C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
448,0.006589702,0.007002417,0.006849891,0.006876189,0.007216212,0.007212,0.007166891,0.007227187,0.007331744,0.007518519,0.007272592,0.007487389,0.007620064,0.007376976,0.007631498,0.007551864,0.007753913,0.007891415,0.007593352,0.007723056,0.007815819,0.007806674,0.008034603,0.007906072,0.00800101,0.007907337,0.008059523,0.007943665,0.008155919,0.008065456,0.008021946,0.008020891,0.008126457,0.00807197,0.008179342,0.008028301,0.008008498,0.008070124,0.008069201,0.007843283,0.008191107,0.008005044,0.00810992,0.008060235,0.008142441,0.008063953,0.008178656,0.008191714,0.008134185,0.00807081,0.008187124,0.008113692,0.00815431,0.00809196,0.007922706,0.008094492,0.008276081,0.00787581,0.007872673,0.00808956,0.008137719,0.008252416,0.008165177,0.00812498,0.008205932,0.008114457,0.008356217,0.008083231,0.008202186,0.008111608,0.008276292,0.008189366,0.008129015,0.008098131,0.008256241,0.008143733,0.008186833,0.008068621,0.008321121,0.008236138,0.008138431,0.008317585,0.008101059,0.008101982,0.008207567,0.008022552,0.008127538,0.008279907,0.00828587,0.008279406,0.008385773,0.008155866,0.008143443,0.008305685,0.008361152,0.008265924,0.008256267,0.008104276,0.008372789,0.008265871,0.008251123,0.008442649,0.008384137,0.008292149,0.008354211,0.008275501,0.00807793,0.008255238,0.008283311,0.008329222,0.00822701,0.008245899,0.008229305,0.008241783,0.008259381,0.008156077,0.00833566,0.008211894,0.008114272,0.008154389,0.008123635
447,0.010216838,0.010363314,0.010541399,0.010581661,0.010589645,0.010670315,0.01076026,0.010921174,0.011047759,0.01107179,0.010897602,0.011031191,0.011179907,0.010945543,0.011112686,0.011324981,0.011257498,0.011305319,0.011293868,0.011368132,0.011399516,0.011389683,0.011495805,0.01162894,0.011541021,0.011516937,0.011454714,0.011644255,0.01166215,0.011480841,0.01163354,0.011617348,0.011577016,0.01162785,0.011607962,0.011661459,0.011777701,0.011649547,0.011662895,0.011493333,0.011715654,0.011602671,0.011620618,0.011650052,0.01174153,0.011694884,0.011677626,0.011685896,0.011761584,0.011719191,0.011504976,0.011893336,0.011773499,0.011565425,0.011618384,0.011806561,0.011788633,0.011575261,0.011533019,0.011708846,0.011803981,0.011814594,0.011835848,0.011844839,0.011625723,0.011659518,0.011831219,0.011788208,0.011815418,0.011833453,0.01180156,0.011822148,0.011754004,0.011901557,0.01184835,0.011771956,0.011834331,0.01175895,0.011888734,0.011902515,0.011816296,0.011775574,0.011699644,0.011691773,0.011769483,0.011649812,0.011808795,0.011982578,0.011912466,0.011835236,0.011947294,0.011961796,0.011845664,0.011914674,0.011960332,0.01181345,0.01198295,0.011819674,0.011917255,0.011888947,0.012037531,0.011903047,0.011857714,0.011839013,0.01182276,0.011823824,0.011653243,0.01171451,0.011853777,0.011832443,0.011770999,0.011677068,0.011833294,0.011730653,0.011728126,0.01190749,0.011935347,0.011639389,0.011730307,0.011848297,0.01178334
446,0.014141466,0.014230234,0.014361454,0.014393322,0.014655846,0.014738533,0.014731169,0.014796167,0.014749138,0.014856942,0.014766117,0.014946794,0.014970238,0.01478848,0.015146979,0.015163331,0.015212709,0.015290113,0.015247804,0.015125295,0.01533417,0.015381396,0.015418194,0.015478037,0.015474013,0.015466743,0.015525573,0.015589,0.015525198,0.015572713,0.015454538,0.015534024,0.015715048,0.015542395,0.01559992,0.015593347,0.015570969,0.015717571,0.015732977,0.015353398,0.015703829,0.015476293,0.015527344,0.015632094,0.015520315,0.015767362,0.015591093,0.015700045,0.015633543,0.015718108,0.015713438,0.015713948,0.015690785,0.015662875,0.01550658,0.015705252,0.015588946,0.015564288,0.015666417,0.015681661,0.015671355,0.015743284,0.015803682,0.01577308,0.015773751,0.015726616,0.01566011,0.015835307,0.015894053,0.015797293,0.015562517,0.015749458,0.015641674,0.015741835,0.015829401,0.015716417,0.015719074,0.015644546,0.015901517,0.015789025,0.015819333,0.015923241,0.015679299,0.0158599,0.015644438,0.015561981,0.015770342,0.01576916,0.015856087,0.015882749,0.015766154,0.015948993,0.015811602,0.015923885,0.015953988,0.01588581,0.015931189,0.015799172,0.015867176,0.015878023,0.015862075,0.015793078,0.015738641,0.016041758,0.015836166,0.015893516,0.015645216,0.015681339,0.015953451,0.015906243,0.015523347,0.015773267,0.015829078,0.015728575,0.015706486,0.01583026,0.015826501,0.015639205,0.015693094,0.015761644,0.015752545
445,0.018247048,0.018502161,0.018572183,0.018536441,0.018665429,0.018708424,0.018939202,0.018886964,0.019048646,0.019133878,0.018996395,0.019278386,0.019203191,0.018979223,0.019310861,0.019351538,0.019355517,0.019392761,0.019402614,0.019355517,0.019571799,0.019465337,0.019471726,0.019551761,0.019735497,0.019742188,0.019765404,0.019795314,0.019697356,0.019706783,0.019814659,0.019696137,0.019637634,0.019653667,0.019944271,0.01978361,0.019732761,0.019874975,0.019934704,0.019766326,0.019767653,0.01975492,0.019899988,0.019825795,0.019900096,0.019922481,0.019870125,0.019980021,0.020065653,0.019849694,0.019926709,0.019962349,0.019830862,0.019898172,0.019670649,0.020016234,0.019841375,0.01962198,0.019864326,0.019894974,0.019980454,0.019973055,0.019991459,0.01999894,0.019954678,0.019809078,0.020062427,0.019976551,0.020017399,0.020044318,0.019869258,0.019977418,0.020032336,0.019958663,0.019994061,0.020035047,0.019936032,0.019950396,0.019941832,0.020108733,0.02001168,0.019987149,0.01990156,0.020001515,0.020000648,0.019953025,0.019945816,0.02014211,0.020145608,0.02015423,0.020180642,0.020119036,0.02006934,0.020001705,0.020170039,0.019939555,0.019994955,0.01992698,0.020079154,0.020170337,0.020111661,0.020048004,0.020109248,0.020017454,0.020072783,0.02011749,0.020025505,0.019921397,0.020117355,0.020093767,0.01985346,0.020113152,0.020075982,0.019988423,0.019947062,0.020016857,0.019989128,0.019855926,0.020001407,0.019982487,0.020129962
444,0.02280294,0.022967478,0.023051572,0.023249357,0.023262466,0.023397045,0.023447069,0.023543253,0.023581021,0.023614065,0.023494857,0.023742629,0.023851129,0.023619204,0.023983949,0.024016366,0.024045804,0.02397525,0.023986575,0.024016257,0.024145596,0.024105726,0.024291974,0.024262109,0.024328001,0.024344565,0.024303417,0.024201399,0.024326906,0.024379474,0.024362525,0.024346728,0.024366687,0.024452066,0.024557621,0.024458228,0.024494542,0.024457707,0.024434759,0.024330164,0.024489914,0.024218232,0.024484519,0.024368111,0.024469812,0.024368877,0.024571098,0.024485833,0.024559265,0.024508647,0.024499116,0.024483587,0.024585452,0.024513632,0.024325893,0.02455028,0.024678984,0.024372601,0.024437552,0.02435234,0.024526998,0.024625065,0.02450736,0.024638161,0.024486107,0.024471209,0.02451407,0.024422682,0.024550965,0.024766836,0.024651312,0.024697781,0.024571482,0.024711427,0.024564935,0.024537927,0.024627559,0.024531764,0.024724306,0.024595013,0.024586165,0.024561155,0.024590959,0.024643531,0.024621778,0.024476741,0.024566606,0.024666189,0.024729156,0.024643476,0.024586576,0.02468567,0.024527354,0.02458474,0.024798792,0.024599917,0.02484185,0.024542912,0.024775935,0.024645832,0.024670573,0.024568167,0.024587973,0.024806658,0.024713153,0.024571646,0.024652298,0.024542036,0.024761657,0.024636791,0.024430076,0.024654682,0.0247687,0.024643092,0.024717071,0.02457833,0.024630106,0.024539872,0.024687752,0.024631723,0.024589972
443,0.027772149,0.027938415,0.028223264,0.028127557,0.028439089,0.0283839,0.028376301,0.028605998,0.028643021,0.028815181,0.028657179,0.028817339,0.028868876,0.028588276,0.028895436,0.029260598,0.02892587,0.029268545,0.028972744,0.029030775,0.029223273,0.02929427,0.029326256,0.029409707,0.029352511,0.02930892,0.029558203,0.029532683,0.029552938,0.02944907,0.029482591,0.029635684,0.029536701,0.029549585,0.029562165,0.029500876,0.029549114,0.029439762,0.029635573,0.029514923,0.029715175,0.029544625,0.029676204,0.029539832,0.029620248,0.029715203,0.029381704,0.029746416,0.029666586,0.029583363,0.029783758,0.029651814,0.029683272,0.029584305,0.029476108,0.029764518,0.029535731,0.029427297,0.02958231,0.029645911,0.02969228,0.029820798,0.02968851,0.029707442,0.029576851,0.029759584,0.029774665,0.029725653,0.029749826,0.029781928,0.029569674,0.029790218,0.029748634,0.029955761,0.029733387,0.02976316,0.029777576,0.029705141,0.02974916,0.029850993,0.029695163,0.029706832,0.02976729,0.029819578,0.029733304,0.029694414,0.029888926,0.029801418,0.029868267,0.029887456,0.029991595,0.02977971,0.029766958,0.029913551,0.029960254,0.029770229,0.030131494,0.029674458,0.030000998,0.029905148,0.029927057,0.02972108,0.03002563,0.029941062,0.029907284,0.029941644,0.029662235,0.029854459,0.030053786,0.029913579,0.029691227,0.029837184,0.029785643,0.029800032,0.029816639,0.029837794,0.029930606,0.029730671,0.029779516,0.029773944,0.029795873
442,0.033181249,0.033317428,0.033525006,0.033578168,0.033668174,0.033883393,0.033881322,0.034097122,0.034143773,0.034352727,0.034062711,0.034184631,0.034550514,0.034152342,0.034529857,0.034499167,0.034641311,0.034668226,0.034434824,0.034470077,0.034813959,0.034769115,0.034827814,0.034847672,0.034786278,0.034917098,0.035009206,0.035047537,0.035005671,0.034960162,0.034930732,0.034941084,0.03505155,0.034941365,0.035018634,0.034957637,0.03497809,0.035107677,0.035033198,0.035012489,0.035111915,0.035053766,0.035098921,0.035178127,0.035096844,0.035301147,0.035269982,0.035364018,0.035239773,0.035140374,0.03519845,0.035129765,0.035231912,0.035172906,0.035129568,0.0351429,0.035234158,0.035014453,0.035153679,0.035284301,0.035079696,0.035167039,0.035198506,0.035188653,0.035399403,0.035148907,0.035311227,0.035314175,0.035394853,0.035315664,0.035288428,0.035168892,0.0353782,0.035413726,0.035355088,0.035407154,0.035376066,0.035180737,0.035463103,0.035346215,0.035385698,0.0351477,0.035199713,0.035335404,0.035281465,0.035310694,0.035334449,0.035453132,0.035323919,0.035328412,0.035363372,0.035448581,0.03540165,0.035594155,0.035432207,0.035374886,0.035335404,0.03538421,0.035499872,0.035529397,0.035342452,0.03536135,0.035446503,0.035477316,0.03545653,0.035382862,0.035282869,0.035321392,0.035420074,0.035450885,0.03517953,0.035231239,0.035437627,0.03540106,0.03539578,0.035247943,0.035416507,0.03533223,0.035305696,0.035303084,0.035488552
441,0.038958921,0.039203692,0.039196666,0.039239278,0.039465581,0.039524862,0.039662676,0.039713702,0.039758407,0.040012314,0.039869054,0.039969144,0.040092961,0.039826636,0.040204234,0.040336981,0.040399051,0.04043624,0.040337378,0.040325249,0.040474939,0.040480196,0.040587816,0.04058577,0.040607058,0.040529413,0.04082472,0.040786303,0.040798814,0.040669593,0.040763413,0.040677439,0.040866041,0.040720055,0.04076964,0.040697851,0.04080871,0.040815393,0.040930946,0.040639973,0.04084548,0.040832654,0.040895791,0.04095174,0.040895307,0.040772398,0.041044767,0.041004965,0.040859244,0.041035833,0.040883874,0.040951996,0.04092924,0.040882053,0.040728129,0.040965365,0.040936692,0.040805099,0.040957116,0.040980812,0.041086792,0.040921076,0.040897213,0.041023628,0.041149738,0.041219752,0.040971026,0.041080162,0.041050713,0.041156682,0.040982377,0.040861121,0.041115248,0.041048295,0.041054498,0.041161008,0.041084744,0.04100872,0.041235208,0.041114109,0.041204781,0.041319727,0.04095595,0.040983173,0.041080931,0.041018848,0.041065082,0.041074016,0.041090008,0.041272156,0.041234724,0.041182211,0.041201024,0.041308139,0.041297976,0.041073988,0.041132806,0.041134855,0.041136164,0.041207115,0.041237001,0.041259631,0.041138782,0.041198405,0.041084487,0.040967755,0.041116045,0.041198064,0.041321093,0.041236432,0.041005761,0.041163911,0.04107726,0.041260485,0.041068411,0.041080162,0.041203471,0.041144673,0.041026843,0.041136107,0.041084431
440,0.04516799,0.045379157,0.045348122,0.045460117,0.045711456,0.045877428,0.045796678,0.046101145,0.046043636,0.046344215,0.046196577,0.046408706,0.046521695,0.046097029,0.046587653,0.046529763,0.04665999,0.046696912,0.046556906,0.046768201,0.046964371,0.046712939,0.047008963,0.046811563,0.046836964,0.046925176,0.047165678,0.047184954,0.047164005,0.047159705,0.047165649,0.047022578,0.047125715,0.04720351,0.047218949,0.047165794,0.047131168,0.047205818,0.047346669,0.047105461,0.047079466,0.047140604,0.047241113,0.047255573,0.047225731,0.047323663,0.047295952,0.047438074,0.047168708,0.047311164,0.047253552,0.047284204,0.047272197,0.047267233,0.04726478,0.047288967,0.047340001,0.047176759,0.047215948,0.047252138,0.047252196,0.047469057,0.047352761,0.047451038,0.047475727,0.047215919,0.047350942,0.047295721,0.047363702,0.047410241,0.047372016,0.047464465,0.047620941,0.047525339,0.047535707,0.04741691,0.047415842,0.047412088,0.047492418,0.047557743,0.047407671,0.047444542,0.047374643,0.047450028,0.047485516,0.047293441,0.047561556,0.047522509,0.047569845,0.047548617,0.047687817,0.047672765,0.0475217,0.047486787,0.04757048,0.047459788,0.047488606,0.047383073,0.047573339,0.047722891,0.047503362,0.047567188,0.047575708,0.047599941,0.047497673,0.047638417,0.047367368,0.04758599,0.047597746,0.047678514,0.047127446,0.047545786,0.047444166,0.047406487,0.047393784,0.04745407,0.04758807,0.04724195,0.047354204,0.047560574,0.047582524
439,0.051772234,0.052041087,0.052185383,0.052240675,0.052391725,0.05258341,0.052624376,0.052782166,0.052884838,0.053140162,0.052912528,0.053087242,0.053415425,0.052961069,0.053497311,0.053301711,0.053385157,0.053555318,0.05351772,0.053533736,0.053576226,0.053566475,0.053808809,0.053755661,0.053707149,0.053678091,0.053843033,0.053928811,0.053990392,0.053817277,0.053992532,0.053979898,0.054019266,0.05405125,0.054054621,0.053970431,0.054039963,0.054027064,0.05404609,0.053919022,0.054062976,0.05402337,0.054292945,0.053975209,0.054097426,0.054291215,0.054119211,0.054381188,0.054306556,0.054109535,0.05402809,0.054248567,0.054182403,0.054157448,0.054208034,0.054300337,0.054298548,0.053983973,0.054157448,0.05405465,0.054247951,0.054134986,0.054221349,0.054268424,0.054333427,0.054280039,0.054390665,0.054360417,0.054395653,0.05433592,0.054228359,0.054332957,0.054358128,0.054312452,0.054497533,0.054224781,0.054418304,0.054203254,0.054476638,0.054316178,0.0544676,0.054267485,0.054462201,0.054339294,0.054567971,0.054292887,0.05446939,0.054493454,0.0545287,0.054492896,0.054479133,0.054546428,0.054358216,0.054340438,0.054411848,0.054605602,0.05448239,0.054150733,0.054588723,0.054482566,0.0543789,0.054450757,0.054476668,0.054349885,0.054572257,0.054393628,0.054278396,0.054293473,0.05464165,0.054411614,0.054277458,0.054408445,0.054413844,0.054372152,0.05437491,0.054501818,0.05450575,0.054354373,0.054274407,0.05450173,0.054358891
438,0.059006174,0.059239192,0.059452832,0.059371298,0.059790882,0.059897156,0.059997066,0.059919501,0.060147063,0.060226542,0.060324297,0.06038227,0.060501395,0.060202396,0.060731495,0.060682673,0.060735692,0.060813998,0.060794168,0.060774993,0.060811557,0.060917664,0.061106565,0.061111571,0.061213132,0.061150845,0.061252326,0.06116211,0.061267289,0.061102155,0.061263832,0.061153647,0.061230836,0.061321007,0.061530334,0.061245918,0.061238764,0.061334571,0.061436214,0.061317489,0.06136194,0.061255664,0.061293551,0.061584651,0.061626773,0.061434812,0.061440448,0.061643927,0.061398255,0.061485896,0.06155873,0.061464096,0.061617525,0.061683578,0.061363759,0.061587694,0.06150713,0.061260136,0.061391964,0.061471402,0.061613288,0.061467943,0.061621254,0.061666213,0.061464603,0.061614929,0.061572451,0.061540207,0.061787809,0.061647387,0.061705896,0.061691365,0.061963773,0.061725739,0.061902006,0.061709655,0.061554614,0.061741972,0.061899498,0.061775394,0.061631516,0.061535524,0.061841382,0.061875021,0.061766591,0.061548857,0.061680087,0.061739017,0.062120932,0.06181637,0.061764263,0.061830577,0.061792912,0.061894095,0.061973536,0.061706194,0.061844426,0.061777215,0.061807715,0.062020861,0.06186929,0.061853798,0.061802045,0.061687606,0.061767128,0.06186138,0.061720427,0.061728335,0.061742747,0.06181652,0.061543667,0.061769844,0.061923947,0.06183983,0.061573107,0.061739077,0.061758504,0.061819444,0.06163429,0.061754266,0.061828995
437,0.067054644,0.067101318,0.06726609,0.067307799,0.067639286,0.06765919,0.067717092,0.068051527,0.068092464,0.068178528,0.068060216,0.068236742,0.068488253,0.068288026,0.068378977,0.068694576,0.068784794,0.068859863,0.068794954,0.068564756,0.06905043,0.069064208,0.069107061,0.069082599,0.069125151,0.069217856,0.069198822,0.069263852,0.069158205,0.069122571,0.069187893,0.069155959,0.069298496,0.069319812,0.069306664,0.069382704,0.069453078,0.069462282,0.069344045,0.069149919,0.06944843,0.069162394,0.069412256,0.069555059,0.069456571,0.069350574,0.069362418,0.069757026,0.069416933,0.069733378,0.069430084,0.069371741,0.069433152,0.069540233,0.069377481,0.069660711,0.069629866,0.069442113,0.069478533,0.069767756,0.069638253,0.069601941,0.06965831,0.069629319,0.069431603,0.069857771,0.069923539,0.069506906,0.069795753,0.069598629,0.069607259,0.06980086,0.069838557,0.069661957,0.069755324,0.069701617,0.069836824,0.069409765,0.069824025,0.06980846,0.069646246,0.069695751,0.069744837,0.06979022,0.069903105,0.069608049,0.069691588,0.069856221,0.07004534,0.069994882,0.069809129,0.069998319,0.069599814,0.069835608,0.069842539,0.06973195,0.06972429,0.069642113,0.069889453,0.069949843,0.069796938,0.069811105,0.069748515,0.069936645,0.069940659,0.069692196,0.069728971,0.070081841,0.069821927,0.069859383,0.069553266,0.069859231,0.070040139,0.069906724,0.069655393,0.069661622,0.069914873,0.069577785,0.069719306,0.06974046,0.069773228
436,0.075841206,0.075856989,0.076097871,0.076348052,0.076369686,0.076530758,0.076601095,0.076960276,0.077010684,0.076935213,0.077188938,0.077209872,0.077462644,0.077239713,0.077310227,0.077536938,0.07755009,0.077540373,0.077460509,0.07759283,0.077820587,0.077841861,0.078121712,0.077942053,0.078076565,0.078054319,0.078105413,0.078124284,0.078137175,0.077939451,0.078295555,0.078042608,0.078240968,0.078331858,0.07813327,0.078097821,0.078094568,0.078228694,0.078324851,0.078154033,0.078480633,0.078305661,0.078519835,0.078454056,0.078342306,0.078308638,0.078495085,0.078481501,0.078420813,0.078466398,0.07824664,0.07849707,0.078349343,0.078358211,0.078514377,0.078550108,0.078398611,0.078261798,0.078268183,0.078617112,0.078587424,0.07834832,0.078621145,0.078606564,0.078359792,0.0786522,0.078539872,0.078827436,0.078590899,0.078808534,0.078585997,0.078568006,0.078569712,0.078818559,0.078597537,0.078829267,0.078394642,0.078581406,0.078700137,0.078766482,0.078665107,0.078654869,0.078623224,0.078574799,0.078728529,0.078536894,0.078791278,0.07864978,0.078839696,0.078820918,0.078701006,0.078794351,0.079024292,0.078709632,0.078883897,0.07892652,0.078650122,0.078736784,0.078993023,0.078691791,0.07873787,0.078646523,0.078814773,0.079009697,0.079057239,0.0788956,0.078839603,0.078847394,0.078741314,0.079008145,0.078538259,0.078852577,0.078688222,0.078888957,0.078745348,0.078777282,0.078959864,0.078783333,0.078845221,0.078685864,0.07872223
435,0.085023126,0.08538178,0.085490376,0.08543973,0.085737451,0.086121852,0.086023416,0.086361864,0.086397394,0.086543841,0.086413566,0.086778049,0.087030887,0.086447268,0.086784814,0.08688241,0.087056855,0.087233079,0.08697168,0.087121452,0.087178211,0.087358251,0.087358726,0.087400764,0.087405291,0.087572155,0.087719442,0.08767297,0.087666825,0.087524401,0.087962875,0.087535389,0.087552584,0.087750964,0.08774843,0.087801247,0.087787115,0.087888233,0.08792037,0.087583936,0.087799948,0.087850109,0.087946488,0.087883036,0.087898692,0.087807679,0.087882339,0.087956218,0.088108201,0.087840571,0.087778022,0.087970197,0.088012992,0.087921892,0.087896917,0.087809707,0.088304044,0.087848968,0.087818104,0.087898819,0.088013658,0.087941638,0.088092411,0.088105601,0.08800326,0.0880219,0.088134837,0.088055347,0.088138769,0.088182627,0.08802339,0.088126339,0.0881512,0.088132459,0.088180217,0.088110928,0.088194361,0.087924649,0.088259096,0.08824682,0.088142004,0.088236671,0.088277874,0.088106331,0.088304837,0.08812488,0.088094694,0.088284313,0.088520002,0.088379963,0.088298334,0.088375299,0.088392972,0.088192776,0.088336244,0.088452848,0.088329264,0.088251642,0.088636561,0.088543806,0.088405029,0.088338306,0.088253989,0.088364163,0.088242126,0.088355438,0.08803382,0.088235973,0.088272323,0.088337037,0.088198104,0.08831943,0.088261443,0.088425717,0.088085721,0.088159033,0.088648148,0.088133347,0.088123358,0.088374791,0.088190302
434,0.094764708,0.095080105,0.095263774,0.095306391,0.09539025,0.095772128,0.095717106,0.095759638,0.096130342,0.095942755,0.096044434,0.096356238,0.096340824,0.096214232,0.096315425,0.096536439,0.096601491,0.096711215,0.096745953,0.096667555,0.096968707,0.096815889,0.097020457,0.097117435,0.096995924,0.097217997,0.097320266,0.097546912,0.097429298,0.097237037,0.097380804,0.097264595,0.097375751,0.097280269,0.097523225,0.097217544,0.097246039,0.097292446,0.097644721,0.097339181,0.09756736,0.097231046,0.097608324,0.097465259,0.097777989,0.097616588,0.097749134,0.097760643,0.097557379,0.097581392,0.097682159,0.097661965,0.097783046,0.097407528,0.097412744,0.097862716,0.097733054,0.097756299,0.097514832,0.097709972,0.097670231,0.097791833,0.097839757,0.097852955,0.09774064,0.097850588,0.097914767,0.097712306,0.097992871,0.097937373,0.097862846,0.097909059,0.097821663,0.097890314,0.097868456,0.097949536,0.097778118,0.097818226,0.098026868,0.097930302,0.097819718,0.09801999,0.097697232,0.09787212,0.097818226,0.097793357,0.097854544,0.098018336,0.097967473,0.098023818,0.098296437,0.098086174,0.097929297,0.098285011,0.098049901,0.097785511,0.097897513,0.098179496,0.098112228,0.098057915,0.097944735,0.097993877,0.098027419,0.097954693,0.098060088,0.097849745,0.097965786,0.097921448,0.098071281,0.097934648,0.097815794,0.097869299,0.098058401,0.098003024,0.09783285,0.097964164,0.098179983,0.097809731,0.098006041,0.097979182,0.098004841
433,0.104592992,0.104928663,0.105136561,0.105295569,0.105621483,0.105612471,0.10581069,0.105827204,0.106190242,0.106397224,0.106175995,0.10658657,0.106523313,0.1062636,0.106671842,0.106992466,0.106806485,0.107015516,0.106908323,0.107183099,0.107065032,0.107367915,0.107324496,0.107240819,0.107391118,0.107312068,0.107781576,0.107693233,0.107574597,0.107398145,0.107497072,0.107509605,0.107634458,0.107788146,0.107607594,0.107592737,0.107487059,0.107809413,0.107903787,0.107640528,0.107756163,0.107714994,0.107827032,0.107660959,0.107908068,0.108018397,0.107795146,0.107945704,0.108011758,0.107843557,0.107725477,0.107928678,0.108100099,0.108080013,0.107844751,0.108144659,0.10797322,0.10779727,0.107938535,0.107892305,0.108094389,0.108002928,0.107973452,0.108112086,0.107946368,0.108100033,0.107959113,0.108125832,0.108230371,0.108057404,0.108051992,0.108214828,0.108023476,0.107955396,0.108234721,0.107973917,0.108065969,0.10825993,0.108146684,0.10827481,0.108353804,0.108212868,0.108229706,0.108348555,0.108261558,0.108231134,0.108435736,0.108469795,0.10846717,0.108595025,0.108467669,0.108342974,0.10839623,0.108400117,0.10833809,0.108267337,0.108309987,0.108187496,0.108319952,0.108503093,0.10823316,0.108216455,0.108452184,0.108270625,0.108412211,0.108176836,0.108313242,0.108396163,0.108636311,0.108442846,0.107963926,0.108239205,0.108489933,0.108199285,0.108174512,0.108078087,0.108294109,0.108269197,0.108164915,0.108190452,0.10834304
432,0.116191775,0.116469647,0.116662421,0.116621042,0.11674458,0.117285305,0.117238204,0.117432235,0.117550304,0.117817604,0.117688499,0.117976976,0.118318704,0.117570935,0.118215549,0.118209058,0.118156318,0.118479212,0.118413112,0.118578791,0.118507642,0.118786693,0.118677099,0.118732862,0.118651618,0.118861087,0.118871434,0.118933247,0.119176025,0.118741266,0.119300769,0.118923205,0.119024758,0.119354568,0.119263669,0.119117821,0.119401456,0.119324176,0.119470945,0.119443305,0.119244661,0.119242719,0.119296783,0.119592672,0.11951788,0.119359236,0.119391676,0.119353546,0.11932513,0.119636279,0.11940575,0.119666659,0.11941887,0.119349219,0.119343631,0.119595741,0.119573138,0.119240709,0.119653906,0.11951471,0.119394982,0.11945537,0.11960665,0.119710614,0.119742705,0.119891185,0.119551695,0.119522277,0.119906606,0.12008586,0.119558036,0.119722652,0.119729984,0.119675797,0.119816239,0.11956107,0.119522891,0.119868465,0.119682106,0.119929431,0.119576649,0.119714945,0.119980237,0.119637949,0.119795501,0.119833397,0.119733838,0.119788816,0.120096406,0.120172288,0.119959183,0.11990954,0.11987846,0.11998904,0.119950824,0.119726335,0.119883885,0.119784143,0.11998498,0.120278538,0.119982386,0.119870682,0.119819514,0.119920389,0.119945228,0.119683095,0.119996513,0.119738066,0.12004818,0.120150577,0.119767328,0.119835512,0.119755357,0.119793182,0.11966076,0.119787861,0.119873821,0.119673376,0.12007016,0.120038044,0.12002767
431,0.128139342,0.128339176,0.128558591,0.128761717,0.128917076,0.129254662,0.129490027,0.129454557,0.129771864,0.129806138,0.129721366,0.130089509,0.13037205,0.129880315,0.130118568,0.130705698,0.130458418,0.130437096,0.130377398,0.130799164,0.1307036,0.130765791,0.131039952,0.131187725,0.130902028,0.131331695,0.131392855,0.131399651,0.131112029,0.131114095,0.131519968,0.131446387,0.131294323,0.131654338,0.131340346,0.13141941,0.131375585,0.131415591,0.131689006,0.131546881,0.131752356,0.131688516,0.131562055,0.131695877,0.131825884,0.131640002,0.131735948,0.13189725,0.131820133,0.131554976,0.131688095,0.13178009,0.131620023,0.131839595,0.131689182,0.131772586,0.131773112,0.131714037,0.131949054,0.132023142,0.132046051,0.131805265,0.131749726,0.131991253,0.131771184,0.132007565,0.132344228,0.131849414,0.131966558,0.131918223,0.132028334,0.131983921,0.131992551,0.132108575,0.132070646,0.132153808,0.132217962,0.131922152,0.132379829,0.132006232,0.132323163,0.132042543,0.132137455,0.132008934,0.132249657,0.132086715,0.132031877,0.132456062,0.132207714,0.132271771,0.13218813,0.132077172,0.132490443,0.132300555,0.132234213,0.132013213,0.13234823,0.132082786,0.132373509,0.132524862,0.132201501,0.132285917,0.132376213,0.13242221,0.132240776,0.132247129,0.132054085,0.132139034,0.132232914,0.132262188,0.131970241,0.132173881,0.132446932,0.132189148,0.132346089,0.131978309,0.132376564,0.132009916,0.132071593,0.132182234,0.132093663
