C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
478,-0.024338045,-0.005992383,0.016073346,0.03864728,0.053143205,0.071831508,0.085931281,0.10467929,0.123585217,0.138636144,0.153386034,0.162193189,0.177462751,0.190436164,0.203839014,0.218069692,0.226949065,0.231637903,0.241515436,0.258709927,0.266188072,0.276380835,0.288032018,0.290909083,0.292957211,0.299600649,0.311742335,0.323101972,0.324862639,0.328543763,0.342265801,0.359246277,0.364506535,0.369911699,0.374544473,0.380746614,0.385126848,0.388647408,0.395912178,0.397424854,0.4023157,0.414100618,0.41914819,0.424545613,0.4336021,0.442131905,0.446831328,0.448066393,0.447550573,0.447688723,0.446155068,0.453485285,0.45724444,0.462776241,0.472196674,0.477469327,0.476329,0.475399063,0.479736972,0.482223084,0.48107661,0.488774976,0.493032922,0.496504948,0.498488824,0.501264634,0.507524548,0.507446846,0.508616509,0.511337982,0.514560712,0.515770558,0.524491654,0.526970061,0.527186915,0.528827935,0.531890684,0.537012483,0.539070623,0.540116918,0.542943404,0.546157316,0.54904533,0.553700287,0.552191468,0.550543699,0.555369073,0.558616752,0.561375832,0.559200724,0.568036797,0.570087536,0.574615917,0.578958086,0.572185556,0.573325714,0.567765789,0.567193271,0.572733774,0.573963203,0.573832292,0.577825929,0.582467925,0.581954689,0.576616536,0.580958487,0.580875741,0.582379499,0.586187861,0.578903698,0.586518617,0.589586792,0.590730398,0.584632335,0.587178585,0.586876121,0.588430286,0.583012638,0.586747257,0.592695038,0.589641529
477,-0.02417026,-0.006210213,0.015507679,0.038034359,0.052249637,0.070193646,0.084310947,0.103163794,0.121568277,0.136306763,0.151272652,0.159865083,0.174584813,0.18759775,0.201201137,0.215545218,0.223771564,0.228525436,0.238627311,0.255453822,0.262207792,0.272900451,0.284589068,0.287029273,0.288837193,0.295641284,0.307665772,0.318811006,0.320856143,0.324120141,0.337763485,0.354807835,0.360132553,0.365200572,0.369822189,0.376358882,0.38052616,0.383621206,0.390979876,0.392271885,0.397644744,0.40922689,0.414412459,0.41968209,0.428179697,0.436722447,0.441689748,0.443139782,0.442091427,0.442232796,0.440821103,0.44857719,0.451698966,0.457189696,0.466757642,0.472225084,0.471065226,0.469831971,0.474057828,0.476171825,0.47541581,0.482360378,0.487738884,0.49064125,0.492895314,0.495802465,0.501699147,0.502277829,0.503492013,0.505304618,0.509327792,0.510427153,0.518704677,0.521088396,0.521566396,0.522639306,0.525802053,0.530891199,0.5332087,0.534351152,0.536942245,0.540227497,0.542939563,0.547315722,0.546066288,0.544359676,0.549750425,0.553023715,0.555032071,0.553570667,0.561989114,0.564289167,0.568091325,0.572273477,0.565651635,0.567643429,0.561705057,0.561326147,0.566695852,0.56742974,0.567770143,0.571334567,0.576566346,0.576031653,0.570172003,0.57530802,0.57477852,0.576378672,0.579358943,0.573154548,0.579935141,0.582749654,0.584522234,0.578536461,0.581060979,0.580294552,0.581913318,0.576850476,0.581075876,0.586766549,0.584120063
476,-0.024209923,-0.006563499,0.015057568,0.037198837,0.051480583,0.069259723,0.083171328,0.101489773,0.119668398,0.134806699,0.149297109,0.157540722,0.172151991,0.184893413,0.198083688,0.212489294,0.221040807,0.225505245,0.235474547,0.251434847,0.258833603,0.268959481,0.280675243,0.283554695,0.285249467,0.291740645,0.303794597,0.314707643,0.316542209,0.320214193,0.333465909,0.350195115,0.355307688,0.360852071,0.365436618,0.371572566,0.375941032,0.378955198,0.386862348,0.387718436,0.392919589,0.404317236,0.409396224,0.414492521,0.423171171,0.43162938,0.436547705,0.437697869,0.436722129,0.437406632,0.435378535,0.443371441,0.447149939,0.451695853,0.460964882,0.466120255,0.465411758,0.464699849,0.468758457,0.471166404,0.47010449,0.477459962,0.481998024,0.484885748,0.487326776,0.490076857,0.495971856,0.496621083,0.497486332,0.499814592,0.503372995,0.504874804,0.513038082,0.515539942,0.516028984,0.517517919,0.520005334,0.525143909,0.52699053,0.528835414,0.531339906,0.534243343,0.537061602,0.541947667,0.540414463,0.538670276,0.543428446,0.546560391,0.549617206,0.547022444,0.556004609,0.558555345,0.562121036,0.567112294,0.559642106,0.561396717,0.556061652,0.555403945,0.560834929,0.561842791,0.561721522,0.56555381,0.570351912,0.569677314,0.564737226,0.569025353,0.568557465,0.570091576,0.573753755,0.566765391,0.57386669,0.576865718,0.578599779,0.572435931,0.57554145,0.574619562,0.576069688,0.570416936,0.57506192,0.58043176,0.57774931
475,-0.024347248,-0.006872014,0.014295023,0.036473607,0.049997952,0.068146184,0.081551089,0.099636509,0.117774214,0.132435484,0.146639025,0.155071998,0.169348675,0.182088004,0.195382594,0.209049999,0.217430331,0.222345034,0.231901862,0.248553121,0.255298485,0.265321384,0.276641192,0.279146197,0.281196692,0.28772829,0.299398005,0.310474056,0.312328301,0.315821824,0.329406434,0.34627227,0.350985952,0.356258852,0.360485796,0.366620371,0.370853139,0.37434826,0.381401545,0.382989494,0.387717266,0.398886615,0.404779683,0.409511422,0.417988311,0.426425152,0.430995708,0.432358678,0.431791414,0.432031097,0.430373628,0.437984725,0.441354768,0.446808551,0.456001824,0.460981306,0.460046702,0.459039609,0.462998058,0.465775244,0.464603374,0.471942292,0.476445213,0.479488716,0.481697575,0.484340506,0.490463514,0.490732989,0.492136013,0.493885556,0.497877529,0.498643965,0.506866312,0.50929158,0.509993123,0.511015366,0.514588097,0.519250605,0.520936152,0.522561698,0.524848364,0.528305969,0.531214942,0.535759367,0.533837951,0.532877022,0.537508255,0.540888053,0.543225168,0.541347619,0.550046102,0.552218055,0.555711595,0.560760496,0.553463258,0.55513945,0.549717977,0.548943707,0.554336909,0.555575558,0.555783027,0.559350429,0.564093773,0.563432134,0.557783687,0.562680708,0.562474882,0.563894104,0.567194131,0.560712717,0.567604834,0.570441004,0.572048222,0.566302838,0.569107263,0.568474605,0.5701011,0.564587695,0.568564127,0.574064445,0.571435392
474,-0.024368687,-0.006927454,0.01382639,0.03569911,0.049054193,0.066706065,0.080085078,0.098060575,0.115764115,0.13012531,0.144518136,0.152705044,0.167014472,0.179578694,0.192136106,0.20616868,0.214593734,0.219055706,0.228403569,0.245119309,0.251718561,0.261227111,0.2731681,0.275459221,0.277497589,0.284114619,0.295837425,0.306109236,0.308274212,0.311830512,0.324966184,0.341543182,0.34651167,0.351662654,0.355922688,0.362265869,0.366555166,0.369524765,0.376926814,0.37796048,0.383036671,0.394174114,0.399274304,0.404826823,0.413138959,0.42142188,0.425813927,0.426972887,0.426467513,0.426914703,0.425007185,0.433083379,0.436280776,0.441610487,0.450597405,0.455360814,0.454706145,0.45375053,0.457716617,0.46050056,0.458846943,0.466437089,0.471112366,0.47385904,0.476097559,0.4788302,0.48474726,0.484979206,0.486392889,0.488958765,0.492060694,0.493075216,0.501486806,0.503892335,0.504010793,0.505898417,0.508503424,0.512956478,0.515429832,0.517157512,0.519223224,0.52279383,0.525170929,0.530215869,0.5283594,0.527144389,0.531435863,0.53508921,0.537125885,0.535159104,0.543427406,0.546153174,0.550012392,0.554662417,0.54793642,0.549672774,0.54351562,0.543413203,0.548498232,0.549884786,0.54962418,0.552933687,0.557983232,0.557980285,0.551530974,0.556692,0.556553092,0.55804367,0.560906973,0.554721281,0.561745726,0.564719554,0.56604263,0.560514832,0.562915963,0.562165617,0.563621403,0.55894061,0.562584023,0.568183402,0.565472187
473,-0.02426618,-0.007199863,0.013545004,0.035201903,0.048153547,0.065750238,0.078869929,0.096676287,0.114375951,0.128558557,0.142558527,0.150859223,0.164633481,0.177013869,0.189827454,0.203306889,0.211826849,0.216390263,0.225655983,0.242044008,0.248842532,0.25864451,0.269633504,0.272398606,0.274313708,0.28060984,0.292523945,0.302489852,0.304280777,0.308276581,0.321058889,0.337553044,0.342349751,0.34803019,0.351948003,0.35814209,0.362444501,0.365008294,0.372863856,0.373870711,0.379014393,0.390129355,0.394999915,0.400355493,0.408223266,0.416811076,0.421155005,0.422573752,0.421483329,0.422240223,0.420760832,0.428131376,0.431802923,0.436240946,0.446219939,0.450717929,0.449739286,0.448550213,0.452692979,0.455353723,0.454361015,0.461549897,0.466128698,0.46884904,0.47130308,0.474100319,0.47993077,0.480258549,0.481335381,0.483177568,0.486944528,0.487697027,0.496198436,0.498759,0.498886313,0.500551753,0.503193643,0.508253023,0.510373536,0.512022054,0.513821884,0.517008597,0.520155366,0.525000729,0.522835846,0.521957217,0.526484514,0.529380439,0.532299111,0.53027603,0.538577224,0.540575354,0.544361082,0.548755461,0.542482327,0.544152201,0.538203744,0.53783907,0.542980908,0.544085375,0.544410903,0.547999041,0.552234718,0.552257338,0.546600942,0.551200021,0.551045503,0.552055515,0.55618177,0.549605139,0.556540365,0.558656759,0.560876694,0.554783727,0.557542317,0.556537568,0.55814562,0.55336777,0.556999117,0.562216295,0.559696764
472,-0.024430552,-0.007431338,0.013144732,0.034629733,0.047608664,0.064703693,0.077729649,0.095425237,0.112775685,0.126952425,0.140592549,0.148659202,0.162819894,0.174632875,0.187387558,0.201046807,0.209223376,0.213593446,0.222831872,0.239050922,0.245956555,0.255417278,0.266545045,0.269180447,0.270975518,0.277225642,0.288753488,0.299460676,0.301056167,0.304676024,0.317997772,0.33392617,0.33856619,0.343937591,0.348086123,0.354253543,0.358302879,0.361362561,0.368846181,0.36962637,0.374556431,0.385697154,0.390877672,0.395811543,0.403942081,0.412359949,0.416487614,0.418231106,0.41759006,0.417766142,0.416044045,0.42378284,0.426874339,0.432159705,0.441166358,0.446129868,0.444912477,0.444047515,0.448575808,0.450800624,0.449803125,0.457364263,0.461441348,0.464641403,0.4664627,0.469187239,0.474925897,0.475312207,0.476507208,0.478678236,0.482135207,0.48297539,0.491276172,0.493910054,0.494404617,0.495598659,0.498010124,0.503131017,0.50549102,0.507042446,0.509110812,0.512331565,0.514982472,0.519930552,0.517558404,0.516386543,0.521089814,0.524261339,0.527237289,0.524828775,0.533395806,0.53584137,0.538799283,0.543915344,0.537262907,0.538170539,0.533253238,0.533087968,0.538062359,0.539450586,0.539513744,0.542783801,0.547048306,0.546915412,0.541030766,0.54615677,0.546160047,0.54723417,0.550917961,0.544022908,0.550776517,0.553748968,0.555513696,0.549382532,0.552314445,0.55162758,0.553046699,0.548136885,0.551821595,0.557032254,0.554707585
471,-0.024157234,-0.007489811,0.012871893,0.034095498,0.046660422,0.063556809,0.076541255,0.093755893,0.111308379,0.125159203,0.138779754,0.146562474,0.160267335,0.172363596,0.184833228,0.198597179,0.206533075,0.210662628,0.219986267,0.236193668,0.242532182,0.25238702,0.26299457,0.265653592,0.267745119,0.273988043,0.285639552,0.295648085,0.297551224,0.300784511,0.314011335,0.329810518,0.334504699,0.340130857,0.344196864,0.350170765,0.354520104,0.357111241,0.364509141,0.365380596,0.370563666,0.38178194,0.386798826,0.391605628,0.399899551,0.407735958,0.412398953,0.413697358,0.412744927,0.413433846,0.412165682,0.419322492,0.422321057,0.427672606,0.436911311,0.441369501,0.440724503,0.439706214,0.443646935,0.446452958,0.444942907,0.45254721,0.45655056,0.459892773,0.461574922,0.464346537,0.470238463,0.470905084,0.47211084,0.474095191,0.477435637,0.478073478,0.486589046,0.488935902,0.489576965,0.491385581,0.493791131,0.498636049,0.500597531,0.502163709,0.503778038,0.506898207,0.510350565,0.514684995,0.512553532,0.511638429,0.515989661,0.519479347,0.522011853,0.519887489,0.528641518,0.530964772,0.534265753,0.539136368,0.532193839,0.533445358,0.527683979,0.527863439,0.532991954,0.533834721,0.533894014,0.537731107,0.542330158,0.541866892,0.536509885,0.541133343,0.540902309,0.542162436,0.545725965,0.5390558,0.54543794,0.548805973,0.550290418,0.544731095,0.547022992,0.546117898,0.547931346,0.543107993,0.546698326,0.552128978,0.549457196
470,-0.023700096,-0.007440092,0.012411132,0.033322124,0.046212442,0.062877544,0.075413317,0.09270753,0.10993863,0.12356244,0.136883059,0.144602741,0.15854449,0.170470438,0.182771078,0.195966221,0.203929255,0.208187579,0.217733568,0.233290636,0.239815832,0.249284916,0.260177147,0.262686428,0.264726534,0.270969383,0.282106833,0.292195348,0.294191311,0.297502641,0.310598518,0.326648924,0.331119124,0.336235127,0.340188105,0.346469016,0.351003813,0.353479463,0.360951845,0.361785635,0.366896954,0.377771614,0.382667484,0.387835547,0.395701082,0.403667698,0.40799418,0.409597366,0.408579324,0.409372604,0.407511793,0.414876198,0.418578874,0.42347731,0.432236839,0.437093104,0.436541516,0.435226615,0.439581086,0.441512174,0.440655379,0.448364651,0.452193048,0.45526303,0.457187693,0.460144187,0.465576202,0.465945085,0.467494695,0.469106953,0.472846931,0.474012797,0.482266303,0.484163909,0.48483543,0.486380235,0.488880684,0.493657558,0.495975262,0.497381723,0.499673346,0.502703966,0.505402616,0.510174216,0.507946905,0.507028594,0.511709863,0.515085603,0.517286459,0.515310127,0.524090889,0.525981606,0.529347288,0.533827774,0.527429861,0.529477892,0.523131535,0.523310159,0.527769184,0.52968154,0.529603715,0.533102147,0.537393861,0.537287346,0.531530433,0.535942596,0.536046291,0.537353224,0.540740172,0.534226559,0.541211867,0.543732161,0.545714097,0.539895352,0.542157429,0.541488007,0.543148765,0.538075227,0.542027827,0.54752508,0.544724154
469,-0.023549522,-0.007534284,0.012360606,0.032954928,0.045347547,0.061951294,0.074621565,0.091402886,0.108665732,0.122162094,0.135501654,0.142746913,0.156712094,0.168259128,0.180712315,0.19372625,0.201594121,0.206079595,0.21527104,0.230914518,0.237043712,0.246632915,0.257276107,0.259652268,0.261743588,0.268244589,0.279182134,0.289283221,0.291371929,0.294545546,0.307473754,0.323108372,0.327926515,0.332826925,0.336895005,0.342762588,0.347094729,0.350023912,0.357559705,0.357954623,0.36300804,0.374095682,0.378749491,0.383850378,0.391800545,0.399580546,0.404242573,0.405521625,0.405011881,0.405155496,0.40375597,0.411124364,0.414201853,0.419422776,0.428244192,0.432812364,0.432408839,0.43153323,0.435262863,0.437764786,0.436537025,0.444116066,0.448347135,0.451026352,0.452970191,0.455671111,0.461551433,0.461896666,0.463027076,0.465313915,0.468403047,0.469900171,0.477958463,0.480012731,0.480323203,0.482256323,0.484628765,0.489621721,0.491293904,0.492799856,0.495043451,0.497973417,0.500903187,0.505297036,0.503988982,0.502349879,0.506843526,0.510415876,0.51258058,0.510764562,0.518700703,0.521418284,0.524983084,0.529473468,0.523140298,0.524146314,0.518839684,0.518697029,0.523535909,0.525463352,0.524774737,0.528209478,0.532489575,0.532319569,0.526927992,0.531558865,0.531311972,0.532891459,0.535945663,0.530047189,0.536515317,0.539217802,0.541242966,0.535172462,0.537575326,0.537182686,0.538241646,0.533347321,0.537009987,0.542532566,0.540214835
468,-0.0234866,-0.007379882,0.012376347,0.032605454,0.044968869,0.061379769,0.073535327,0.090632271,0.107337322,0.120651507,0.134212698,0.141297549,0.154622785,0.166481144,0.178479725,0.191921411,0.199419357,0.203584205,0.212836763,0.228409263,0.234744837,0.244050723,0.25450356,0.257095223,0.259514948,0.265620283,0.276415322,0.286303853,0.28825974,0.291337398,0.304468232,0.32023857,0.32451753,0.329973159,0.333481892,0.339754273,0.344106983,0.346463641,0.353870219,0.354441527,0.35951287,0.3706863,0.37565067,0.3807496,0.38819881,0.396460424,0.401057513,0.40170061,0.40160649,0.40194129,0.400177613,0.407307912,0.410919214,0.415728941,0.424543204,0.42947382,0.428116391,0.427509226,0.431438849,0.434144162,0.432720054,0.43998809,0.444148815,0.447084496,0.448762951,0.451854451,0.45709061,0.458109913,0.459174533,0.46130085,0.464565687,0.465643434,0.473750299,0.476148463,0.47629815,0.477891592,0.480414393,0.485750484,0.487413962,0.488835924,0.491193222,0.494111171,0.497234637,0.501143229,0.499773396,0.498434743,0.503106118,0.506647565,0.508679221,0.506778376,0.515209231,0.517220788,0.520558822,0.525220852,0.518855457,0.520040008,0.514666833,0.514337971,0.519675661,0.520860651,0.520710977,0.524505295,0.528246036,0.528347079,0.522586488,0.527585402,0.52749753,0.529127471,0.532210986,0.526008591,0.532480709,0.535283432,0.537164717,0.530826734,0.533472899,0.53272081,0.534155177,0.529199826,0.533527589,0.538403568,0.536172652
467,-0.022953137,-0.007189119,0.012133989,0.032527832,0.044540354,0.060863967,0.073014478,0.089981789,0.106348247,0.119466447,0.132879431,0.140161562,0.153507476,0.164957172,0.177003247,0.189959246,0.19738346,0.20177814,0.211220477,0.225886935,0.232828176,0.241728106,0.252398916,0.254893508,0.256809753,0.263212853,0.274089823,0.283954411,0.285873972,0.289156709,0.302229472,0.317804387,0.321941736,0.326808874,0.330968783,0.336995104,0.341255954,0.343943335,0.350547471,0.351708846,0.356565241,0.367543834,0.372804028,0.377389436,0.385227927,0.393268595,0.397520561,0.398911845,0.397948059,0.398950471,0.396998515,0.404376148,0.407655841,0.412822506,0.42104753,0.425808579,0.425185887,0.424141512,0.4285632,0.431013865,0.42971825,0.436648545,0.440982352,0.444017111,0.44580113,0.448513494,0.453979196,0.454532348,0.455597534,0.458235664,0.461006485,0.462474981,0.470061051,0.472745938,0.473450071,0.474419094,0.476898537,0.482049349,0.483946085,0.485242173,0.487590612,0.490317712,0.493737148,0.498219345,0.496253861,0.494514089,0.499945611,0.502779094,0.505342323,0.502907138,0.511259721,0.513657551,0.517074193,0.521340636,0.515185113,0.51668136,0.511029934,0.511113738,0.516007199,0.517288844,0.517009108,0.520350013,0.524919056,0.524407566,0.519201063,0.523895683,0.52385149,0.52494875,0.528799156,0.522258684,0.528674965,0.531501739,0.533323809,0.527313078,0.530255493,0.529279637,0.530517022,0.526041401,0.5295815,0.535086459,0.531960725
466,-0.022458006,-0.006851324,0.012286598,0.032331633,0.04456178,0.060459977,0.07254794,0.089007904,0.105411406,0.118603179,0.131736754,0.138747579,0.151921244,0.163717061,0.175283656,0.188494587,0.195785988,0.200260664,0.208913332,0.224269636,0.230449079,0.239595242,0.250294057,0.252930853,0.254718733,0.260625716,0.271766063,0.281599143,0.283238428,0.286783307,0.299896635,0.315281977,0.319534669,0.324614761,0.328404484,0.334538056,0.338378267,0.340765425,0.348727924,0.348748524,0.353930623,0.364378834,0.369459244,0.374750407,0.382405933,0.390409942,0.394654074,0.395899166,0.394918739,0.395786042,0.394078756,0.401622316,0.404442622,0.409724685,0.418080525,0.42333351,0.422339744,0.421471305,0.425158567,0.427977428,0.426772908,0.433925245,0.437911636,0.440519983,0.442486594,0.445288244,0.451176951,0.45198269,0.45229425,0.454788423,0.458253695,0.45904784,0.466606962,0.469509943,0.469921863,0.471591782,0.473974208,0.479152194,0.480857469,0.482047661,0.484065182,0.48717491,0.490389966,0.495252502,0.492930306,0.491759269,0.495933537,0.499721036,0.501613894,0.500241594,0.508279388,0.510324536,0.514044106,0.518249023,0.51189159,0.513087137,0.50810909,0.507899511,0.512809966,0.514160588,0.514022885,0.517156703,0.521650065,0.521135403,0.515958748,0.520589678,0.520531187,0.521306202,0.525052237,0.51853665,0.525304143,0.528205198,0.529958204,0.523921241,0.526568352,0.52608747,0.527207961,0.522616625,0.526671312,0.531893282,0.529071626
465,-0.022013298,-0.006649826,0.012497683,0.032362281,0.044019406,0.060171889,0.071779132,0.088323554,0.104794106,0.1174551,0.131123442,0.138036281,0.151205694,0.162215039,0.174517916,0.186911865,0.194638804,0.198531753,0.207697539,0.222593074,0.228644971,0.238096967,0.248634931,0.250614687,0.252874039,0.259360033,0.269472001,0.279731861,0.281307102,0.284574164,0.297349944,0.312667311,0.31694467,0.322204453,0.325925271,0.332123333,0.33589158,0.338764416,0.345988587,0.347074956,0.351828452,0.362167878,0.367471582,0.372279704,0.379976354,0.387605179,0.392110724,0.393328109,0.392251988,0.393359165,0.391811042,0.399158999,0.402269813,0.40681935,0.415547684,0.420482775,0.419564028,0.419091759,0.422407452,0.425635104,0.423858878,0.431082624,0.435499142,0.438477755,0.439922148,0.442939936,0.448332818,0.449150732,0.449787301,0.452004715,0.455154343,0.45663504,0.464715434,0.466534124,0.467080404,0.468209264,0.471538765,0.475854394,0.477705778,0.479215748,0.481296176,0.484506037,0.487450582,0.491775093,0.490035214,0.488614588,0.493142935,0.496535319,0.49900276,0.497076706,0.505239449,0.507368367,0.510843657,0.515037382,0.508355027,0.510284929,0.504813012,0.50506036,0.509595426,0.511147038,0.511040388,0.51408689,0.518528663,0.51849475,0.513095995,0.517622762,0.51708705,0.518693354,0.522035449,0.515622839,0.521970907,0.525183941,0.526683324,0.520823378,0.523747639,0.522714168,0.524294407,0.51974012,0.523507306,0.528533457,0.526291403
464,-0.021480879,-0.006267625,0.012762155,0.032436109,0.044467451,0.059765305,0.071724564,0.088004337,0.10419861,0.116981088,0.129961697,0.137171619,0.150038444,0.161135642,0.172822609,0.185789283,0.192956707,0.197474205,0.206165518,0.221244758,0.227266712,0.236538101,0.246821785,0.249133148,0.251125242,0.257492236,0.268183528,0.277827468,0.279537094,0.282846272,0.295144499,0.310698479,0.315003469,0.320520998,0.324047312,0.330204126,0.334260172,0.336831724,0.343792802,0.344483155,0.349590222,0.360269217,0.365307863,0.369719023,0.377368142,0.384911791,0.389537842,0.390890534,0.389963777,0.391239283,0.389146536,0.396807093,0.399768776,0.404317728,0.413304496,0.41799702,0.417080907,0.416251665,0.419984144,0.42278349,0.421413956,0.428897591,0.43276051,0.435689168,0.437188367,0.440453746,0.445954878,0.446329885,0.447313194,0.449615315,0.452960017,0.453648695,0.461998355,0.46389919,0.464803253,0.46597941,0.468609671,0.473402138,0.475080226,0.476730759,0.479053469,0.481979961,0.484765596,0.489620682,0.487038986,0.485842028,0.49109521,0.493926682,0.496346916,0.494326318,0.502347698,0.504948694,0.50766158,0.512646648,0.506030413,0.507685118,0.502479608,0.502101602,0.507304512,0.508817162,0.508063013,0.511524597,0.515890688,0.515808333,0.510445768,0.515067339,0.514776283,0.515623136,0.519284106,0.513355789,0.519814655,0.522622662,0.523690321,0.518214962,0.520770437,0.519824165,0.52174455,0.517014641,0.52068183,0.525782074,0.523185283
463,-0.020737495,-0.005878959,0.012973178,0.032582239,0.04450978,0.059796318,0.071244432,0.087714975,0.103663935,0.11633881,0.129309325,0.136022565,0.148958358,0.160564146,0.17200072,0.184435324,0.191741601,0.19617166,0.204707308,0.21974233,0.225943506,0.234859339,0.245096778,0.247651335,0.249623612,0.255716386,0.266597459,0.27597923,0.278171006,0.281418531,0.29378563,0.30868257,0.313465288,0.318186019,0.322080071,0.327829971,0.33179272,0.33428197,0.342049128,0.342623147,0.347252745,0.358175513,0.363135368,0.368002724,0.375378656,0.383208637,0.387527111,0.388822846,0.388355043,0.389147995,0.38724014,0.394381901,0.398063075,0.40257556,0.410430005,0.415747313,0.415059834,0.414194563,0.418093303,0.420467848,0.419128824,0.426514337,0.43041955,0.433448975,0.435508879,0.438292541,0.443656785,0.4440097,0.445202732,0.44725628,0.4508943,0.45161383,0.459573852,0.462048496,0.462437328,0.46361484,0.466228126,0.470892491,0.473024023,0.47411289,0.476196506,0.479855937,0.482568365,0.487148246,0.485032744,0.483800758,0.488198263,0.491883502,0.493985169,0.492053501,0.500181399,0.502574871,0.505968124,0.510074088,0.503636199,0.505552536,0.500144958,0.499754946,0.504983719,0.506254164,0.50593663,0.509198009,0.513585121,0.513446249,0.508408605,0.512546075,0.512395616,0.513614598,0.517167944,0.510679525,0.51768082,0.520450737,0.521460855,0.516300568,0.518786557,0.517791758,0.51898957,0.514614976,0.518741683,0.523490758,0.520865504
462,-0.020045686,-0.005448943,0.013371103,0.032699223,0.0444179,0.059688762,0.071381829,0.087143218,0.103272399,0.115966922,0.128734594,0.135572601,0.148504271,0.159667742,0.171113395,0.183930747,0.190730519,0.19518544,0.203819313,0.218728285,0.224656407,0.233675819,0.244107348,0.246423309,0.248362304,0.2546883,0.265141027,0.274661883,0.276687006,0.280153482,0.292027973,0.307661514,0.311996033,0.316886862,0.32071045,0.326760422,0.330605766,0.333125382,0.34038353,0.340992413,0.34615453,0.356593864,0.361552368,0.36629285,0.374270026,0.381417991,0.385676518,0.387352512,0.386443161,0.387281119,0.385421731,0.392313757,0.396073241,0.400972688,0.409495105,0.413836693,0.412925787,0.412140841,0.416078759,0.418681362,0.417637257,0.42488412,0.428941203,0.432025462,0.433377032,0.436373953,0.441889843,0.442565871,0.443110842,0.445601861,0.449105334,0.449755035,0.457794675,0.459795531,0.460800978,0.462163837,0.464459889,0.469608736,0.471204399,0.472979176,0.475040035,0.477843011,0.480749702,0.485582855,0.483258451,0.482437767,0.486503296,0.489602859,0.492140877,0.490638646,0.498637885,0.500596753,0.503663069,0.508449251,0.502317001,0.503872058,0.498438047,0.498299327,0.503249969,0.504500747,0.504293025,0.507506599,0.511357812,0.511419493,0.506397567,0.511175006,0.510326506,0.512019403,0.515363933,0.509341007,0.515567304,0.518178,0.520095219,0.514247579,0.516895902,0.516077571,0.517885791,0.513055923,0.516732955,0.521986924,0.519333614
461,-0.019345842,-0.004735911,0.013847208,0.033276595,0.044746194,0.059871216,0.071427108,0.087031203,0.103038972,0.115607175,0.128809249,0.135302527,0.147989035,0.159002297,0.170437015,0.183291442,0.19033797,0.194546988,0.203032974,0.218137444,0.224292023,0.232796938,0.242917094,0.24550192,0.247758208,0.253802627,0.264230139,0.274064668,0.275688208,0.27880587,0.291643459,0.306852371,0.310943146,0.316135671,0.319599639,0.325995345,0.329805927,0.332487844,0.339464492,0.339859421,0.344714929,0.355615373,0.360594927,0.364902576,0.373135032,0.380338723,0.384359983,0.386207671,0.385397588,0.38620216,0.384845257,0.391589557,0.395222085,0.399926205,0.408397579,0.412589242,0.411808109,0.411251732,0.4154078,0.417915327,0.416572282,0.423706575,0.427816983,0.430244676,0.432648266,0.434989815,0.440345741,0.441033947,0.442170811,0.44435642,0.448268467,0.448967825,0.456480574,0.458832647,0.459458599,0.460620127,0.462941607,0.467959944,0.470296559,0.471817458,0.473296821,0.476667607,0.479740917,0.484562953,0.482269447,0.481096634,0.485800869,0.488516439,0.491305177,0.489387283,0.497409592,0.499627092,0.502591217,0.506986416,0.500494096,0.502021451,0.496924033,0.497082885,0.501578031,0.503304322,0.503076438,0.506456387,0.510708176,0.510585571,0.505242556,0.509899233,0.509637774,0.510469624,0.514188032,0.508099958,0.514485592,0.517285607,0.51897794,0.513083762,0.51513972,0.514670347,0.516564583,0.512094393,0.515614481,0.520618047,0.518379619
