C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
440,0.033497128,0.045406688,0.065492813,0.090843359,0.104421204,0.121700596,0.139749822,0.156975383,0.171178541,0.18651428,0.208243604,0.226710218,0.242972122,0.259477449,0.275948003,0.287472143,0.298939205,0.311511857,0.322355787,0.333608691,0.344623539,0.3559132,0.365875673,0.377319508,0.387914556,0.397818452,0.407439787,0.416129436,0.42466927,0.432656047,0.442126424,0.451281245,0.460581514,0.469711751,0.478469766,0.486453742,0.49397863,0.501240211,0.507986674,0.514505862,0.520321318,0.5256455,0.530452876,0.534534053,0.538510312,0.542493025,0.546046901,0.549384871,0.552762837,0.556192903,0.559114611,0.562039678,0.564405648,0.567326926,0.570214484,0.57313619,0.575447557,0.576977119,0.577645982,0.579066392,0.582234305,0.585954625,0.588226734,0.590813781,0.592540884,0.593701904,0.595502408,0.597021532,0.59839765,0.600121943,0.60072679,0.601655272,0.602602278,0.603044748,0.603901483,0.604533072,0.605580763,0.606690663,0.608041172,0.609122207,0.610062926,0.611415912,0.612122667,0.613053931,0.612745561,0.612333574,0.611339506,0.610613827,0.610458881,0.610217836,0.610396285,0.610640545,0.610008191,0.610996887,0.610071126,0.608400063,0.608422758,0.608509346,0.609165069,0.609110605,0.608308166,0.608658551,0.608758409,0.608959561,0.609844922,0.609826317,0.608687121,0.607905009,0.606911957,0.608277599,0.60912868,0.608546655,0.606045141,0.606502065,0.607558403,0.609092057,0.60950772,0.609827977,0.611113381,0.612337815,0.612217548
439,0.03990827,0.052124349,0.07256807,0.097846307,0.111701305,0.12925902,0.14723898,0.164664645,0.179333264,0.194549986,0.216493932,0.235575081,0.252188359,0.268672066,0.285494615,0.296947509,0.308063876,0.321403266,0.332701691,0.343514929,0.354688608,0.36597264,0.376869568,0.387700327,0.398736596,0.408474319,0.41800312,0.426666004,0.435586963,0.443947821,0.453165742,0.46265285,0.471987301,0.480825316,0.490087618,0.497496384,0.505263809,0.513003288,0.519836032,0.526345196,0.532384389,0.537575371,0.542276063,0.546576702,0.550661196,0.554789671,0.558232195,0.56210838,0.565300044,0.568249539,0.570867896,0.574424712,0.57692977,0.579820372,0.582485989,0.585403373,0.58782663,0.589230519,0.590329292,0.59142398,0.59502611,0.598177367,0.600615216,0.603045215,0.604683886,0.606573022,0.608407523,0.609753536,0.611326839,0.612760631,0.61343466,0.614285348,0.614851018,0.615565393,0.61635876,0.617177165,0.618383736,0.619256033,0.6206285,0.621873377,0.623141451,0.624329661,0.625159336,0.625417508,0.626112581,0.625225544,0.624463442,0.62349621,0.623241271,0.622871566,0.623300065,0.623223034,0.623147674,0.623302647,0.622472601,0.6214095,0.621247706,0.621114885,0.62216547,0.621602085,0.621138849,0.621384519,0.620899698,0.621287966,0.622658195,0.622758691,0.621238264,0.62038963,0.620203195,0.620566853,0.621782837,0.621102254,0.618978592,0.619284958,0.620068076,0.621825477,0.622169266,0.622246707,0.623664231,0.625379239,0.62497278
438,0.04717523,0.059164432,0.079880429,0.105382964,0.119485499,0.137244721,0.155626269,0.173113937,0.18815587,0.203349637,0.225576517,0.244847151,0.261682725,0.278545934,0.295139187,0.307372405,0.318381891,0.331551909,0.342954471,0.353753499,0.364856008,0.376305005,0.38746365,0.398991176,0.409980567,0.419601202,0.429074079,0.438219259,0.446531985,0.45553764,0.464730264,0.474341616,0.483629386,0.492911944,0.501968409,0.509928587,0.517887753,0.524867694,0.532160208,0.538636542,0.544992004,0.550062499,0.554010996,0.559179006,0.563147416,0.567179415,0.57102457,0.574361028,0.57738383,0.581064875,0.583883665,0.586832779,0.589879925,0.592530147,0.595330687,0.598225807,0.600568056,0.601798208,0.60301678,0.604576577,0.607939879,0.611030394,0.613588146,0.616123349,0.617646335,0.619433359,0.621088136,0.622891391,0.6243804,0.625865891,0.626641581,0.627780887,0.628339067,0.628583699,0.629763571,0.630577524,0.631905716,0.632359185,0.633607992,0.634978923,0.636019822,0.637310657,0.638456239,0.638821567,0.639093405,0.638407234,0.637180522,0.636407704,0.636417117,0.635954999,0.636246443,0.636607394,0.636526033,0.636844474,0.6357969,0.634472419,0.634749167,0.634332453,0.635546941,0.634734151,0.634305407,0.634423472,0.634040451,0.634660116,0.635439137,0.636082051,0.634636761,0.633787212,0.633049731,0.633646909,0.634733733,0.634372885,0.632242652,0.632319579,0.633477905,0.634893651,0.635068318,0.635652926,0.637135113,0.638291318,0.638224129
437,0.054966191,0.067150595,0.088067204,0.113870966,0.12835163,0.145904118,0.164604174,0.182588906,0.197398793,0.21291241,0.235409644,0.254600224,0.272215577,0.288650276,0.305138758,0.318010046,0.329247403,0.342430328,0.354050491,0.365017352,0.376817107,0.388263929,0.399145079,0.410701631,0.421783324,0.431624484,0.44136639,0.45037274,0.458963672,0.46757928,0.476824341,0.48683933,0.496421033,0.505847679,0.51478073,0.523133996,0.530647407,0.537963229,0.545156054,0.551399235,0.557992868,0.562873339,0.567840332,0.572396811,0.576369791,0.58070251,0.583837493,0.587771771,0.591045654,0.594684436,0.597638165,0.600284174,0.603263984,0.606086237,0.609101344,0.611914193,0.614207477,0.615921364,0.616678756,0.61826576,0.621487672,0.625039778,0.627408644,0.630048404,0.63124406,0.633351417,0.635186339,0.636633154,0.638393021,0.63971725,0.640183307,0.641459526,0.64151069,0.642823206,0.643788081,0.644362724,0.645712351,0.646588615,0.647657001,0.649326041,0.650261782,0.651311621,0.652204178,0.65312923,0.653123349,0.652409756,0.651377821,0.650414183,0.65028498,0.650041288,0.650092606,0.650576942,0.650079971,0.650940389,0.649633417,0.648395134,0.648325731,0.648521241,0.649154518,0.648887527,0.648336357,0.648116867,0.647846717,0.648572812,0.649764536,0.64969734,0.648764398,0.647677272,0.646641448,0.648006013,0.648544404,0.648471923,0.646168986,0.646194832,0.647670026,0.648727879,0.649097599,0.649350661,0.651199746,0.652198512,0.652046181
436,0.063658284,0.075741159,0.097076388,0.123340307,0.137795138,0.155756045,0.174526311,0.192998771,0.207984317,0.223303325,0.246529424,0.265878993,0.283106212,0.30043606,0.317288487,0.330105331,0.341136641,0.354404351,0.365925566,0.377657308,0.38916014,0.40065055,0.412088789,0.423589061,0.43467461,0.444552884,0.454416914,0.46360799,0.472104315,0.481010355,0.490827433,0.500308802,0.51011066,0.519444418,0.52830894,0.536839183,0.544820936,0.552111442,0.559423588,0.565566757,0.572522839,0.5776799,0.582606911,0.58668244,0.590898745,0.595048779,0.598850989,0.60222111,0.605610802,0.609047571,0.612190467,0.615368285,0.617769269,0.620883181,0.623966461,0.626539991,0.629151454,0.630459008,0.631419925,0.632871288,0.636200516,0.63980452,0.641991248,0.645079154,0.646270258,0.64844021,0.650365286,0.651910075,0.653228586,0.654654008,0.655334222,0.656328943,0.656908361,0.657929661,0.658708658,0.65970887,0.660596299,0.661591521,0.662874675,0.664167036,0.664955547,0.666682931,0.667524451,0.667893512,0.668320504,0.667562466,0.666456736,0.665202935,0.66531689,0.665122202,0.665542223,0.665720464,0.665683509,0.665569098,0.664769096,0.663284777,0.663175942,0.663486395,0.664141651,0.663629847,0.663364483,0.663153833,0.663094454,0.663570671,0.665002254,0.665070334,0.663596052,0.662614771,0.661596183,0.663104255,0.663942206,0.663484069,0.660779544,0.661552126,0.662754601,0.663784387,0.664014479,0.664725045,0.666143643,0.667388824,0.66739102
435,0.072893679,0.085391485,0.106682994,0.133079278,0.147712041,0.166314524,0.185175746,0.203630993,0.218832128,0.234849115,0.257626904,0.277829382,0.295240275,0.312108372,0.329777162,0.341943677,0.353689525,0.367518341,0.37876206,0.390575531,0.401993316,0.414133868,0.424762294,0.436908762,0.447767685,0.458331181,0.468404645,0.477404319,0.486491393,0.495179434,0.504990095,0.514464307,0.524320941,0.533449204,0.542931837,0.551275366,0.559405895,0.567034151,0.574407758,0.580683831,0.586923167,0.592500012,0.597584256,0.601563368,0.606130995,0.609952118,0.614008589,0.617509272,0.620901699,0.624194151,0.627311126,0.630169929,0.633303903,0.635937003,0.638901247,0.64175605,0.644248259,0.646001483,0.646966708,0.648388395,0.651687756,0.655184912,0.657943321,0.660539963,0.66170866,0.663638527,0.665703889,0.667240335,0.668552259,0.670075702,0.670839568,0.672450209,0.672354636,0.673229673,0.674145469,0.675398758,0.676337972,0.677128666,0.678768899,0.679810198,0.680708251,0.682252225,0.683170386,0.683853205,0.683734844,0.68316452,0.681593025,0.681420768,0.680918901,0.680477455,0.680856825,0.681010417,0.681080619,0.681033733,0.680037295,0.678984481,0.678705709,0.678550213,0.679738653,0.679287644,0.678883659,0.678893607,0.67892438,0.679245281,0.679950753,0.680339055,0.679087737,0.677939207,0.677039811,0.678377616,0.679558187,0.678978455,0.67640687,0.676866582,0.677990292,0.679388745,0.679701756,0.680152173,0.681392552,0.683000839,0.682429796
434,0.082455667,0.094979264,0.116706817,0.143526923,0.158105233,0.176964766,0.19599748,0.214308793,0.230342421,0.245851401,0.269293137,0.289452566,0.307068395,0.324636353,0.341553896,0.354792659,0.366342641,0.380108259,0.392103189,0.403408758,0.415226273,0.427350547,0.437944312,0.45021012,0.461220063,0.471914015,0.481999084,0.491307464,0.500270589,0.509258757,0.518819766,0.528679381,0.538854871,0.548001372,0.557370205,0.565570898,0.573919869,0.581098075,0.588726153,0.595672207,0.602163548,0.607339346,0.612175523,0.616365528,0.621125623,0.625325325,0.62906988,0.632605982,0.635881315,0.638686304,0.642780273,0.64517314,0.648539737,0.651003606,0.654114998,0.657268065,0.659674493,0.660992157,0.661994707,0.663613054,0.66697528,0.670140555,0.673012082,0.675716726,0.677031443,0.678948388,0.680954102,0.682552818,0.684247922,0.685382076,0.686386529,0.687396683,0.687287023,0.688703018,0.689496054,0.690308969,0.691542445,0.692521445,0.693910628,0.695223838,0.696447341,0.697865006,0.69823436,0.699045074,0.698981679,0.698531937,0.697611429,0.696677547,0.696230023,0.69590616,0.696604456,0.696460113,0.696498044,0.696870777,0.69545638,0.694062732,0.694643105,0.694266389,0.695120297,0.694920407,0.693900265,0.694285435,0.694248848,0.694776783,0.695758066,0.696002432,0.694316518,0.693249058,0.692519628,0.69372731,0.694842707,0.694345522,0.691909674,0.691960295,0.693320852,0.694595822,0.695186242,0.695228136,0.697092347,0.697979405,0.697823728
433,0.092315242,0.104946396,0.127184532,0.154072634,0.169066586,0.187734172,0.207280264,0.225894774,0.241621487,0.258155108,0.281364198,0.301891792,0.319000334,0.337076916,0.354949692,0.3678345,0.379240775,0.393280856,0.405283988,0.417093655,0.428770918,0.44095084,0.452304921,0.464156855,0.475623554,0.485759119,0.496257594,0.505304162,0.51451513,0.523189816,0.53344885,0.543379008,0.553160203,0.562986602,0.572003147,0.580433336,0.58894536,0.59629229,0.604130828,0.61088415,0.617094513,0.622417446,0.627497894,0.631875993,0.636303579,0.640740632,0.644317471,0.648140354,0.651388232,0.654810969,0.657747349,0.660887157,0.663980237,0.666750585,0.66966897,0.672959811,0.675428795,0.676432091,0.677677033,0.678989858,0.682867089,0.68611858,0.688571228,0.691235917,0.692995512,0.694961025,0.696569412,0.698749829,0.699656,0.701267197,0.702021192,0.703018445,0.703590152,0.704154654,0.705286752,0.706155226,0.707557495,0.708455231,0.709536706,0.711140257,0.712110768,0.713740306,0.714559185,0.715040651,0.715275554,0.714576895,0.713064165,0.712551264,0.712037434,0.712094726,0.712253135,0.712206463,0.7120363,0.712729945,0.711614914,0.709888849,0.710080812,0.709753291,0.711115134,0.71038888,0.709897144,0.709799036,0.709742146,0.710040414,0.711359608,0.711547926,0.709949973,0.709469805,0.708354406,0.709484093,0.710263395,0.709959232,0.70775335,0.707867675,0.708964275,0.710307068,0.710629921,0.710986644,0.712468343,0.71373023,0.713792366
432,0.103825626,0.116533015,0.138847532,0.165762224,0.181181028,0.200390939,0.219768006,0.238688526,0.254792777,0.271246672,0.295021936,0.315359557,0.333471488,0.351010667,0.369281762,0.382100423,0.393803513,0.408222637,0.420184359,0.431774834,0.443716753,0.456073028,0.467429303,0.479453463,0.491029172,0.501543691,0.511943459,0.520843474,0.530490107,0.539196882,0.54930105,0.559195752,0.569675729,0.579313888,0.58876627,0.597207797,0.605832016,0.613450179,0.620775118,0.627590621,0.634012476,0.639620655,0.64407813,0.648797145,0.653247778,0.657312483,0.661396716,0.664579975,0.668119885,0.671785042,0.674707306,0.677636921,0.680544253,0.683769649,0.686313076,0.68955887,0.692130096,0.693575674,0.694732977,0.696062179,0.699484981,0.703105592,0.705609934,0.708461217,0.709751831,0.711582101,0.71339038,0.715120572,0.716719261,0.718739005,0.719392029,0.719893282,0.720778733,0.721115223,0.722960231,0.723353414,0.724581196,0.725596215,0.726742015,0.728127406,0.729194776,0.730678797,0.731572236,0.73208325,0.732247584,0.731823026,0.730008627,0.729686918,0.729309753,0.728999032,0.729272175,0.729616008,0.729265444,0.729666707,0.728793222,0.727178828,0.727191328,0.727242366,0.728390514,0.727741427,0.726990617,0.726890883,0.726941714,0.727284672,0.728237013,0.728872941,0.727277419,0.72602282,0.725362886,0.726510793,0.727107428,0.72691176,0.72454811,0.724690907,0.726147741,0.727554216,0.727604468,0.728022083,0.72990931,0.731087221,0.730762171
431,0.115699609,0.12845736,0.151033065,0.178532866,0.19405291,0.213006966,0.233289085,0.252101852,0.268721517,0.284795441,0.309144109,0.329897682,0.347984473,0.3663109,0.38353662,0.397311881,0.409067846,0.423118603,0.435344041,0.44760339,0.459458115,0.471852097,0.483500478,0.495759702,0.507051889,0.517888734,0.528225595,0.537809375,0.54681693,0.556111111,0.565968824,0.576409905,0.586140694,0.596139101,0.605419933,0.614072799,0.622536827,0.630059613,0.637774053,0.644578554,0.651259116,0.656848302,0.661381671,0.666031901,0.67034208,0.674508701,0.678584605,0.682288312,0.685850827,0.688946228,0.692445767,0.69551403,0.698138916,0.701442076,0.704202007,0.707175547,0.709492944,0.711288964,0.712415574,0.713857156,0.717131562,0.720695825,0.72292361,0.726051231,0.727631082,0.729632293,0.731397243,0.732891726,0.734640421,0.736098154,0.736853627,0.737842352,0.738248575,0.739305671,0.740280179,0.741502227,0.742566817,0.743318406,0.744729275,0.745952748,0.747241581,0.748441374,0.749447236,0.749977514,0.750409642,0.749769523,0.748098657,0.747553803,0.747232794,0.746690252,0.747003451,0.747275429,0.747381982,0.747210302,0.746834774,0.744829308,0.745166215,0.745056822,0.745924771,0.745451594,0.745024765,0.744745706,0.74492555,0.745514621,0.746179589,0.7469371,0.74534987,0.743984108,0.743059995,0.744665212,0.745343389,0.7449685,0.74238008,0.74266417,0.743982098,0.745074776,0.745800193,0.74581187,0.747399346,0.74885586,0.74824818
430,0.128809319,0.1415045,0.164417632,0.192073862,0.207748949,0.227013545,0.24754316,0.267023126,0.283321076,0.300169157,0.324721309,0.345114206,0.362856126,0.381671841,0.400046591,0.413363734,0.425450701,0.439427262,0.451914316,0.463695585,0.476215531,0.488265306,0.500413094,0.512220119,0.524270731,0.534929406,0.545079447,0.554417347,0.564128594,0.573422834,0.583502819,0.593407247,0.603917575,0.613872165,0.623295253,0.632312502,0.640573654,0.648216436,0.655731198,0.662640721,0.669340981,0.675052328,0.679851347,0.684443929,0.688703587,0.692844132,0.696711377,0.700825547,0.704044314,0.707681541,0.710470574,0.713183073,0.716536876,0.719726326,0.722122199,0.725445108,0.728167446,0.72977104,0.730650708,0.732255235,0.735755598,0.738882638,0.742039574,0.744621466,0.74597402,0.747957625,0.750238327,0.751751433,0.753191552,0.754616306,0.755310766,0.756600815,0.75703574,0.757893743,0.75918399,0.759827911,0.761512768,0.76177907,0.763096269,0.76437158,0.765909119,0.767331438,0.768764967,0.768807831,0.768778608,0.768185189,0.767077722,0.766160076,0.765843213,0.765450287,0.765624655,0.76546654,0.76553767,0.765949249,0.765098484,0.763006001,0.763443,0.763595085,0.764561057,0.763902871,0.763261664,0.763660688,0.763765441,0.763613822,0.764634636,0.765339208,0.763906253,0.762341255,0.761882884,0.762807381,0.763843543,0.763405916,0.760899669,0.760941764,0.762754911,0.763556636,0.764241485,0.764570014,0.766402259,0.767336778,0.766909467
429,0.142703189,0.155711732,0.178959947,0.206912866,0.222774711,0.242472143,0.263261449,0.282656108,0.299225666,0.315856589,0.340590271,0.361574925,0.379986475,0.398976904,0.41712125,0.430487343,0.442698068,0.457121757,0.469595761,0.481512243,0.494168229,0.506573469,0.517957407,0.530255054,0.542126401,0.55227668,0.563690498,0.573097104,0.582501678,0.591681655,0.601720035,0.612455888,0.622632518,0.632191819,0.642280184,0.650836371,0.659613962,0.667501668,0.675126536,0.681845163,0.688551199,0.693559887,0.69902064,0.70333004,0.708056203,0.71206041,0.716079261,0.720022362,0.723388463,0.726974913,0.730069313,0.732842608,0.736025872,0.738946457,0.741598021,0.745116193,0.747843616,0.748688458,0.750044987,0.751526995,0.755388579,0.75870666,0.761458847,0.764054215,0.765721619,0.767480004,0.769686349,0.771253286,0.772758397,0.774380358,0.77529002,0.77609712,0.776673788,0.777571985,0.77856438,0.778891326,0.781047495,0.781279236,0.78294372,0.784404874,0.785703879,0.787021364,0.78778035,0.788384719,0.788246275,0.78767504,0.786201675,0.785637783,0.785663106,0.785301615,0.785025349,0.785318234,0.785515654,0.785786107,0.784545369,0.783097371,0.783068428,0.783050167,0.783912751,0.783920818,0.782841186,0.782615083,0.783090616,0.78306666,0.784486463,0.784448719,0.783156364,0.781400454,0.781574614,0.782438937,0.783494571,0.782961663,0.780100392,0.780354106,0.781965957,0.782965353,0.783421657,0.783828871,0.785696885,0.787077088,0.787013121
428,0.157684172,0.170665656,0.194214774,0.221912848,0.238190852,0.258452306,0.279011727,0.298963422,0.315905849,0.332547072,0.357073983,0.378733764,0.397454006,0.416271376,0.434741627,0.448343465,0.460540325,0.474891361,0.487690104,0.499749833,0.511857097,0.524921917,0.536631884,0.549064164,0.561111539,0.57181077,0.582280999,0.591911666,0.60143028,0.610900159,0.621042621,0.630928093,0.642025077,0.651566384,0.66132096,0.670322056,0.679064494,0.686756438,0.694198983,0.701379632,0.708226665,0.713781451,0.718676699,0.723461479,0.727503694,0.732064777,0.735703021,0.739626521,0.742853679,0.74633455,0.74963871,0.752731818,0.755793412,0.758776022,0.761489114,0.764504537,0.767529827,0.768630928,0.769615756,0.771239146,0.774744271,0.778774734,0.781148161,0.783877576,0.785492906,0.787412135,0.789248175,0.790970777,0.792707668,0.794321539,0.795349406,0.796192146,0.796474719,0.797256184,0.798333004,0.799464657,0.801062702,0.80182951,0.802780877,0.804450058,0.805610897,0.806983389,0.80770761,0.808134677,0.808782274,0.807934773,0.806657408,0.805670216,0.805405287,0.804683695,0.80504682,0.805343731,0.80542997,0.806092964,0.804490818,0.802982534,0.802716528,0.802894848,0.804347969,0.803449262,0.802905494,0.802719158,0.802412168,0.803395389,0.804451543,0.80444849,0.802886133,0.802101457,0.801459396,0.801878391,0.803215424,0.802659172,0.800105531,0.800012788,0.801600027,0.80351372,0.803346379,0.803925885,0.806005641,0.806839635,0.806457892
427,0.17257985,0.185778642,0.209635686,0.238058675,0.254141984,0.274590852,0.295373273,0.31503424,0.332491017,0.349556006,0.374255349,0.395780311,0.4151452,0.433814001,0.452775573,0.465806036,0.478732639,0.49323593,0.505718475,0.517472026,0.530482204,0.543281913,0.555399435,0.567680879,0.579749252,0.590606185,0.601127338,0.610891441,0.620662408,0.629924926,0.639562856,0.650564698,0.660878502,0.670867714,0.680922222,0.689865706,0.698636327,0.705855734,0.713884147,0.720907805,0.727578443,0.73339018,0.738367888,0.742708256,0.746934136,0.751455495,0.755647427,0.759417962,0.762285059,0.76633692,0.76917821,0.77260583,0.775618833,0.778683326,0.780802283,0.784532759,0.787262779,0.788496961,0.789505339,0.790841022,0.795086216,0.798229781,0.800790914,0.803819265,0.805348319,0.807114572,0.809293489,0.811054699,0.8123371,0.814346196,0.814956595,0.81589496,0.816128439,0.817070362,0.818389547,0.819211495,0.820464869,0.821154108,0.822513083,0.824307551,0.825507273,0.826985227,0.827680374,0.828290687,0.828709874,0.82786498,0.825999857,0.825430938,0.825214042,0.82459654,0.825157834,0.825033803,0.825514288,0.825536417,0.824481267,0.823067081,0.822807594,0.822798815,0.824152422,0.823379118,0.822582972,0.822507149,0.822846843,0.822921004,0.823904194,0.82409756,0.822900945,0.821488755,0.820617101,0.821961552,0.823354298,0.822503407,0.81991093,0.820135543,0.821531747,0.823203085,0.823052269,0.824030534,0.825794246,0.82653636,0.826252453
426,0.189155247,0.202730041,0.226642424,0.255247464,0.271588622,0.292217315,0.312832832,0.33304289,0.350241586,0.36790491,0.39289512,0.414362755,0.433679667,0.45264365,0.471794713,0.485816714,0.498017621,0.51253411,0.525176567,0.537621206,0.549980062,0.562665388,0.574783868,0.587935717,0.599921544,0.610694621,0.621275953,0.631350523,0.640831703,0.650223227,0.660195119,0.670616745,0.681736615,0.691428839,0.701215739,0.710367188,0.718994824,0.726782548,0.734880091,0.741648353,0.748370163,0.753900774,0.759261979,0.764041397,0.768388942,0.77283027,0.776488004,0.780188081,0.783715901,0.7871882,0.790548945,0.793496858,0.796410204,0.799892427,0.802050254,0.805419303,0.807934357,0.809515139,0.810702211,0.811607137,0.815324524,0.819379428,0.821680534,0.824495351,0.82646453,0.828180964,0.830257051,0.831874745,0.83362765,0.835038548,0.835866084,0.836957341,0.837648387,0.838347849,0.839734276,0.840419988,0.841991536,0.842749259,0.844112044,0.845234578,0.846900364,0.848261519,0.848868433,0.849313918,0.849697042,0.848698571,0.847326986,0.846652839,0.84614368,0.846067308,0.846117253,0.846573786,0.84652638,0.846640791,0.845522013,0.843835929,0.843828927,0.844056726,0.845148941,0.843932465,0.84348416,0.843528572,0.843871162,0.844116699,0.844880678,0.845088644,0.84402803,0.84248531,0.841516922,0.84287255,0.843985644,0.843552992,0.840758832,0.840652685,0.842125499,0.843552044,0.844224782,0.84452485,0.846135098,0.847468026,0.847505195
425,0.206622337,0.21979699,0.244261504,0.272791527,0.289872533,0.309872356,0.331285559,0.351861159,0.369464547,0.386615408,0.411849436,0.433763643,0.452906251,0.472740633,0.491330973,0.505140245,0.517972593,0.532966343,0.545575246,0.558205379,0.570629307,0.583415273,0.595490016,0.608364552,0.620351829,0.631573751,0.641815051,0.651984787,0.661470437,0.671186356,0.681211801,0.692057002,0.702492701,0.712262143,0.722552269,0.731592537,0.740375312,0.748357727,0.755580406,0.762677753,0.769878922,0.775555915,0.780486894,0.785156811,0.78929068,0.793999444,0.797872837,0.801508562,0.805226595,0.809022506,0.811926699,0.814841359,0.817731729,0.820946921,0.82382732,0.826803991,0.829671733,0.831065737,0.832279815,0.83302394,0.836890258,0.840398163,0.842923886,0.845947464,0.847577219,0.849815543,0.851694871,0.85319331,0.854790869,0.857153449,0.857229094,0.858772869,0.859034698,0.859361564,0.860862167,0.861876413,0.86343125,0.863963605,0.865543324,0.86668225,0.867811568,0.869822469,0.870518507,0.871141004,0.87100043,0.870160534,0.869162306,0.868371021,0.867903129,0.867625832,0.86766887,0.868144583,0.867865843,0.868724364,0.867081013,0.865492282,0.865393918,0.865608762,0.866538447,0.8658498,0.865160439,0.865111956,0.864855778,0.86533174,0.866392361,0.867037985,0.865296145,0.864013427,0.863183664,0.86452769,0.865443904,0.864955395,0.862228138,0.862636933,0.863937916,0.865271753,0.865533353,0.86621427,0.867689675,0.869069426,0.868403474
424,0.224755466,0.238025267,0.262463293,0.291545129,0.308452787,0.329168269,0.35044185,0.370944959,0.388692924,0.406362678,0.431575988,0.454033758,0.472821594,0.492692546,0.511784336,0.525750673,0.538620571,0.553387903,0.566383139,0.578590999,0.591585369,0.604268415,0.616357449,0.629374325,0.641412108,0.652602112,0.663244274,0.673271026,0.682813713,0.692327495,0.702588095,0.713333753,0.724134883,0.734141408,0.743533082,0.753161344,0.761933678,0.769891798,0.777731195,0.784657175,0.791648053,0.796786861,0.802193621,0.806743369,0.81123392,0.815581396,0.81923339,0.823340123,0.826572691,0.830111556,0.833389293,0.836600125,0.839372668,0.842547364,0.845117591,0.84858083,0.851255991,0.852630426,0.85355576,0.854857255,0.858617922,0.862430908,0.864918741,0.868391812,0.869589618,0.871578742,0.873852384,0.875306029,0.876593218,0.878356064,0.87892433,0.880115341,0.880908167,0.881647888,0.882833554,0.883661511,0.885242914,0.88597732,0.887218355,0.888530279,0.890208946,0.891438713,0.892364667,0.892875614,0.892684962,0.891912342,0.89079662,0.890194573,0.889396065,0.889192694,0.889526614,0.889882637,0.889589796,0.890316061,0.888464999,0.887234777,0.887514047,0.887292784,0.888299691,0.887111503,0.886993651,0.886873985,0.886974244,0.887203182,0.888076376,0.88845664,0.886882663,0.885741268,0.884815018,0.88646142,0.887126573,0.886309324,0.883944882,0.884323427,0.885624384,0.88730791,0.887660769,0.887791397,0.889558028,0.890421342,0.890606928
423,0.244619672,0.25838017,0.283376449,0.312241538,0.329238536,0.35014659,0.371622265,0.392536411,0.410653683,0.428260812,0.453756491,0.475819203,0.49529311,0.515103698,0.534443745,0.548546929,0.561540956,0.576417372,0.589328145,0.60144124,0.614677418,0.627523915,0.639468694,0.652555963,0.664812045,0.675899131,0.686752159,0.696730562,0.706047698,0.715933817,0.72620634,0.737291899,0.747952301,0.757619035,0.767928849,0.776926321,0.785737582,0.793669661,0.801525608,0.808673122,0.814944761,0.821004987,0.825675752,0.830370759,0.835048153,0.839670922,0.84363872,0.847638547,0.850897795,0.854278377,0.857394824,0.859984529,0.863067926,0.866500232,0.869097479,0.872617633,0.875089344,0.876347606,0.877554358,0.878835753,0.882393807,0.886150212,0.888639885,0.891979555,0.893138093,0.895251793,0.897683328,0.899163083,0.900599817,0.902231887,0.90297129,0.904365655,0.904516262,0.905586837,0.906847442,0.907507505,0.909411567,0.909504084,0.91115154,0.912816335,0.913714407,0.91553106,0.916273516,0.917244717,0.916896576,0.916307966,0.915087307,0.914214465,0.913387584,0.91284625,0.913840721,0.913534803,0.913481244,0.91404729,0.912863696,0.910987834,0.910942232,0.91086659,0.912054048,0.910989073,0.91081046,0.910869805,0.910469016,0.911156577,0.912118955,0.912560979,0.910846166,0.909598907,0.908842031,0.909936722,0.910996032,0.910533344,0.90768649,0.908639706,0.909202518,0.910566078,0.911310402,0.911613198,0.913390368,0.914627924,0.914407874
