C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.019410307,-0.017854227,-0.011036294,-0.001428727,0.010651134,0.023713211,0.035451362,0.048847895,0.061049597,0.073232247,0.085084429,0.098775045,0.113087549,0.124503656,0.134899851,0.145914513,0.156587155,0.166719757,0.177740293,0.187725597,0.200797205,0.211193618,0.220550466,0.229788609,0.239288122,0.249699828,0.261023799,0.2705602,0.27873529,0.289455036,0.297379206,0.303203141,0.308674455,0.323343101,0.330515662,0.335669092,0.341125427,0.348962409,0.35983662,0.362685975,0.368350791,0.377330216,0.380730908,0.387676593,0.392682768,0.398063852,0.406879891,0.413766718,0.414259131,0.42053223,0.418496359,0.418136792,0.419900919,0.423564724,0.423902158,0.424611738,0.426961713,0.428933001,0.427945875,0.425306384,0.426183017,0.428820179,0.427462399,0.429814242,0.42890468,0.426134227,0.426843039,0.427500359,0.428973384,0.429358771,0.427693189,0.42757951,0.42761263,0.426777368,0.42786527,0.428208769,0.426277886,0.427199367,0.429206682,0.426473629,0.428018796,0.428267855,0.430065204,0.430725573,0.428277883,0.427207017,0.427884232,0.427632309,0.428581533,0.431007929,0.428543444,0.428776719,0.429878806,0.431851795,0.431095965,0.429907853,0.431572212,0.430864128,0.430460803,0.430532509,0.431998548,0.431411203,0.432036382,0.435631216,0.430452329,0.431034083,0.434076006,0.430335137,0.433804547,0.430301147,0.433557808,0.428953991,0.433025704,0.431933423,0.430524173,0.429836424,0.430596901,0.4283451,0.425598893,0.422690991,0.424524078
689,-0.019366984,-0.018241859,-0.010743048,-0.000485349,0.011429439,0.024111144,0.036788341,0.050629081,0.062360319,0.075097262,0.08741463,0.101209228,0.115112498,0.126971705,0.137361447,0.149151658,0.159270377,0.169983809,0.182053164,0.191267792,0.20433491,0.214715691,0.224666481,0.233810128,0.243883115,0.253766919,0.26480078,0.275764059,0.283669288,0.294339842,0.302598823,0.308538717,0.314685764,0.3287381,0.336361412,0.341796707,0.347640933,0.354509593,0.366205196,0.369000902,0.375029056,0.384213487,0.387032648,0.394602664,0.39910105,0.40546371,0.413352469,0.420387733,0.421430316,0.426996897,0.424627875,0.424420855,0.427583079,0.430768531,0.431512954,0.432226474,0.43330661,0.436218964,0.435224606,0.432463279,0.433212405,0.436399937,0.434747579,0.437000127,0.435448552,0.433052611,0.434130586,0.433832417,0.435709428,0.436656681,0.435094206,0.434951371,0.434958312,0.433450626,0.434949151,0.435561204,0.432636945,0.433664033,0.436819399,0.433766665,0.434871111,0.435608348,0.436879491,0.437807559,0.434803546,0.433804828,0.435748858,0.434850573,0.435110984,0.437842958,0.436405064,0.436156242,0.436296116,0.438599013,0.438946702,0.436833483,0.438070992,0.438200053,0.437795642,0.437565377,0.439316024,0.438518467,0.43931129,0.442418264,0.436694568,0.438463546,0.441081689,0.437670495,0.440614824,0.436394493,0.440503637,0.435768838,0.440182374,0.438302626,0.437477013,0.437465884,0.436506612,0.435448376,0.432466537,0.429033374,0.431728034
688,-0.019349852,-0.017815768,-0.010685568,-0.000306796,0.012400931,0.025067876,0.037926974,0.051804694,0.064273095,0.0770364,0.089562588,0.103689833,0.117843817,0.129679108,0.140598954,0.152130308,0.162971127,0.173104913,0.185401372,0.195013642,0.208611168,0.218622112,0.229124404,0.2383185,0.248486601,0.25875262,0.269949798,0.280506767,0.288931639,0.300059994,0.307749471,0.314396961,0.320206401,0.33411659,0.342315503,0.347771415,0.353981122,0.361330707,0.372553812,0.375401604,0.381191095,0.391225774,0.393766881,0.400947013,0.40552798,0.411885421,0.419915248,0.427975486,0.428325423,0.433920921,0.431650536,0.432330623,0.434481965,0.438309231,0.438538753,0.439297837,0.441002325,0.444004087,0.442557588,0.43973507,0.44044793,0.443306169,0.44279396,0.443862321,0.443216629,0.440932227,0.441513354,0.441300489,0.443609191,0.44375857,0.44202957,0.441828408,0.441716302,0.440851212,0.44223147,0.442175504,0.439718362,0.441123181,0.443069698,0.44119288,0.441923642,0.443098779,0.444003332,0.44516478,0.441736667,0.441610702,0.442132299,0.442046081,0.442932435,0.445024077,0.442377508,0.442995892,0.444316706,0.445439537,0.446231691,0.444131504,0.446375645,0.445495889,0.445110059,0.444796977,0.446016899,0.445226832,0.446395252,0.449678772,0.444003655,0.446385086,0.448225959,0.444759241,0.447765435,0.444008513,0.447291297,0.442914347,0.447536172,0.446411423,0.444411659,0.444312673,0.443815459,0.442327007,0.439342434,0.436229248,0.439177842
687,-0.019425308,-0.017816464,-0.010570482,3.05206290653647e-05,0.012877306,0.026204418,0.038842702,0.053312715,0.066104079,0.078605789,0.091511273,0.106088209,0.120152386,0.132896691,0.143605535,0.155615638,0.166113244,0.177084305,0.189195584,0.199075986,0.212863217,0.223363413,0.233131291,0.242877242,0.253209796,0.264506346,0.275802161,0.28532441,0.294842903,0.305239221,0.313787699,0.3200989,0.325793406,0.340684334,0.347881406,0.354071666,0.360073475,0.367478641,0.378657027,0.382023213,0.387980107,0.397239123,0.400607736,0.407818672,0.412464626,0.419188013,0.427395527,0.434805272,0.435008527,0.441088943,0.439141552,0.439613602,0.442199617,0.444780289,0.446455925,0.446586778,0.448089236,0.451353069,0.44926379,0.447615942,0.447958547,0.451506198,0.449540461,0.452191288,0.450876207,0.44807184,0.448853424,0.448466091,0.450992019,0.450740109,0.449065547,0.449406493,0.44936147,0.44860246,0.450376865,0.450179574,0.447262659,0.448481068,0.450375368,0.448873908,0.450389607,0.449911722,0.452029232,0.4524392,0.449773301,0.448691736,0.450233952,0.449717412,0.450231398,0.453356454,0.45007828,0.450867179,0.451829211,0.45299682,0.453272058,0.451501879,0.453384577,0.452803512,0.45336524,0.451986612,0.454127103,0.453336787,0.454017226,0.457819782,0.450996626,0.453524854,0.456334417,0.452478233,0.455127359,0.451182291,0.4546529,0.450572493,0.455751686,0.453529156,0.451883833,0.451867237,0.452046128,0.449915041,0.446426727,0.443474237,0.445901394
686,-0.019605824,-0.01763406,-0.010031226,0.000565407,0.014128015,0.027249117,0.040310167,0.054834331,0.067786047,0.081121284,0.093699199,0.108511003,0.123362659,0.135611368,0.146560733,0.158460592,0.169515164,0.180491426,0.193082952,0.203133668,0.216804789,0.227621272,0.237851419,0.247545357,0.258232133,0.268934765,0.280357313,0.29108387,0.299439785,0.310811277,0.31925596,0.325685828,0.331335435,0.34656597,0.354365715,0.360129617,0.365987009,0.374071609,0.385690107,0.388427657,0.395000975,0.40432446,0.407378838,0.414958365,0.419971821,0.425609377,0.434133716,0.441582973,0.442957163,0.448792525,0.446668762,0.446657576,0.44900349,0.453278343,0.453543646,0.453327818,0.455562136,0.458673863,0.456816351,0.454147137,0.455070187,0.458547539,0.457156949,0.459075031,0.458157265,0.455650711,0.456763439,0.456574854,0.458264365,0.458487162,0.456868269,0.457148086,0.457297336,0.456381465,0.457139705,0.457378882,0.455237185,0.456204887,0.458403549,0.455868806,0.457426711,0.457652865,0.459283971,0.460140266,0.457312435,0.45638476,0.457440403,0.457198819,0.457420773,0.460461136,0.45821202,0.458344308,0.459078644,0.461258171,0.460559611,0.45910863,0.460359881,0.460156024,0.459349975,0.459520715,0.461153437,0.460259584,0.461458726,0.464686793,0.458754811,0.461183005,0.46390597,0.460070633,0.462731013,0.45910036,0.462227241,0.4578141,0.462076175,0.461265658,0.459859635,0.459249389,0.459278753,0.456709237,0.454282171,0.450478411,0.453503818
685,-0.019541189,-0.017525873,-0.009622318,0.000708948,0.014525126,0.028443567,0.04165127,0.056497012,0.069619535,0.083137785,0.096098173,0.111162068,0.125840815,0.138430768,0.150175852,0.162535689,0.173359734,0.184216925,0.197097604,0.20699149,0.221213739,0.232055853,0.242927329,0.252223244,0.262486837,0.273982351,0.285237385,0.296177699,0.305064105,0.31638098,0.325180901,0.33177966,0.337489583,0.352956531,0.360651819,0.366671073,0.37236902,0.380530201,0.392022872,0.395182343,0.400964868,0.411191246,0.413866868,0.42231185,0.426854452,0.433111553,0.44156537,0.449298387,0.450010934,0.456191307,0.454634723,0.454163931,0.456987284,0.460092586,0.461777235,0.460950367,0.462972575,0.466595516,0.464217761,0.461990705,0.462295007,0.466135588,0.464752491,0.466824185,0.466072482,0.462609024,0.463229465,0.463316495,0.465393957,0.465940544,0.464525703,0.464216518,0.464056958,0.463144934,0.464469996,0.464278299,0.462104231,0.463861377,0.465896082,0.463726118,0.464464452,0.465286407,0.466079182,0.467771603,0.464458267,0.463614276,0.46500296,0.464036876,0.465361417,0.467915008,0.464875763,0.464874253,0.466243008,0.468125888,0.468298516,0.466686143,0.468757466,0.467808239,0.466845875,0.466216993,0.468366628,0.467845219,0.468616639,0.472133141,0.466249672,0.468367693,0.470714314,0.466929537,0.469530585,0.4652954,0.469630757,0.465101488,0.468918915,0.468526941,0.46643224,0.466552958,0.466614542,0.464248519,0.461042704,0.458086537,0.460010828
684,-0.0193552,-0.017286534,-0.009698217,0.001229121,0.015219492,0.029198438,0.042615096,0.058078577,0.071592767,0.085223535,0.098118523,0.113638331,0.129037682,0.141389487,0.153326229,0.165446079,0.176554295,0.187666055,0.200669562,0.2109775,0.225495021,0.236512173,0.247507962,0.257000903,0.267362867,0.278992879,0.290728653,0.30171999,0.310991137,0.32230772,0.331142651,0.337594578,0.343519468,0.359382662,0.367407154,0.373235864,0.378721721,0.387002451,0.399084796,0.401832197,0.408199544,0.418178793,0.420424909,0.429085307,0.434355517,0.440227098,0.449286842,0.456657413,0.457815399,0.463796566,0.461879721,0.462023668,0.464806386,0.467167337,0.46830468,0.469046081,0.470739643,0.474769538,0.47186349,0.468999471,0.47088384,0.474432947,0.472826438,0.474977166,0.473242517,0.470656009,0.471901393,0.471168778,0.473313063,0.473310331,0.472599315,0.471384846,0.47200595,0.470570173,0.471720693,0.472199937,0.470225393,0.471015604,0.473142509,0.47092273,0.472267627,0.473252369,0.47373404,0.475407727,0.472368508,0.471867978,0.472332638,0.471799277,0.472830129,0.475481372,0.472883574,0.472987176,0.473904826,0.475760131,0.475640387,0.474076682,0.475398677,0.475713917,0.474853157,0.475011594,0.475888736,0.475228191,0.47671272,0.479852342,0.474337604,0.476100116,0.478094181,0.474560157,0.478264783,0.472564079,0.477141433,0.47357472,0.477450597,0.475836392,0.474559076,0.474007631,0.474072942,0.472219978,0.468852964,0.465015874,0.468100521
683,-0.01942209,-0.017035115,-0.009435274,0.002174003,0.016107677,0.030239244,0.044021439,0.059560864,0.07306682,0.087089342,0.100873284,0.116678099,0.131600886,0.144848815,0.156463662,0.168946788,0.180296407,0.191677119,0.205411062,0.215338144,0.230039487,0.241060102,0.251809799,0.261817752,0.272887156,0.284192056,0.295921023,0.307306769,0.316911536,0.327725328,0.337321373,0.34355875,0.350211262,0.365831104,0.373722141,0.380115868,0.385632827,0.394454791,0.40585534,0.409196205,0.41550469,0.425192399,0.428381297,0.436282614,0.441018475,0.447324795,0.456664747,0.464616955,0.465015157,0.47158998,0.469575307,0.469349114,0.471934235,0.475514834,0.476236068,0.47677425,0.478439464,0.481595758,0.480639965,0.47675198,0.478337357,0.481978233,0.480823045,0.482698373,0.481092598,0.478049157,0.479297261,0.479639988,0.4817128,0.482111757,0.479692442,0.479608082,0.47969334,0.478603618,0.479869378,0.480714033,0.477699207,0.478551607,0.481477571,0.479682755,0.479783616,0.481161178,0.482580279,0.483126779,0.480597769,0.479159138,0.480529786,0.480141741,0.480382155,0.483483732,0.481461766,0.480975762,0.482352832,0.483374248,0.48340399,0.481869167,0.484228951,0.483196941,0.482454237,0.482648819,0.484189877,0.483305869,0.484380027,0.488010934,0.481814252,0.484055713,0.486414627,0.482240018,0.485425502,0.48076462,0.48568367,0.480819403,0.485398075,0.483600575,0.482291176,0.481699144,0.48198754,0.479701816,0.475691315,0.473202342,0.47568462
682,-0.019121871,-0.016958945,-0.008751494,0.002560251,0.016727551,0.031526679,0.045532755,0.060982687,0.075343726,0.089322899,0.103360504,0.119106855,0.134455951,0.148171964,0.15984683,0.173037125,0.184611659,0.195592225,0.209295462,0.219751433,0.234677955,0.246027478,0.256985934,0.266977075,0.278488863,0.289823339,0.301691368,0.3131441,0.322424526,0.3344175,0.343202688,0.350135692,0.356815063,0.372473124,0.380406373,0.386534177,0.392798668,0.400838951,0.413163824,0.416228141,0.422532659,0.433284812,0.435945739,0.444528533,0.448936893,0.455588518,0.464504242,0.472481668,0.473576877,0.479487935,0.477919755,0.477807892,0.48022515,0.483935001,0.484261475,0.485116424,0.487351344,0.490629153,0.488594374,0.485584439,0.485980154,0.489512557,0.488753558,0.490894121,0.48935597,0.486272398,0.487171135,0.487388993,0.489704292,0.489432139,0.488170501,0.487784327,0.487320376,0.486838258,0.488192766,0.488398704,0.48582844,0.486728282,0.489505645,0.48708658,0.488079142,0.488560767,0.490300861,0.491684377,0.488615744,0.48756448,0.488216347,0.487710674,0.488773899,0.491286041,0.488474267,0.489119998,0.490251032,0.492205757,0.492157638,0.490526462,0.492620591,0.491800154,0.490925225,0.490610928,0.492833995,0.491907606,0.492306835,0.496413199,0.490041334,0.491866871,0.494906903,0.490858131,0.493722383,0.4893001,0.492886295,0.48894061,0.493200914,0.491829957,0.490627911,0.490131066,0.490091819,0.487484661,0.484133168,0.480998092,0.483726713
681,-0.019265172,-0.016945402,-0.00875601,0.002939909,0.017610526,0.032492569,0.046852852,0.062869855,0.077315856,0.091474811,0.105660176,0.121658975,0.137753793,0.150959951,0.163240953,0.176341377,0.188190325,0.199504382,0.213349435,0.224135121,0.239270473,0.250781454,0.261890509,0.271870519,0.28298849,0.29506677,0.307304038,0.319166668,0.328035421,0.340180513,0.349397613,0.356011493,0.362801182,0.378836617,0.386763095,0.393100665,0.399340878,0.408217899,0.42020258,0.422884096,0.429898797,0.440316344,0.4431893,0.450849744,0.456225757,0.462695554,0.471792181,0.479872973,0.481259208,0.487364384,0.485012854,0.485473672,0.487953564,0.4916478,0.492466701,0.492834961,0.495405884,0.497832117,0.496510186,0.492996673,0.494070472,0.497663465,0.496421805,0.498228557,0.497620152,0.494459733,0.495204045,0.494983769,0.497251312,0.497993746,0.496517494,0.49605175,0.495293636,0.494676347,0.496565935,0.496188455,0.493777534,0.494930043,0.497502122,0.494770561,0.496472265,0.496711048,0.497768509,0.499285924,0.495836719,0.494954599,0.496133808,0.495612719,0.496500725,0.49926394,0.496102289,0.497060972,0.498454768,0.499356212,0.499975651,0.497898423,0.499924577,0.499209477,0.498602349,0.498465535,0.500258794,0.499612289,0.500214812,0.503520319,0.497188764,0.50005608,0.502118464,0.498394452,0.501977002,0.496836949,0.50139679,0.496798716,0.501493212,0.499671383,0.498321955,0.497423181,0.497972032,0.494958159,0.492386017,0.488534815,0.491316972
680,-0.019249026,-0.017042533,-0.008388558,0.003715183,0.018273613,0.033549391,0.048184465,0.064227685,0.079210395,0.093427428,0.108188525,0.124501587,0.140743215,0.15412276,0.166284305,0.180120875,0.191873975,0.203676875,0.21712769,0.22868849,0.243588098,0.255271646,0.266664851,0.276482884,0.288116288,0.300356654,0.312855682,0.324383743,0.333919189,0.346060768,0.355119212,0.362488396,0.368751324,0.385510522,0.39328601,0.399537805,0.406102884,0.414289066,0.427190264,0.430081127,0.436638074,0.447244717,0.450174063,0.458047516,0.463528202,0.470114921,0.479682833,0.487553622,0.488588753,0.494824187,0.492473459,0.492651818,0.49572744,0.499440859,0.499499031,0.500433046,0.502635152,0.505635456,0.50436661,0.501391616,0.501710077,0.505106078,0.503406449,0.506245237,0.504759835,0.501503891,0.502529789,0.502933757,0.504815743,0.505340417,0.503638015,0.503015477,0.502684322,0.501766416,0.503913728,0.503587334,0.500872468,0.502485083,0.504622308,0.502031197,0.503534554,0.503894317,0.505642837,0.506953185,0.503852195,0.502681357,0.504033059,0.502901576,0.503662326,0.507136677,0.504206063,0.504756979,0.505232076,0.507441059,0.507324117,0.505660128,0.507591643,0.506462868,0.506731318,0.505779857,0.507680743,0.506748486,0.50825415,0.511608833,0.50501593,0.507389016,0.510183644,0.506363342,0.509495598,0.50506243,0.508547795,0.503657992,0.508552888,0.50702693,0.505743359,0.505151966,0.505282949,0.502236481,0.499624557,0.495899964,0.498819652
679,-0.019080155,-0.016988568,-0.008307046,0.00421414,0.019427951,0.035050792,0.049860797,0.06629914,0.080946618,0.095820152,0.110360322,0.127470571,0.143674755,0.157594673,0.170049016,0.183838242,0.196140226,0.207390127,0.221888124,0.232716199,0.248114002,0.260485164,0.271687761,0.282246033,0.2937505,0.305759785,0.318867507,0.330411256,0.34044322,0.352148444,0.362140941,0.368528075,0.375142641,0.39186308,0.400399389,0.4067855,0.412666023,0.421681844,0.434484112,0.437524684,0.444063455,0.454406707,0.458256743,0.466042465,0.471515344,0.47797064,0.487413604,0.495934956,0.496588432,0.503008306,0.500939445,0.501047418,0.503297724,0.507544246,0.507984506,0.508807346,0.510696976,0.514200085,0.512052604,0.509860042,0.509541116,0.513378202,0.51246431,0.514102787,0.513470398,0.510622563,0.510594043,0.510478513,0.513262309,0.513425564,0.511772434,0.511704565,0.511860126,0.510588213,0.511264383,0.512298638,0.509586011,0.510593413,0.512990678,0.510322524,0.512186064,0.512565707,0.513502316,0.514810077,0.51214898,0.510550427,0.512213847,0.511380122,0.511993063,0.515085349,0.512224497,0.512408082,0.513748454,0.51550834,0.51617238,0.514080295,0.515984692,0.515380258,0.514135809,0.51406406,0.516042787,0.515015815,0.516007114,0.519884489,0.512719934,0.515308431,0.518458234,0.51467475,0.516850756,0.512926834,0.51710642,0.512193683,0.516661286,0.514635379,0.513726234,0.513314681,0.513545427,0.510232544,0.507494107,0.503456243,0.506827144
678,-0.019251404,-0.016750477,-0.007908915,0.004809352,0.020228967,0.03598454,0.051077683,0.068169321,0.08313139,0.098635461,0.113171991,0.130138548,0.146879757,0.160927411,0.173681772,0.187451486,0.199729008,0.21173824,0.226490776,0.237591336,0.25298976,0.265197562,0.276855035,0.28763009,0.299434936,0.311941082,0.324722129,0.336460292,0.346495286,0.359218069,0.368125573,0.375625065,0.382209289,0.398601763,0.406947179,0.413545591,0.420169272,0.429098239,0.441266666,0.44516193,0.451617711,0.462549957,0.465878828,0.47416522,0.479366495,0.486058151,0.495894045,0.50408656,0.505479746,0.511272784,0.508791057,0.509097311,0.511711755,0.515845263,0.516435255,0.516790383,0.519100629,0.522271609,0.520397798,0.517975024,0.517926353,0.521565923,0.520032593,0.52287066,0.521469584,0.51874835,0.519043407,0.519360104,0.521485582,0.521817278,0.519691636,0.519575288,0.519945979,0.519044048,0.520423752,0.520263378,0.517542934,0.518128623,0.520906775,0.519135616,0.520316215,0.520701189,0.521670156,0.523216499,0.520031222,0.519274137,0.519885046,0.519782483,0.520717631,0.523179368,0.520665947,0.520584013,0.52194344,0.523880375,0.523750752,0.521941632,0.524265191,0.523273928,0.52284072,0.52285871,0.523852916,0.522953761,0.52443454,0.528138903,0.521193804,0.523821958,0.526342543,0.522324604,0.525652534,0.52080294,0.524898424,0.520215479,0.525157614,0.523778463,0.522063568,0.521695153,0.521225909,0.51896755,0.515417661,0.511958058,0.514727038
677,-0.019092145,-0.016519631,-0.007394133,0.005361167,0.021152742,0.036761914,0.052835019,0.069811469,0.085112234,0.100884843,0.116112189,0.133110297,0.150174499,0.164976361,0.17762221,0.191734959,0.203856192,0.216492696,0.230674625,0.242462551,0.25810708,0.270493649,0.282414441,0.29297388,0.305116573,0.317666599,0.330510204,0.342774899,0.352937569,0.365000645,0.375080289,0.382309285,0.388900292,0.405624272,0.414631136,0.420661603,0.426965865,0.436455198,0.448791252,0.4526551,0.459281996,0.470190387,0.473196839,0.482175745,0.487346494,0.494090659,0.50347126,0.51194977,0.512931135,0.519656219,0.517377614,0.517177609,0.520210419,0.524564714,0.524519369,0.525691353,0.528172792,0.530223811,0.528886111,0.525850833,0.52694123,0.530301001,0.528862927,0.531491221,0.529670496,0.527098513,0.528125322,0.528017433,0.530024119,0.52989927,0.528347779,0.527720014,0.527998923,0.527105832,0.528772172,0.529290058,0.526162059,0.527146132,0.529518544,0.526703955,0.528834146,0.52850531,0.530469516,0.531764681,0.528642305,0.528188165,0.528236907,0.528033892,0.529203504,0.53181528,0.529144497,0.52880681,0.530394403,0.53213751,0.531875003,0.530787629,0.532106484,0.531884913,0.530997519,0.530936202,0.532660794,0.531778992,0.532398588,0.536200812,0.529686536,0.531990331,0.535540323,0.530515442,0.534507198,0.529173737,0.533187891,0.528194716,0.533560662,0.532136937,0.529815049,0.530049821,0.529821976,0.526773948,0.523689067,0.519898286,0.522967353
676,-0.019400603,-0.016343363,-0.007179596,0.00619366,0.022213924,0.038433082,0.05406711,0.072144248,0.087277415,0.1031526,0.118635664,0.136201902,0.153964207,0.168199527,0.181639431,0.195784322,0.208446066,0.220124057,0.235483496,0.247020292,0.263289119,0.275396502,0.287554497,0.298747478,0.310722037,0.323557535,0.336870799,0.348692332,0.359248082,0.371467643,0.381505593,0.388873482,0.395636382,0.413046113,0.421392132,0.42819229,0.434580143,0.443487784,0.45708883,0.459922069,0.466998572,0.477862342,0.481204918,0.489818383,0.495569002,0.502251539,0.511288159,0.520448206,0.521792618,0.52812934,0.526330758,0.525433233,0.529150538,0.532660618,0.533645215,0.534008375,0.535724926,0.539523427,0.537014132,0.534358948,0.535809056,0.538750101,0.537847331,0.540507549,0.538154317,0.535457178,0.53664992,0.535862529,0.538871343,0.538558527,0.536971346,0.536591585,0.535929347,0.535939083,0.537084247,0.536898353,0.534105411,0.535512029,0.538481108,0.535804078,0.53710881,0.5378313,0.538713363,0.540288568,0.537085094,0.536015962,0.537212115,0.536286947,0.537597596,0.540433959,0.537080636,0.537713205,0.538922464,0.540760896,0.540662407,0.539266813,0.540963339,0.539556647,0.539928196,0.539261392,0.541414205,0.540657059,0.541206647,0.544689675,0.538092652,0.540254439,0.543295751,0.539149178,0.543122819,0.537636739,0.542070888,0.537040518,0.541734312,0.540905636,0.538586484,0.538130991,0.538692691,0.535762522,0.532014564,0.528050788,0.531286283
675,-0.019140647,-0.016203433,-0.006731089,0.006602686,0.022886156,0.039810124,0.055926168,0.07359181,0.089366972,0.105571835,0.121165573,0.139277109,0.157057433,0.171505459,0.184957648,0.199748033,0.212668527,0.225188274,0.239832695,0.251770972,0.268309788,0.280653458,0.292842325,0.304001884,0.316283135,0.329379796,0.342921629,0.354944211,0.36571434,0.377760061,0.387703455,0.395375848,0.402826542,0.419560661,0.42858497,0.435565015,0.44178377,0.451074802,0.464470976,0.46756082,0.474999461,0.486167481,0.489329771,0.497497523,0.503047997,0.510416044,0.520552557,0.528969845,0.530373333,0.53634355,0.53465767,0.534248835,0.536898174,0.54106671,0.541721786,0.541699349,0.544610701,0.547245761,0.545941837,0.542413411,0.54357444,0.546810867,0.546261476,0.548229126,0.54683088,0.544112603,0.544020417,0.544713084,0.546895485,0.546459165,0.545952757,0.544823568,0.544800652,0.544281986,0.545042715,0.545398496,0.542809908,0.543418766,0.546393259,0.544236167,0.545649849,0.545922229,0.548155222,0.548636647,0.545309808,0.54415782,0.545453345,0.545201243,0.545464298,0.548477181,0.545536518,0.546579709,0.547442712,0.548886355,0.548627446,0.547718184,0.54933663,0.547995841,0.548093859,0.547379715,0.548998594,0.548456451,0.54960078,0.553076622,0.545911174,0.549034379,0.552244089,0.547482114,0.550868952,0.545403177,0.550209776,0.545010163,0.54982506,0.549096929,0.547200176,0.54706386,0.546064831,0.543806675,0.539816797,0.536578851,0.538460089
674,-0.018972625,-0.016011368,-0.006523058,0.007471429,0.024145131,0.040876593,0.057229794,0.075363032,0.091607444,0.107715259,0.123905908,0.141951144,0.159887901,0.175171625,0.188903508,0.202915658,0.216565531,0.229393862,0.244582664,0.256403973,0.273289553,0.285805382,0.298556092,0.309596952,0.321763774,0.335179005,0.348588316,0.361663525,0.371724331,0.383895175,0.394952351,0.401552944,0.409057389,0.426577168,0.435456349,0.441990892,0.449109994,0.458835142,0.471596,0.475126566,0.482683703,0.492762379,0.496651949,0.505073652,0.510892506,0.518136305,0.528335021,0.537045421,0.537927184,0.545096066,0.542719714,0.542355606,0.544611971,0.548767047,0.550565035,0.54973661,0.552462072,0.556911201,0.554343217,0.550356919,0.551722641,0.555297616,0.553725021,0.556699089,0.555850467,0.552182976,0.552294131,0.552803602,0.555465095,0.555382603,0.553726827,0.553039068,0.552502531,0.552049839,0.552979277,0.553804187,0.55170217,0.551877492,0.554625516,0.551661877,0.553980175,0.55397503,0.555587141,0.556751606,0.553122273,0.552363848,0.553728217,0.553387625,0.554474043,0.556287011,0.553748135,0.554477012,0.555573279,0.557374783,0.557336669,0.555688795,0.557383938,0.556691068,0.555781118,0.555796104,0.55806912,0.556640703,0.557101569,0.561732563,0.554593769,0.557603301,0.560377706,0.555818537,0.559100683,0.553747579,0.558630759,0.553288961,0.559074235,0.557112492,0.555310029,0.554728709,0.554566758,0.552155376,0.548023223,0.543844344,0.54702737
673,-0.018825311,-0.016174604,-0.006291762,0.007900298,0.024672244,0.042148703,0.058601864,0.077332466,0.093947133,0.110311563,0.126456024,0.145074059,0.163086649,0.178840946,0.192387469,0.207315894,0.220766108,0.233539778,0.24916618,0.261547976,0.278237369,0.290888852,0.303514818,0.314817799,0.327588375,0.341046028,0.354818354,0.367241543,0.377959924,0.390684283,0.40124058,0.408750928,0.416429839,0.433418216,0.442368655,0.449199374,0.456139026,0.465593066,0.479234593,0.482860486,0.490091819,0.501228841,0.50505361,0.512897404,0.518730145,0.526099074,0.536431272,0.545900529,0.545980738,0.55275022,0.550475469,0.550233346,0.554025921,0.55726699,0.558284055,0.558815087,0.560911117,0.564578292,0.563148173,0.559061339,0.56026498,0.563604012,0.561870542,0.564873645,0.564061753,0.560497283,0.561087276,0.561389174,0.563937871,0.563379467,0.561812919,0.561660617,0.561174346,0.560486509,0.562090436,0.562183989,0.559921198,0.559690283,0.56315196,0.560439184,0.562526164,0.562352397,0.563547107,0.565082418,0.561455038,0.560864969,0.56182684,0.561432029,0.561695621,0.565199826,0.562354334,0.562799785,0.564069627,0.565571089,0.565375783,0.563845979,0.565616977,0.564604365,0.564782742,0.564613389,0.565970778,0.564774047,0.565574944,0.570658491,0.562760909,0.56647266,0.568864075,0.563604344,0.567059465,0.562692813,0.566582572,0.561746245,0.566468511,0.565244629,0.563631923,0.563652869,0.562810569,0.560146783,0.556341155,0.552859486,0.555279719
