C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
475,0.027877051,0.052629986,0.076207934,0.099941454,0.123880015,0.14229884,0.162695407,0.184356761,0.204620885,0.223684167,0.239038669,0.258992043,0.272814959,0.281264261,0.296180668,0.32381594,0.347982945,0.354735738,0.357662559,0.368490792,0.375605025,0.387034794,0.398768561,0.41015156,0.421824825,0.432960776,0.443383333,0.451886691,0.459995971,0.468227334,0.476337566,0.485092774,0.49328578,0.501532272,0.508865783,0.515704606,0.523073607,0.529691663,0.535230962,0.541771576,0.547921474,0.553463119,0.559833675,0.565503645,0.570090662,0.573772285,0.576870945,0.581037548,0.582675182,0.581656877,0.583007138,0.588774303,0.593670469,0.595494401,0.595229766,0.58879243,0.599908562,0.604090281,0.605125667,0.607847003,0.608422364,0.613191029,0.613873654,0.612551505,0.612611495,0.616848257,0.62335014,0.625547553,0.630419463,0.631980309,0.631853952,0.634435883,0.633233532,0.636695779,0.634537803,0.63558894,0.637160483,0.637942629,0.642834096,0.643269298,0.641385299,0.64272714,0.644877131,0.643733286,0.644928899,0.644761874,0.642350475,0.647998158,0.646357307,0.648225475,0.653291001,0.653102299,0.651963792,0.653232518,0.651062282,0.656236852,0.654916002,0.648217328,0.652782887,0.65169388,0.653524982,0.651604362,0.652777941,0.647220571,0.648996963,0.642857441,0.645410825,0.642156728,0.644018651,0.642754601,0.640463153,0.641813292,0.638608382,0.638794776,0.640843052,0.639604935,0.63890274,0.639750959,0.641678937,0.641881293,0.641375918
474,0.027665588,0.05203525,0.075108771,0.098949392,0.122217107,0.140332783,0.16077404,0.182048912,0.201631099,0.220614046,0.236002098,0.255529577,0.269389636,0.277815051,0.292104856,0.319414992,0.343504653,0.35024463,0.353044119,0.364244943,0.371108734,0.382059056,0.393766528,0.404841419,0.41687627,0.428106471,0.438187663,0.446529307,0.454409397,0.462453583,0.470729886,0.479417199,0.487445175,0.494948976,0.502959594,0.509962592,0.517195493,0.523465571,0.529560645,0.535554937,0.541048175,0.547097114,0.55324047,0.559173003,0.563700119,0.567027083,0.570222374,0.57413731,0.57597568,0.575074277,0.576293965,0.582070321,0.586681441,0.588697586,0.588869767,0.582403298,0.593507085,0.597133722,0.598771443,0.600559337,0.60147743,0.606590782,0.607271592,0.605307434,0.605929529,0.610153666,0.61672885,0.619350626,0.624143271,0.62457319,0.625207169,0.627648963,0.626476294,0.630186085,0.627496494,0.628346245,0.630778257,0.630922117,0.636218718,0.636695079,0.63415482,0.635490184,0.637209039,0.636741311,0.638137992,0.637287552,0.635134183,0.64077943,0.639995383,0.641319245,0.645467549,0.646178872,0.644807087,0.646801221,0.644344776,0.648978361,0.648000316,0.641369202,0.646065073,0.644857991,0.646022163,0.644292022,0.64542547,0.640304139,0.642234097,0.636429417,0.638350215,0.635275246,0.637040073,0.636026232,0.63332115,0.635030977,0.632002052,0.632069117,0.634207389,0.632774037,0.632125373,0.633305656,0.634477607,0.635105299,0.634506226
473,0.027279216,0.051395404,0.074494541,0.097935492,0.120663264,0.138492225,0.1588199,0.179784825,0.199342214,0.218221593,0.23325777,0.252752881,0.266101216,0.274353191,0.288866894,0.315793488,0.339791291,0.346128797,0.348979927,0.359647532,0.366943199,0.377815108,0.389126433,0.400385983,0.412065824,0.423152927,0.433244307,0.441177188,0.449293543,0.457736743,0.465609703,0.473681838,0.482182581,0.490023894,0.497310737,0.504611925,0.511236157,0.518155594,0.524028031,0.529711561,0.535759545,0.541654567,0.547513984,0.553189949,0.556854839,0.561422694,0.56447672,0.568112679,0.569961443,0.569397597,0.570452508,0.576145231,0.58094956,0.582531819,0.583156259,0.576777838,0.587189291,0.591090428,0.592257087,0.595043991,0.595666799,0.599983576,0.601356825,0.599214577,0.600255404,0.603941623,0.610457113,0.612685605,0.617457828,0.618508735,0.619036354,0.621704829,0.620797118,0.623891599,0.621308693,0.62265928,0.623678487,0.625020074,0.629332757,0.630512264,0.627858071,0.629039193,0.63111324,0.630695962,0.631715575,0.63125328,0.628493621,0.634303428,0.632976149,0.634971132,0.639214245,0.640265526,0.638413595,0.640126223,0.637833245,0.643126268,0.641572208,0.635340052,0.639080437,0.638606608,0.640033351,0.638162886,0.638561359,0.633692762,0.635416691,0.63002005,0.632006739,0.628782467,0.631216957,0.629753307,0.627431887,0.628588845,0.626020661,0.625368888,0.628065109,0.62614618,0.626074826,0.626891755,0.628877121,0.628413463,0.627936286
472,0.027162415,0.050989381,0.073618398,0.096781275,0.1194446,0.136990994,0.157120951,0.17771036,0.197262931,0.215676502,0.230442786,0.249890589,0.263246595,0.271282832,0.285624362,0.31267925,0.336028989,0.342239046,0.345395656,0.355652183,0.362868512,0.373794552,0.385059527,0.39589688,0.407473556,0.417992513,0.42820301,0.436933893,0.444468813,0.452724546,0.460798098,0.468965936,0.476950933,0.484981618,0.492540562,0.49931461,0.506184619,0.512399996,0.518552412,0.524636313,0.530446642,0.536339901,0.541856481,0.547578052,0.55133626,0.555206279,0.559026734,0.562692671,0.564307772,0.563585011,0.564962047,0.570299938,0.574778909,0.576879446,0.577189545,0.57094466,0.580960607,0.585532735,0.586489346,0.588388845,0.589829286,0.594378075,0.594914769,0.593752488,0.593962255,0.597946528,0.604321859,0.607189991,0.611212324,0.612425876,0.612743995,0.615269778,0.614417242,0.617831997,0.615432082,0.615935048,0.617832158,0.618565547,0.62354726,0.624525509,0.622336828,0.622931016,0.625306809,0.624642062,0.625384484,0.624560158,0.62277384,0.628539786,0.627053061,0.628560861,0.632909667,0.634203486,0.631919413,0.633900707,0.631927815,0.63639462,0.635924829,0.628726669,0.633118599,0.632338147,0.633993391,0.631708951,0.63220178,0.627427057,0.629415015,0.62400839,0.626244887,0.622719733,0.625364026,0.623535428,0.620990973,0.622501063,0.620067185,0.619646095,0.621879473,0.620258475,0.619802871,0.621059307,0.622558427,0.622481799,0.621942798
471,0.027025811,0.050475763,0.072845736,0.095644991,0.117982852,0.135454268,0.155110103,0.17554038,0.194781833,0.213210562,0.22786412,0.246894815,0.259785629,0.26800481,0.281867998,0.30870723,0.332123806,0.338439911,0.341216397,0.351781228,0.358378525,0.369765478,0.380690697,0.391157215,0.403194708,0.413813769,0.423731056,0.431992494,0.439895133,0.447707228,0.455878308,0.464119207,0.472008752,0.479780804,0.487210437,0.494037689,0.501076098,0.506934761,0.512933201,0.518557623,0.524902628,0.530386721,0.536541628,0.541746072,0.546025195,0.549895805,0.553235936,0.55702712,0.558271277,0.557982156,0.559100261,0.564980063,0.569467858,0.571254503,0.571229137,0.565060642,0.575829589,0.579437272,0.580905327,0.58284727,0.584139437,0.588545898,0.589314973,0.587890666,0.588273876,0.59207779,0.59871729,0.600906493,0.605591463,0.606725959,0.607133653,0.609496923,0.608229232,0.611687953,0.609766816,0.61065343,0.612185698,0.612868283,0.617256562,0.618221991,0.615729918,0.61649099,0.619282049,0.618567026,0.619309145,0.61900863,0.616565016,0.622094984,0.620795982,0.622976648,0.626981529,0.627805469,0.626553301,0.627541373,0.625599227,0.630821955,0.628968518,0.623004192,0.627377992,0.625991283,0.627465507,0.625755761,0.626745552,0.621651261,0.623373303,0.617819891,0.619792624,0.616936515,0.618777078,0.617460135,0.614325633,0.617106974,0.61400537,0.613622598,0.615960572,0.614243522,0.614060877,0.61445682,0.616532444,0.616744487,0.615979496
470,0.026908802,0.050128033,0.072057913,0.094754565,0.116876827,0.133924582,0.153426167,0.173779747,0.192657977,0.210702952,0.225455562,0.24411257,0.257356113,0.265425493,0.27910977,0.305032414,0.328477992,0.334540685,0.337746273,0.347991021,0.354864912,0.365517961,0.376631233,0.387169997,0.398760488,0.409408019,0.41946718,0.427370803,0.435097766,0.443112171,0.451316406,0.459458264,0.467197014,0.475174341,0.482358648,0.488806725,0.495974492,0.501725116,0.508388074,0.513907285,0.519936894,0.525480929,0.530525716,0.536622176,0.540976563,0.544540766,0.547852146,0.551668469,0.553073477,0.552071618,0.553747347,0.559164044,0.564076458,0.565905416,0.565723863,0.559506945,0.56997154,0.573677851,0.575399546,0.576963241,0.578371906,0.583009863,0.583526432,0.58212214,0.583009318,0.586537099,0.592695089,0.595178295,0.600170343,0.600890125,0.601496767,0.604530443,0.602812138,0.606473482,0.603428069,0.605074783,0.606819301,0.607102671,0.611540058,0.612513266,0.610571297,0.611804711,0.612985386,0.613094952,0.613886502,0.613297619,0.611229403,0.61665153,0.61533679,0.616977101,0.621513741,0.622324542,0.620326963,0.621799876,0.619940632,0.624938262,0.623227926,0.617443104,0.620913675,0.620216043,0.622285243,0.620245464,0.620672729,0.615573511,0.617129753,0.612297475,0.614251668,0.611085919,0.613069755,0.611891473,0.609321264,0.61039486,0.608166851,0.607584541,0.610110205,0.608620128,0.608079807,0.608959298,0.610885207,0.611225226,0.610403093
469,0.026816579,0.049668511,0.071503551,0.093817735,0.11563143,0.132665622,0.152015239,0.171793943,0.190684578,0.208499155,0.222834899,0.241463661,0.254503235,0.262426722,0.276254603,0.302131727,0.324901445,0.331157883,0.334264951,0.344352828,0.351143502,0.361916358,0.373122013,0.38326638,0.394975554,0.405575761,0.415191829,0.423354677,0.431013131,0.438785602,0.446744281,0.45478573,0.462916052,0.470136508,0.477541924,0.484282593,0.490807637,0.497519946,0.503623115,0.509066384,0.51491143,0.520262477,0.526329671,0.531622295,0.535674891,0.539147924,0.542746585,0.546466362,0.548217555,0.546998545,0.548455307,0.55439944,0.558666456,0.560407762,0.560782104,0.554782566,0.565242203,0.569002899,0.570346714,0.572076053,0.573142148,0.577791069,0.578791752,0.576992463,0.577548549,0.581086778,0.587450622,0.590113717,0.594332655,0.595916591,0.595858915,0.598453457,0.597426616,0.600631729,0.598231811,0.599474807,0.600928283,0.60179738,0.606273504,0.606836705,0.604869872,0.605910333,0.60739034,0.607127812,0.608712065,0.607729258,0.605485312,0.611039062,0.609723578,0.6119188,0.615794757,0.616835723,0.614827798,0.616577757,0.614532312,0.619026422,0.618164552,0.611964004,0.615491003,0.615147816,0.616057685,0.614395509,0.615091715,0.610735552,0.612196085,0.606495004,0.608853215,0.605627061,0.607850807,0.606259049,0.604091373,0.60568391,0.602922332,0.602588594,0.604640813,0.603119968,0.602823522,0.603428147,0.605088546,0.605265656,0.605149912
468,0.026700893,0.049587139,0.07120094,0.093073744,0.114625159,0.131510717,0.150538252,0.170390144,0.188590926,0.206625836,0.220867039,0.239047556,0.251468055,0.259616499,0.273410602,0.299214891,0.321794945,0.327910845,0.330795401,0.341136925,0.347872179,0.358445202,0.369561318,0.379817612,0.391077422,0.401777285,0.411427198,0.419330174,0.42693653,0.434532125,0.442593842,0.450756333,0.458411619,0.466241796,0.473165672,0.480175447,0.486601904,0.492727481,0.49912994,0.504483006,0.510280822,0.515784437,0.52191675,0.527076819,0.531034181,0.534999895,0.537927184,0.541704485,0.543424647,0.542494514,0.544110836,0.549603579,0.553915156,0.555779815,0.555880909,0.549820607,0.560338199,0.56427417,0.565574706,0.567172679,0.568377101,0.572923704,0.573772188,0.572098328,0.572691289,0.576379843,0.582702167,0.585108017,0.589609481,0.590773777,0.591148989,0.593409328,0.592262401,0.595983465,0.593389992,0.594733354,0.596164535,0.596925078,0.601381843,0.601979597,0.600167817,0.600928541,0.602902724,0.602413634,0.603719809,0.602701427,0.600795647,0.606057184,0.604826077,0.606557537,0.610786549,0.611518205,0.610046288,0.610881059,0.609724474,0.613739958,0.613020374,0.606687549,0.610621324,0.609774931,0.61151048,0.609479254,0.61019866,0.604952679,0.606959628,0.601877948,0.603733088,0.60084753,0.602821343,0.601570194,0.598956558,0.600355179,0.597782399,0.597368892,0.599697912,0.598577213,0.597658459,0.598723199,0.600757449,0.600719099,0.600108748
467,0.026868788,0.049381487,0.07059903,0.09254323,0.113656894,0.130336194,0.149346797,0.168995452,0.187071048,0.204375521,0.218418275,0.237112613,0.249433888,0.257368145,0.270910208,0.296496003,0.318748041,0.324926524,0.327954607,0.338004101,0.344838322,0.355244101,0.366024859,0.376697907,0.387666165,0.398441347,0.408056442,0.416252778,0.42335056,0.431094882,0.439073462,0.447004498,0.454664072,0.461895692,0.469439287,0.476040425,0.48229762,0.488990568,0.494332701,0.500180088,0.506014601,0.511643768,0.517674213,0.522626111,0.526747177,0.530535552,0.533915211,0.537936072,0.539000276,0.538571678,0.539969793,0.545170541,0.549772593,0.551592272,0.551626198,0.545246573,0.555917266,0.559741332,0.561445938,0.562897418,0.564094484,0.568374897,0.568820432,0.567803059,0.568378873,0.572304755,0.578322297,0.580884913,0.584993217,0.586578413,0.586563426,0.589152767,0.587765709,0.5912423,0.589396626,0.590010426,0.591558383,0.592507963,0.596877806,0.597720886,0.595791397,0.596607112,0.598578395,0.598145658,0.599368854,0.597921605,0.596105447,0.601393939,0.600395404,0.602303129,0.606186106,0.607192061,0.605449725,0.606807472,0.604761891,0.609700446,0.608477136,0.60188747,0.605781571,0.604998545,0.606283541,0.60502565,0.605679524,0.600425267,0.602518959,0.597183018,0.599738747,0.596613196,0.598601866,0.597530405,0.594490499,0.596258981,0.593354926,0.592955497,0.595179875,0.593866732,0.59342973,0.59459364,0.595941553,0.59606291,0.595235627
466,0.02723032,0.049320759,0.070466387,0.091838451,0.112923078,0.12939611,0.148293849,0.167566197,0.185460286,0.203037105,0.216944645,0.23525575,0.247256076,0.255319501,0.26859975,0.293901631,0.316374169,0.322132679,0.324990857,0.335236864,0.341825255,0.352046916,0.363126677,0.373408395,0.38449216,0.394729612,0.404375458,0.412734816,0.419823427,0.427722332,0.435643639,0.443739549,0.451294307,0.458520344,0.465895893,0.472617568,0.479101327,0.484865312,0.491161658,0.495999878,0.502654959,0.507399757,0.51372391,0.518936424,0.522611839,0.526436185,0.529586451,0.533733411,0.535161411,0.534758487,0.535975631,0.541432125,0.545679994,0.547618652,0.547424771,0.541989954,0.552137608,0.555911493,0.557218146,0.559082066,0.560426765,0.56440356,0.565686819,0.563858638,0.564613864,0.568142413,0.574389493,0.576871238,0.580888709,0.582166102,0.582703801,0.585074908,0.58346006,0.587111652,0.585114042,0.58631516,0.588195743,0.58829133,0.592825273,0.593455818,0.591704909,0.592574365,0.59432523,0.594234814,0.595185124,0.594158498,0.592108553,0.597474153,0.595945228,0.598277538,0.602142291,0.60296565,0.601147487,0.602795179,0.601387684,0.604907026,0.604281424,0.597742005,0.601727277,0.601099597,0.602351099,0.601149398,0.601545528,0.596233439,0.598098304,0.593357666,0.594925719,0.59194702,0.59406029,0.592478387,0.590526017,0.592409469,0.589439068,0.588988511,0.591304266,0.589794204,0.589489109,0.590026187,0.591917077,0.591934122,0.591500827
465,0.027211634,0.049166453,0.070311992,0.091329088,0.112162817,0.128506563,0.146971904,0.166189107,0.184079389,0.201247175,0.215383453,0.23348026,0.245991764,0.253066385,0.266824356,0.291597153,0.313877092,0.319759744,0.322965952,0.332778214,0.339233128,0.349874878,0.360847793,0.370577125,0.381823374,0.392148207,0.401401773,0.409706765,0.417162004,0.424268251,0.432256904,0.440347953,0.448082336,0.455341314,0.462370853,0.469160399,0.475562033,0.482026062,0.487616826,0.493725086,0.499180349,0.5043287,0.510209665,0.515507788,0.519113374,0.523436238,0.526526975,0.529999909,0.531133412,0.531434147,0.532543126,0.537873813,0.542347439,0.544196607,0.543950441,0.538621466,0.548733894,0.552467429,0.553664162,0.555439425,0.556917173,0.561122281,0.561890317,0.560703868,0.561033479,0.564666207,0.570755835,0.573423124,0.577582851,0.578768051,0.578842102,0.581969913,0.580336409,0.583688238,0.581622302,0.582253447,0.584437515,0.584288848,0.589313364,0.589941193,0.587805537,0.589027497,0.590258093,0.590359175,0.591205488,0.590203178,0.588405702,0.593746444,0.592404962,0.594411087,0.59833374,0.599111053,0.597602037,0.598647118,0.596792432,0.601443153,0.60046292,0.594682757,0.598254084,0.597656409,0.598807463,0.597235239,0.598057623,0.593085505,0.594589111,0.589233385,0.591359068,0.58843149,0.590708659,0.589142263,0.586392556,0.588218861,0.585657798,0.585086907,0.587480558,0.585867631,0.585808032,0.586204532,0.588153673,0.588145099,0.587952556
464,0.027526316,0.049274855,0.070094952,0.091200755,0.111828777,0.127897654,0.146314558,0.165144854,0.182939835,0.200090254,0.21366588,0.231861728,0.244076832,0.251253009,0.264892141,0.289926427,0.311521218,0.317880697,0.320715082,0.330762052,0.337106646,0.347789231,0.358215169,0.36841412,0.379520832,0.389524131,0.399091187,0.407190256,0.414230843,0.421781512,0.429486103,0.437380127,0.445221276,0.45258229,0.459755461,0.46626857,0.472749205,0.478767989,0.484777096,0.490220177,0.496299108,0.501238898,0.506839701,0.512070447,0.516363805,0.519820053,0.523164301,0.526876783,0.528468992,0.52804878,0.529123269,0.534673984,0.5391116,0.540332984,0.540568614,0.535251336,0.54550252,0.549178878,0.550179682,0.552091783,0.553230893,0.557966487,0.558417244,0.557220994,0.557574514,0.56157911,0.567583027,0.5698313,0.573833117,0.57573612,0.57586746,0.578233387,0.576997595,0.580073171,0.578427748,0.579554742,0.581139812,0.581144203,0.585829127,0.586855824,0.584782114,0.585743853,0.587272047,0.587183637,0.588130459,0.587085943,0.58543546,0.59065752,0.589452445,0.591125766,0.594944155,0.596181237,0.593546783,0.595519084,0.594034368,0.598685645,0.597436297,0.591223465,0.594909422,0.594098767,0.595641445,0.593880196,0.594783245,0.589382095,0.590957381,0.585992741,0.588109752,0.584603887,0.587167629,0.586062844,0.583482134,0.585054795,0.581992504,0.581867899,0.583892106,0.582538897,0.582423388,0.583112246,0.584913233,0.584957429,0.584620597
463,0.027961743,0.049592856,0.070072868,0.091106461,0.111583711,0.127346512,0.145486936,0.164550252,0.181681435,0.199117419,0.212858272,0.230340706,0.242521368,0.250092806,0.26356962,0.288131817,0.309401175,0.315738457,0.318685516,0.328589464,0.334805514,0.345516116,0.356160621,0.366399148,0.377148378,0.387017281,0.396778145,0.404700438,0.411880008,0.419416996,0.427194176,0.434787167,0.442958456,0.449695868,0.456871863,0.46323018,0.469717133,0.475697933,0.48208336,0.487442232,0.49297561,0.498541116,0.504258842,0.50965715,0.513586388,0.516975909,0.520609935,0.523874407,0.525945585,0.525060389,0.52655321,0.53206766,0.536394552,0.538138542,0.537712178,0.532381346,0.542687968,0.546440718,0.547888385,0.54944018,0.550625829,0.55509958,0.555305891,0.554527173,0.555091356,0.558682057,0.564710052,0.566803386,0.571456862,0.572491498,0.573049062,0.575549195,0.574094687,0.577640011,0.575385865,0.576359495,0.577938606,0.578424218,0.583343166,0.583782639,0.581280841,0.583270723,0.584620896,0.584464908,0.585183705,0.584225937,0.582553251,0.587882849,0.586226296,0.588258178,0.591999272,0.593203226,0.591348713,0.592677812,0.590546587,0.595407565,0.594212797,0.588017313,0.592068682,0.591278105,0.592607392,0.590800816,0.591602098,0.586518467,0.588477099,0.582986625,0.585133361,0.582291338,0.584385568,0.582607406,0.580737112,0.581970062,0.579089127,0.578859279,0.581057427,0.579807436,0.579272424,0.580106098,0.582226539,0.582118036,0.581273487
462,0.028501141,0.049857865,0.070335185,0.090924734,0.111030079,0.127109878,0.145204987,0.163708797,0.181476485,0.198217029,0.211532889,0.229215097,0.24156997,0.249167651,0.262304386,0.286729452,0.307877756,0.314242611,0.317189846,0.326929782,0.333510513,0.343705774,0.354358369,0.364691877,0.375422157,0.385644999,0.394751679,0.402878969,0.410233171,0.417535794,0.42481217,0.433036754,0.440541327,0.447820819,0.455052177,0.461275916,0.467720114,0.47415338,0.479826398,0.4855167,0.490793973,0.496292737,0.502216364,0.507347053,0.511371383,0.515051364,0.518073876,0.52196544,0.523348035,0.522884466,0.524319945,0.529009443,0.53381459,0.535942195,0.535927524,0.530021224,0.539968672,0.543956328,0.545160232,0.547284916,0.548344169,0.552810119,0.55359456,0.552435886,0.55261788,0.556199238,0.562906075,0.564988619,0.568793816,0.570160169,0.570679779,0.573156049,0.571994499,0.575000623,0.573135463,0.574477765,0.575838167,0.576588267,0.580806027,0.581809834,0.579777679,0.580665891,0.581927849,0.582042979,0.583099905,0.582004468,0.579703567,0.584938814,0.58374432,0.586093434,0.590080728,0.590719907,0.588884985,0.590047237,0.588712396,0.593311643,0.591793788,0.585799005,0.589582718,0.588673138,0.589922011,0.588569285,0.588762755,0.584012824,0.586053263,0.580908187,0.582824833,0.580129724,0.5820148,0.58053462,0.57842966,0.579557642,0.577063719,0.5762986,0.578868261,0.577235945,0.577508917,0.577647743,0.579609212,0.579670228,0.579468332
461,0.028956335,0.05016589,0.07053986,0.091133601,0.111101818,0.126890535,0.144769906,0.163381623,0.180478208,0.197443248,0.211338668,0.228454598,0.240445447,0.247855672,0.261295281,0.285509352,0.306965854,0.313027874,0.315602206,0.3258184,0.332419052,0.342460683,0.352602362,0.362821386,0.374144661,0.383990484,0.393105529,0.401460193,0.408278601,0.415530061,0.423764468,0.431703972,0.439073604,0.446378828,0.453367556,0.459968872,0.466474635,0.472583522,0.478295501,0.483224584,0.489240364,0.494808778,0.500449435,0.505227933,0.509582873,0.512880623,0.515985839,0.520140403,0.521621542,0.521133083,0.522635641,0.527937461,0.532042852,0.534044363,0.534244096,0.528203669,0.538701237,0.542625701,0.544116635,0.545432077,0.546496837,0.551208863,0.551987093,0.550308248,0.551007849,0.554529308,0.560590305,0.563119915,0.567185483,0.568687179,0.569432894,0.571542658,0.570104707,0.573330754,0.571457055,0.571978799,0.573684689,0.574288952,0.579092662,0.579876351,0.577269977,0.578866985,0.580268554,0.580403487,0.581246492,0.580336902,0.578760053,0.583242216,0.582396816,0.584382585,0.587990547,0.589045835,0.586718871,0.588354883,0.586473013,0.591021628,0.589903082,0.583853529,0.587394409,0.586922167,0.58825858,0.587023575,0.587934414,0.582602455,0.583914946,0.579008946,0.58112659,0.578195457,0.580279731,0.578703629,0.576846616,0.577851439,0.575692219,0.574565958,0.576859513,0.575349545,0.57542769,0.57611826,0.577814472,0.578069045,0.577671579
460,0.029570035,0.050828283,0.071044699,0.091631898,0.111031248,0.126985714,0.145007832,0.163219353,0.180769223,0.197092225,0.210434293,0.228360253,0.240061864,0.247619333,0.260324387,0.284843122,0.306216918,0.31219139,0.315343478,0.324979094,0.331160075,0.341772909,0.352154006,0.362429503,0.372794103,0.38289356,0.392547756,0.400363303,0.407514869,0.414674548,0.422434599,0.430308258,0.437727869,0.445416075,0.4524078,0.458598548,0.465392558,0.471442598,0.477212072,0.482873706,0.488382486,0.493641465,0.499477037,0.50425599,0.508401302,0.512157735,0.51535753,0.518702071,0.520641653,0.520258747,0.521327825,0.5267013,0.531161994,0.533391165,0.53273149,0.527137244,0.537361074,0.541139103,0.542658888,0.544140829,0.545579156,0.550273921,0.550617275,0.549839658,0.549918808,0.553941106,0.559885914,0.562124577,0.566284768,0.567013997,0.567835642,0.570503538,0.569331333,0.57257982,0.570409186,0.570947985,0.573264614,0.57359333,0.577975926,0.579043069,0.576850866,0.577892523,0.579297577,0.579154785,0.580256343,0.579378057,0.577611626,0.582589387,0.581506493,0.583380507,0.586733663,0.587712912,0.585908532,0.587562869,0.586107756,0.590059978,0.589039304,0.583202358,0.586507677,0.586247512,0.586912167,0.586099272,0.586272823,0.581580913,0.582975972,0.578083546,0.58012554,0.577122473,0.578724039,0.577747205,0.575273313,0.576907881,0.574253646,0.573570541,0.576251813,0.574852477,0.57459638,0.574617958,0.576706336,0.576534858,0.576597055
459,0.030404792,0.051468867,0.071611265,0.091890329,0.111617316,0.127367614,0.144905657,0.163574623,0.180787239,0.197504634,0.210538819,0.228109249,0.239774421,0.247386645,0.260365684,0.284504533,0.305888165,0.311788849,0.314509335,0.324365742,0.330889251,0.341457002,0.351779686,0.361647809,0.37278311,0.382674888,0.392002029,0.399934494,0.40693119,0.414739254,0.422393416,0.430056529,0.437650214,0.444690372,0.451126111,0.45806435,0.464480858,0.470834659,0.476704807,0.482176138,0.487767494,0.49270788,0.498720148,0.504035125,0.508004476,0.511410038,0.514948326,0.518436412,0.519929052,0.519537611,0.52095823,0.526158799,0.530214333,0.53216034,0.532262695,0.527033651,0.537208726,0.54090069,0.542361652,0.543793998,0.544723564,0.549710725,0.550777529,0.548597141,0.549661072,0.553137075,0.559196174,0.561831843,0.565352089,0.566960559,0.567613538,0.569975531,0.568513805,0.572156317,0.569765162,0.571055565,0.572612668,0.572574451,0.577309734,0.57841348,0.575880474,0.577388428,0.578893783,0.578788464,0.579560641,0.578976937,0.577229833,0.581665472,0.580650466,0.582747921,0.586244567,0.587606234,0.585451854,0.586427963,0.585318082,0.589827826,0.588460491,0.582310581,0.585821198,0.585473281,0.586491194,0.585234154,0.586030061,0.581006326,0.5823088,0.577193407,0.579515418,0.576587095,0.578404949,0.577268021,0.5748978,0.576206591,0.573863925,0.572921574,0.57520858,0.574048427,0.573582808,0.574361708,0.576220787,0.576705946,0.575823058
458,0.031512428,0.05233694,0.072432806,0.092766402,0.112475616,0.128153355,0.145449701,0.163572623,0.181121669,0.197375508,0.210648584,0.228513519,0.24008265,0.247319252,0.260203443,0.284809705,0.306048033,0.311730184,0.31442913,0.324648598,0.331153583,0.34151937,0.35185659,0.361554303,0.372407004,0.38233357,0.391932198,0.400020092,0.407000501,0.414344205,0.421972947,0.429609853,0.43751476,0.444630955,0.451645209,0.457935269,0.464111708,0.470594002,0.476555911,0.482002893,0.487619332,0.492358267,0.498718312,0.503873214,0.507883548,0.511335881,0.514442811,0.518327786,0.520049567,0.519340889,0.520786495,0.526442318,0.530673761,0.532337824,0.532485826,0.527155369,0.537268704,0.540901859,0.541928734,0.543534442,0.545028731,0.549354743,0.550424165,0.549125619,0.549760522,0.552793572,0.559238298,0.561668826,0.566225079,0.566959986,0.567519526,0.570179749,0.568812471,0.572132154,0.57008239,0.571115198,0.572535802,0.572961467,0.5776729,0.578525525,0.576167081,0.577010741,0.578575697,0.578632987,0.579686701,0.578310043,0.576669369,0.582196468,0.5809937,0.582924596,0.586462824,0.587389654,0.585648127,0.58713031,0.585610989,0.589744279,0.588380267,0.582402655,0.5862551,0.585757965,0.586928017,0.585203525,0.58589676,0.580927566,0.582512665,0.577557406,0.579393143,0.576679477,0.578299553,0.576854775,0.575107946,0.576104117,0.574006638,0.57309938,0.575581391,0.573438925,0.574055417,0.574058329,0.576292404,0.576821751,0.575704887
