C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
600,-0.036876383,-0.037101794,-0.036624256,-0.036483619,-0.036588851,-0.036724553,-0.036854268,-0.036801569,-0.036751337,-0.036979428,-0.036767748,-0.03683025,-0.036777215,-0.037051359,-0.03649728,-0.036617594,-0.036743535,-0.036748387,-0.036952516,-0.036887511,-0.036684827,-0.036828728,-0.036772648,-0.036782923,-0.036920847,-0.036826302,-0.036874148,-0.036894502,-0.036781496,-0.036960647,-0.036762706,-0.037033342,-0.037091147,-0.036894597,-0.037112109,-0.03685774,-0.037035386,-0.036742774,-0.036741347,-0.037016322,-0.036904251,-0.036798144,-0.036857074,-0.036874433,-0.037003153,-0.036987415,-0.036791532,-0.03694971,-0.036848181,-0.036794339,-0.036714943,-0.036736209,-0.036803234,-0.036797335,-0.036753382,-0.036869772,-0.036950614,-0.036580951,-0.036779593,-0.0366991,-0.036831154,-0.036649237,-0.036654233,-0.036617736,-0.036961312,-0.036784492,-0.036774646,-0.036702954,-0.036760232,-0.036651331,-0.036642909,-0.036748102,-0.036855505,-0.036798096,-0.036641529,-0.036809893,-0.036899876,-0.036724411,-0.036772172,-0.036878476,-0.036786918,-0.037096518,-0.036915093,-0.036989983,-0.036683019,-0.036828633,-0.036932212,-0.036777119,-0.03703201,-0.036900066,-0.036774408,-0.036894882,-0.036868013,-0.036863495,-0.036758853,-0.036888225,-0.03682635,-0.036920942,-0.036723649,-0.036912145,-0.03689512,-0.036781876,-0.036888748,-0.036800047,-0.037052833,-0.036875289,-0.03696426,-0.036985228,-0.036678927,-0.036778023,-0.036699338,-0.037070849,-0.036815553,-0.037198465,-0.036645906,-0.036813841,-0.036915664,-0.036958982,-0.037069994,-0.036838906,-0.036914237
599,-0.03695204,-0.036890793,-0.03649609,-0.036560868,-0.036627349,-0.036537975,-0.036814982,-0.036823496,-0.03695689,-0.036960884,-0.03696445,-0.036774503,-0.036781305,-0.03665547,-0.036705285,-0.036651949,-0.036811462,-0.036686683,-0.036811605,-0.036912478,-0.036775359,-0.036986655,-0.036536786,-0.036750908,-0.036687777,-0.036795433,-0.03684371,-0.036907532,-0.036902016,-0.036698006,-0.037003771,-0.036804042,-0.036858834,-0.036840951,-0.037059203,-0.036886988,-0.036796812,-0.036801997,-0.036729073,-0.037034387,-0.036818216,-0.036966733,-0.03694738,-0.036714515,-0.036954275,-0.03673245,-0.036827682,-0.036865302,-0.036944955,-0.036779498,-0.036813508,-0.036708425,-0.036860974,-0.036843282,-0.036868108,-0.036705047,-0.036846563,-0.036634391,-0.036607839,-0.036714658,-0.03671894,-0.036811843,-0.036642576,-0.036562676,-0.03664248,-0.036790533,-0.036977906,-0.036809988,-0.036682115,-0.036829013,-0.036736114,-0.036662512,-0.036634819,-0.036610361,-0.036643575,-0.037109019,-0.036872245,-0.036754476,-0.036852223,-0.036839382,-0.036910338,-0.036816885,-0.036887321,-0.036824019,-0.036944575,-0.036810035,-0.036981187,-0.036870866,-0.037042992,-0.036727122,-0.036846278,-0.036692011,-0.036679736,-0.036827919,-0.03682868,-0.03667731,-0.036711137,-0.036704952,-0.036841427,-0.036648714,-0.036681782,-0.03665804,-0.036732498,-0.036734639,-0.036736827,-0.03686359,-0.036845042,-0.036844709,-0.03671128,-0.0367403,-0.036684066,-0.036846659,-0.036768985,-0.037031202,-0.036637056,-0.036827824,-0.036758948,-0.036836528,-0.036743487,-0.036790248,-0.036960219
598,-0.037119048,-0.036935303,-0.036425114,-0.036701194,-0.036564342,-0.036553348,-0.036814459,-0.036818692,-0.036830393,-0.037083351,-0.036977716,-0.036950328,-0.036973627,-0.036678119,-0.036632773,-0.036682353,-0.036823068,-0.0367452,-0.03701404,-0.036972581,-0.036656803,-0.036799952,-0.036777595,-0.036939772,-0.036847039,-0.036722127,-0.036763657,-0.036767368,-0.03705269,-0.036788488,-0.036682258,-0.036836385,-0.036862544,-0.03668516,-0.037059298,-0.03684157,-0.03687781,-0.036791009,-0.036781258,-0.036777024,-0.036855362,-0.036962596,-0.036825731,-0.036812651,-0.036746009,-0.036766512,-0.03693944,-0.036726837,-0.036733497,-0.036736494,-0.036878048,-0.036854126,-0.036691107,-0.036993454,-0.036688158,-0.036873054,-0.036728121,-0.036737398,-0.036710947,-0.036843567,-0.036582426,-0.036945098,-0.036672552,-0.036809988,-0.036815696,-0.036734163,-0.036703573,-0.03672227,-0.036720509,-0.036687206,-0.036775312,-0.036854078,-0.036873672,-0.036655613,-0.036860641,-0.036862544,-0.036752811,-0.036722603,-0.036752669,-0.036744629,-0.036936016,-0.036918707,-0.03686768,-0.036892647,-0.036980664,-0.037021979,-0.036896927,-0.036925317,-0.036846183,-0.036845422,-0.036772172,-0.036712612,-0.0368439,-0.03672089,-0.036813508,-0.036886846,-0.036828966,-0.036815553,-0.037006576,-0.036770317,-0.036856028,-0.036735305,-0.036736209,-0.036692678,-0.036960123,-0.036883659,-0.036811605,-0.037020173,-0.036834198,-0.036882518,-0.036853032,-0.036933401,-0.036857265,-0.036981805,-0.036818264,-0.036825256,-0.036822307,-0.036762563,-0.036889794,-0.03695651,-0.036975909
597,-0.036915473,-0.036902349,-0.036662655,-0.03663363,-0.036563961,-0.036440015,-0.036759376,-0.036900589,-0.036934114,-0.036844185,-0.036869344,-0.036899258,-0.036540308,-0.036480478,-0.036461151,-0.036660942,-0.03656696,-0.036778879,-0.036747388,-0.03671932,-0.036710994,-0.036903918,-0.036857455,-0.036768605,-0.036683114,-0.036664939,-0.036775787,-0.036864779,-0.037009381,-0.036730833,-0.036995355,-0.036763515,-0.036741156,-0.036737684,-0.036842378,-0.036785729,-0.036863257,-0.03668478,-0.036748149,-0.036764514,-0.036729453,-0.036672932,-0.036661323,-0.036947333,-0.036850416,-0.036824733,-0.036680069,-0.036598892,-0.036640863,-0.036790058,-0.03688228,-0.036726551,-0.036704762,-0.036847515,-0.036702098,-0.036795528,-0.036751765,-0.036750718,-0.036840809,-0.036651521,-0.036662845,-0.036923557,-0.036672314,-0.036684494,-0.036756998,-0.036645716,-0.036603651,-0.036692535,-0.036638674,-0.036632488,-0.036750861,-0.036768795,-0.036778261,-0.036796051,-0.036730072,-0.036907627,-0.036685493,-0.036781353,-0.036887892,-0.036695152,-0.036740633,-0.03696426,-0.036994832,-0.036794814,-0.036721556,-0.036878761,-0.03695632,-0.036797573,-0.03694234,-0.036750242,-0.036893266,-0.036783018,-0.036739824,-0.036831296,-0.036882137,-0.036791104,-0.036832485,-0.036729358,-0.036886608,-0.036770127,-0.036952801,-0.036780021,-0.036965116,-0.036724839,-0.036877572,-0.036858549,-0.036747578,-0.036744201,-0.036761659,-0.036772743,-0.03672717,-0.03706234,-0.036754809,-0.037107831,-0.036848513,-0.036654757,-0.036833008,-0.03694253,-0.036789963,-0.036873292,-0.036705381
596,-0.036893646,-0.036790962,-0.036256696,-0.03639593,-0.036224358,-0.036542592,-0.036709567,-0.036816361,-0.036776406,-0.036912145,-0.036957461,-0.036825731,-0.036716656,-0.036633963,-0.036542116,-0.03645601,-0.036504706,-0.036766274,-0.036972486,-0.036671505,-0.036667508,-0.036674217,-0.036617308,-0.036512654,-0.03659242,-0.036607981,-0.03668183,-0.036714991,-0.036882661,-0.036723935,-0.036663036,-0.036687539,-0.036705618,-0.036824257,-0.036799286,-0.036654186,-0.036851843,-0.036673979,-0.036656089,-0.03673226,-0.036840761,-0.03659775,-0.036510275,-0.03661412,-0.036519889,-0.036644193,-0.036657945,-0.036729073,-0.036784588,-0.036489331,-0.036980426,-0.036668174,-0.036736542,-0.036476765,-0.036598845,-0.036638055,-0.03666137,-0.036538737,-0.036660942,-0.036491997,-0.036535739,-0.036652377,-0.036749719,-0.036640672,-0.036767701,-0.036645097,-0.036471338,-0.036656898,-0.036766131,-0.036554205,-0.036632012,-0.036330319,-0.03669125,-0.036669078,-0.036549874,-0.036703953,-0.03659123,-0.036644812,-0.036687063,-0.036670173,-0.036874005,-0.036721984,-0.036604555,-0.036783113,-0.036795147,-0.036740062,-0.036813936,-0.036639102,-0.036693962,-0.036716894,-0.036775359,-0.036788631,-0.036534882,-0.03678454,-0.036835482,-0.036834816,-0.036720842,-0.036681925,-0.036894597,-0.036570005,-0.036640054,-0.036712327,-0.036588042,-0.036640339,-0.036799,-0.036662037,-0.036818216,-0.036690727,-0.036842901,-0.036736256,-0.036481001,-0.036841522,-0.036621829,-0.036880711,-0.036614786,-0.03656991,-0.036870914,-0.036762991,-0.036782066,-0.036803947,-0.0365543
595,-0.036708473,-0.036709615,-0.036446013,-0.036674265,-0.036503992,-0.036551587,-0.036605269,-0.036870724,-0.036711756,-0.036743773,-0.03676537,-0.036839905,-0.036609837,-0.03645044,-0.036527838,-0.036470005,-0.036564723,-0.036715704,-0.037069994,-0.036725124,-0.036540546,-0.036685684,-0.036539356,-0.036612312,-0.036654614,-0.036511798,-0.036608743,-0.036791294,-0.036772077,-0.036731547,-0.03669125,-0.036680593,-0.036571528,-0.036579285,-0.036965829,-0.036856551,-0.036804898,-0.036527885,-0.036575002,-0.036857122,-0.036785967,-0.036738825,-0.03667279,-0.036650427,-0.036790724,-0.036519223,-0.036850987,-0.036696817,-0.036589184,-0.036567626,-0.036699481,-0.036532312,-0.036735923,-0.036630156,-0.036666033,-0.036574146,-0.036645145,-0.036557965,-0.036757949,-0.036698387,-0.036507895,-0.03665842,-0.03673207,-0.036447632,-0.036634962,-0.036636675,-0.036505229,-0.036510417,-0.03657091,-0.036525934,-0.036543925,-0.0366539,-0.036593229,-0.036617451,-0.036722222,-0.036879189,-0.03660327,-0.036702145,-0.036754001,-0.036660324,-0.036585091,-0.036896642,-0.03678649,-0.036894407,-0.03663934,-0.036607267,-0.036847943,-0.036627491,-0.036633773,-0.036709853,-0.036785682,-0.036625017,-0.036829204,-0.0367158,-0.036620401,-0.037015989,-0.036655565,-0.036832866,-0.036652568,-0.036658373,-0.036788393,-0.036782875,-0.036747198,-0.036624018,-0.036834626,-0.036852841,-0.036760137,-0.036867299,-0.036754809,-0.036636675,-0.036789392,-0.036858834,-0.036604888,-0.036881614,-0.036693962,-0.036514035,-0.036710424,-0.036700528,-0.036732117,-0.036837099,-0.036799999
594,-0.036858786,-0.036628158,-0.036441586,-0.036334271,-0.036461722,-0.036476098,-0.036970632,-0.036898306,-0.036761659,-0.036998303,-0.036830488,-0.036844709,-0.036710233,-0.036761041,-0.036767415,-0.036515986,-0.036663369,-0.036765417,-0.036876526,-0.036813127,-0.036653853,-0.036899971,-0.036609885,-0.036728312,-0.036675977,-0.036652235,-0.03679529,-0.036914189,-0.036716323,-0.036574193,-0.036621448,-0.036712041,-0.036568292,-0.036564152,-0.03703201,-0.036898259,-0.036775692,-0.036731404,-0.036601938,-0.03674501,-0.036859262,-0.036620544,-0.036571385,-0.036631584,-0.03675538,-0.036641529,-0.03654521,-0.036630965,-0.036751051,-0.036421687,-0.036687872,-0.036617499,-0.036594324,-0.036709995,-0.036543306,-0.036694628,-0.036582141,-0.036375696,-0.036451773,-0.036618498,-0.036595989,-0.036600463,-0.036636057,-0.036522459,-0.03653293,-0.036581665,-0.036594086,-0.036490712,-0.036620782,-0.036559964,-0.036677976,-0.036566484,-0.036617832,-0.036588518,-0.036693439,-0.036635438,-0.036612216,-0.036524649,-0.036715086,-0.036731023,-0.036875051,-0.037052072,-0.036799571,-0.036806373,-0.03693012,-0.036541545,-0.036910908,-0.036698958,-0.03668792,-0.036547066,-0.036753763,-0.03671637,-0.036595942,-0.036706713,-0.036672076,-0.036588899,-0.036725029,-0.036784207,-0.036730881,-0.036703477,-0.03659794,-0.03682245,-0.036804137,-0.036676548,-0.036735685,-0.036706713,-0.036764704,-0.03679529,-0.036762278,-0.036869344,-0.036562676,-0.03690349,-0.036536405,-0.036842711,-0.03659499,-0.036650046,-0.036416021,-0.036721128,-0.036787251,-0.036505658,-0.036643908
593,-0.036781258,-0.03684956,-0.036380981,-0.036549922,-0.036349508,-0.036404691,-0.036961597,-0.036812318,-0.03677593,-0.036897736,-0.03675557,-0.036702145,-0.036562296,-0.036516272,-0.03642878,-0.036706998,-0.036464817,-0.036770555,-0.036667841,-0.036876811,-0.036817598,-0.036978714,-0.036685398,-0.036636104,-0.036701099,-0.036556251,-0.036731594,-0.036782066,-0.036530646,-0.036755142,-0.036664082,-0.036679023,-0.036780211,-0.036527219,-0.036970727,-0.03665547,-0.036647477,-0.036669887,-0.036600986,-0.036727693,-0.036425019,-0.036898116,-0.036731261,-0.036627825,-0.036550255,-0.036391265,-0.036453344,-0.036588375,-0.036338461,-0.036595609,-0.036664463,-0.036739539,-0.036684113,-0.036443395,-0.036588708,-0.036517985,-0.036570957,-0.036319129,-0.036516034,-0.036432969,-0.036641005,-0.036735067,-0.03657662,-0.036663987,-0.036587138,-0.036723364,-0.036321795,-0.036435112,-0.036545019,-0.036575098,-0.036379028,-0.036568054,-0.036447156,-0.036571481,-0.036580666,-0.036667413,-0.036572718,-0.036565675,-0.036639721,-0.036501659,-0.036659753,-0.036561106,-0.036753002,-0.03656439,-0.036625826,-0.03683805,-0.036642052,-0.036784588,-0.036564675,-0.036642005,-0.036565103,-0.036457295,-0.036555442,-0.036669078,-0.036725695,-0.03689317,-0.036684732,-0.036592468,-0.036740966,-0.036663369,-0.036475241,-0.03668359,-0.03660565,-0.036532883,-0.036704524,-0.03667593,-0.036789344,-0.036581617,-0.036532502,-0.036631536,-0.036637341,-0.036927504,-0.036517319,-0.036692582,-0.036570672,-0.036668174,-0.036549969,-0.036537928,-0.036556537,-0.036671933,-0.036658658
592,-0.036977716,-0.036971107,-0.036427733,-0.036292128,-0.03641088,-0.036203924,-0.036781971,-0.03683786,-0.036859167,-0.036781924,-0.036758472,-0.036704857,-0.036609314,-0.036485666,-0.036438254,-0.036522079,-0.036667984,-0.036774123,-0.036921465,-0.036818312,-0.036760565,-0.036524458,-0.036538927,-0.036626968,-0.036759424,-0.036613216,-0.036748102,-0.036796812,-0.036703763,-0.036723602,-0.036925555,-0.036604983,-0.036400406,-0.036627491,-0.036963927,-0.036892933,-0.036657564,-0.036700385,-0.036633011,-0.03680585,-0.036510608,-0.037025592,-0.036548208,-0.036812699,-0.036734163,-0.036560773,-0.036643813,-0.036535976,-0.036431684,-0.036624208,-0.036770127,-0.036532264,-0.036696626,-0.03645463,-0.036674169,-0.036605269,-0.036571481,-0.036579666,-0.036590755,-0.03660032,-0.036490807,-0.036503659,-0.036561201,-0.036462103,-0.036624065,-0.036559297,-0.036464721,-0.036810559,-0.036471433,-0.036609219,-0.036433398,-0.036594038,-0.036519842,-0.036526743,-0.036621353,-0.036820737,-0.036877667,-0.036772172,-0.036657326,-0.036642623,-0.036689157,-0.036633773,-0.03686611,-0.036872293,-0.036795766,-0.036558012,-0.036694771,-0.036715038,-0.036831534,-0.036846611,-0.036726694,-0.036518842,-0.03652998,-0.036684637,-0.036676977,-0.036646001,-0.036840238,-0.03683962,-0.036635914,-0.036643575,-0.036864731,-0.036731404,-0.036874053,-0.036627587,-0.036757806,-0.03681679,-0.036516748,-0.036648143,-0.03665252,-0.036658373,-0.036454963,-0.036878856,-0.036588232,-0.036690061,-0.036574003,-0.036728597,-0.036509561,-0.036603556,-0.036665938,-0.036767986,-0.036400787
591,-0.036949901,-0.036648856,-0.036502754,-0.036451059,-0.036396645,-0.036331128,-0.036744248,-0.036704048,-0.036791627,-0.036942673,-0.036738445,-0.036826445,-0.036507086,-0.03643554,-0.036366697,-0.036552158,-0.036478859,-0.03643754,-0.037080546,-0.036616928,-0.036535072,-0.036665748,-0.036680545,-0.036626587,-0.036541259,-0.036531741,-0.036632821,-0.036646525,-0.03682811,-0.036485809,-0.036524316,-0.036686254,-0.036702669,-0.036633487,-0.03679177,-0.036676739,-0.036526124,-0.036651521,-0.036740776,-0.036619925,-0.036790771,-0.036750575,-0.036964355,-0.036523459,-0.036769223,-0.036572956,-0.036597893,-0.03678806,-0.036872911,-0.036620592,-0.036622781,-0.03681132,-0.036627016,-0.036552492,-0.036485047,-0.036658658,-0.036544068,-0.0365375,-0.036560915,-0.036495472,-0.03660741,-0.036508323,-0.036549112,-0.036539498,-0.036509275,-0.036533549,-0.036840428,-0.036521507,-0.036428447,-0.036413498,-0.036565627,-0.036521841,-0.036455106,-0.036692963,-0.036498185,-0.03678121,-0.036663559,-0.036959505,-0.036746151,-0.036856932,-0.036699862,-0.036772886,-0.036975814,-0.036776406,-0.036854126,-0.036702811,-0.036960504,-0.037006766,-0.036755618,-0.036687254,-0.036725077,-0.036666985,-0.036454677,-0.036776025,-0.036898164,-0.037036527,-0.036537452,-0.036654424,-0.036900541,-0.03677398,-0.036926743,-0.036747008,-0.036639911,-0.036820024,-0.03674187,-0.036772125,-0.036742155,-0.03673835,-0.03666256,-0.036814316,-0.036804518,-0.036931784,-0.036883849,-0.036896737,-0.036643242,-0.036739063,-0.036623209,-0.036933258,-0.036919325,-0.036830583,-0.036660847
590,-0.036814459,-0.036552016,-0.036437968,-0.03623555,-0.036236598,-0.03629108,-0.036744106,-0.036533311,-0.036751194,-0.03665704,-0.036478669,-0.036631251,-0.036568149,-0.036267031,-0.036425924,-0.036521079,-0.036565389,-0.036427876,-0.036932545,-0.036554586,-0.036498137,-0.036654757,-0.036610408,-0.036473766,-0.036534882,-0.036552539,-0.036469196,-0.036603032,-0.036631917,-0.036633868,-0.036401548,-0.036680593,-0.036492473,-0.036484476,-0.036753572,-0.036471719,-0.036554824,-0.036606078,-0.036515843,-0.036720176,-0.03680214,-0.036567531,-0.036423781,-0.036752859,-0.036309414,-0.036579238,-0.036737921,-0.036501469,-0.03668497,-0.036371315,-0.03659085,-0.03657129,-0.036645716,-0.036755237,-0.03662535,-0.036634534,-0.036409499,-0.036479192,-0.036234359,-0.036587233,-0.03636822,-0.036494567,-0.036256601,-0.036845184,-0.036689252,-0.036459342,-0.036577239,-0.036574574,-0.036479478,-0.036404405,-0.036532407,-0.036761136,-0.036545733,-0.03655806,-0.036870391,-0.036647952,-0.036608885,-0.036651759,-0.036646477,-0.036641719,-0.036615643,-0.036858691,-0.036589898,-0.03685403,-0.036987035,-0.036639387,-0.036778879,-0.036565389,-0.036654757,-0.036475813,-0.036512083,-0.036435159,-0.036813793,-0.036638912,-0.036633059,-0.036480144,-0.036713088,-0.036810083,-0.036539832,-0.036581427,-0.036826302,-0.036585567,-0.036716656,-0.036669269,-0.036693248,-0.036730357,-0.036698292,-0.036783493,-0.036452535,-0.036652044,-0.036827777,-0.036829489,-0.03662692,-0.036834911,-0.036874718,-0.036704334,-0.036615357,-0.036626445,-0.036610503,-0.03673873,-0.036597369
589,-0.036637484,-0.036711613,-0.036558488,-0.03644468,-0.036276984,-0.036245504,-0.036588185,-0.036603127,-0.036560011,-0.036542449,-0.036561962,-0.036693534,-0.036899781,-0.036518842,-0.036273365,-0.036559488,-0.03668183,-0.036635486,-0.036864113,-0.036760375,-0.036414022,-0.036804708,-0.036500422,-0.036540022,-0.036600748,-0.036629633,-0.036586424,-0.036783874,-0.036665795,-0.036699767,-0.036494377,-0.036626682,-0.03677593,-0.036524173,-0.03671775,-0.036524554,-0.036667603,-0.036707331,-0.036653805,-0.036643622,-0.036496424,-0.036562914,-0.036656374,-0.036632773,-0.036289128,-0.036519032,-0.036558203,-0.036556822,-0.036573099,-0.036503659,-0.036673503,-0.036442252,-0.03656577,-0.03657229,-0.036252505,-0.036741061,-0.036289509,-0.036378648,-0.036641386,-0.036548065,-0.03664505,-0.03651889,-0.036281461,-0.036294462,-0.036494044,-0.036512892,-0.03660327,-0.036614881,-0.036456391,-0.036266936,-0.03638517,-0.036474004,-0.03641764,-0.036613787,-0.036275032,-0.036706427,-0.036569577,-0.036579428,-0.036496376,-0.03638279,-0.036534453,-0.03664643,-0.036611455,-0.036777357,-0.036775883,-0.036676358,-0.036608219,-0.036654757,-0.036583711,-0.036561058,-0.036559012,-0.036567055,-0.036771506,-0.036702478,-0.036662037,-0.036377791,-0.036600891,-0.036712469,-0.036420973,-0.036645526,-0.036938298,-0.03648776,-0.036617546,-0.036510989,-0.036472147,-0.036887559,-0.036770079,-0.036638959,-0.036590802,-0.036671981,-0.036654043,-0.03673521,-0.036597084,-0.036658801,-0.036603984,-0.036429113,-0.036509608,-0.03658019,-0.036547589,-0.03684019,-0.036520603
588,-0.036637389,-0.036730119,-0.036438254,-0.036366602,-0.036487284,-0.036157815,-0.036516034,-0.03652384,-0.036421972,-0.036764323,-0.036546114,-0.036392169,-0.036806944,-0.036776358,-0.036466959,-0.036394216,-0.036361126,-0.036521698,-0.036744153,-0.036707569,-0.036343556,-0.036561011,-0.036505705,-0.036563628,-0.036363888,-0.036407261,-0.036469482,-0.036569054,-0.036608933,-0.036517462,-0.036612788,-0.036455296,-0.036636866,-0.03667926,-0.036556822,-0.036735638,-0.036592896,-0.03646872,-0.03646891,-0.03672579,-0.036463103,-0.036648952,-0.036387789,-0.036459295,-0.036523126,-0.036306843,-0.036471005,-0.036830678,-0.036409927,-0.036403691,-0.036479621,-0.036331081,-0.036489998,-0.036234121,-0.036530122,-0.036484857,-0.036447203,-0.036329605,-0.036627254,-0.036330652,-0.036562105,-0.036477336,-0.036681259,-0.036552254,-0.03652898,-0.036568244,-0.03658809,-0.036377219,-0.036332795,-0.036575669,-0.03637241,-0.036598178,-0.036410594,-0.03641864,-0.0364572,-0.036714563,-0.036725077,-0.036789535,-0.03655154,-0.036726123,-0.036581189,-0.036772172,-0.036639007,-0.036736351,-0.036459152,-0.036742964,-0.036686968,-0.036911669,-0.036708806,-0.036543877,-0.036673408,-0.036591326,-0.036486713,-0.036524458,-0.036537024,-0.036728264,-0.03686611,-0.036643575,-0.036655328,-0.036542449,-0.036447537,-0.036590469,-0.03660051,-0.036886798,-0.03674206,-0.036573813,-0.036621686,-0.036766559,-0.036603365,-0.036673789,-0.036652187,-0.036778309,-0.036783589,-0.036755475,-0.036492092,-0.036335271,-0.036542021,-0.036540926,-0.036573717,-0.036564056,-0.0366657
587,-0.036640482,-0.03665509,-0.036483619,-0.036304843,-0.036513368,-0.036312319,-0.036773171,-0.036604317,-0.036593229,-0.036786395,-0.036773457,-0.036498327,-0.036353936,-0.036518319,-0.036393026,-0.036562534,-0.03624198,-0.036715324,-0.036902824,-0.03664662,-0.036682353,-0.036626682,-0.036616261,-0.036436254,-0.036782257,-0.036452535,-0.036563105,-0.03668183,-0.036683543,-0.036627491,-0.036637674,-0.03674539,-0.036427161,-0.036715324,-0.03682654,-0.036858882,-0.03664248,-0.036505943,-0.036283604,-0.036604365,-0.036712469,-0.03653155,-0.036596227,-0.036356936,-0.036692154,-0.03641207,-0.036322319,-0.036629252,-0.036554443,-0.036522317,-0.036549255,-0.036552158,-0.036408928,-0.036481525,-0.03654797,-0.03627446,-0.036620544,-0.036557536,-0.036335985,-0.036727027,-0.036487094,-0.036794529,-0.036699148,-0.036298128,-0.036837099,-0.036461199,-0.036434969,-0.036280365,-0.0363756,-0.036496186,-0.036346365,-0.036511798,-0.036394502,-0.036316795,-0.036354032,-0.036498042,-0.036766369,-0.036541735,-0.036750195,-0.03661845,-0.036428875,-0.036384932,-0.036547447,-0.036680307,-0.036504563,-0.036561867,-0.036812176,-0.036512179,-0.036761945,-0.036714705,-0.036680117,-0.036502945,-0.036310033,-0.036329985,-0.036397406,-0.036852556,-0.036556347,-0.036487665,-0.03662792,-0.036490854,-0.03664386,-0.036481144,-0.036402596,-0.036419782,-0.036489712,-0.036628871,-0.036625731,-0.036628729,-0.036512226,-0.036796099,-0.036440253,-0.036905772,-0.03676575,-0.036818835,-0.036357412,-0.03656872,-0.036639673,-0.036408261,-0.036573194,-0.036626682,-0.036442252
