C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
442,0.025154023,0.038348671,0.05844923,0.07563066,0.09379078,0.110603996,0.127020255,0.144391241,0.15976642,0.173290671,0.188179665,0.203688626,0.220137551,0.233783121,0.245999792,0.25693738,0.277106562,0.292644485,0.29837606,0.307230745,0.31836578,0.326991444,0.33573226,0.344277841,0.354240815,0.364479811,0.374105055,0.384414524,0.393432748,0.402211938,0.41050061,0.418623328,0.427374681,0.435090293,0.44314901,0.451333786,0.459036219,0.466346855,0.473727991,0.480428165,0.487076966,0.493577217,0.499039228,0.50432006,0.508968349,0.514403842,0.517990979,0.522916005,0.526868249,0.530322111,0.533633716,0.53682301,0.540464058,0.544065398,0.547162534,0.548925658,0.550861774,0.55175842,0.552935767,0.554957139,0.555784842,0.555616495,0.555462537,0.555772276,0.557532972,0.560226048,0.562581375,0.568303951,0.568858415,0.576839142,0.582661121,0.585294969,0.58982541,0.593837826,0.596354367,0.595045112,0.590982211,0.587434303,0.587746022,0.590144442,0.592010756,0.589775733,0.587902492,0.586758803,0.590778771,0.593461503,0.594805595,0.595451669,0.598059162,0.597802085,0.597609006,0.599270489,0.598762143,0.599078093,0.603008064,0.603070953,0.6009556,0.600576002,0.598838552,0.602107831,0.60217652,0.60258836,0.601820509,0.599707747,0.600184415,0.600353116,0.599039583,0.599209073,0.600134055,0.598252339,0.596774019,0.599544496,0.597517391,0.597350198,0.600308253,0.598881516,0.601073769,0.599354962,0.602760383,0.60285254,0.604506909
441,0.031471653,0.044956897,0.06485797,0.082278211,0.100562887,0.117254446,0.134078133,0.15155945,0.166978843,0.180774208,0.195578295,0.211472351,0.22783993,0.24177657,0.253641056,0.265339123,0.285375544,0.301532422,0.306790277,0.316074298,0.3265374,0.335849199,0.344605366,0.353197135,0.36318438,0.373165105,0.3838854,0.393545069,0.403281344,0.411439348,0.419888258,0.428230245,0.437058403,0.444397974,0.452615978,0.461001471,0.468507793,0.476655389,0.483319339,0.490426278,0.49697947,0.503205312,0.509453432,0.514060213,0.519620205,0.524196379,0.529133205,0.533351298,0.537272897,0.540587623,0.543627385,0.54716842,0.551047207,0.554332688,0.557188497,0.559546094,0.560928353,0.562561568,0.563498783,0.565508642,0.566729737,0.566351952,0.566586437,0.566651854,0.568433492,0.571394914,0.572946458,0.578899722,0.579367886,0.588442628,0.593460183,0.595776139,0.600816606,0.604878365,0.608084006,0.606384109,0.602285672,0.598269531,0.598916003,0.601261006,0.603283687,0.601215584,0.598829611,0.597428562,0.602168441,0.604167061,0.605753218,0.605794887,0.609074693,0.608508111,0.608309426,0.610091166,0.609797145,0.610375914,0.614033202,0.614018647,0.61218583,0.611804764,0.609830296,0.612876988,0.613324503,0.613733416,0.61284976,0.610968562,0.610795555,0.610986846,0.610363275,0.610058391,0.611346276,0.609428515,0.608182813,0.610179987,0.608151363,0.608008577,0.6110888,0.609765287,0.611564585,0.609944262,0.613334705,0.61382599,0.615699172
440,0.03820381,0.051701286,0.071715831,0.08955352,0.108069355,0.125055136,0.142004521,0.159624299,0.175093325,0.189156288,0.203875605,0.220051827,0.236038516,0.250513099,0.263084508,0.274056883,0.294600941,0.310392714,0.315749329,0.325561842,0.336111825,0.345370886,0.353839406,0.362910927,0.372778407,0.383402073,0.393973191,0.404272548,0.413489916,0.42182797,0.430677107,0.439004707,0.447538712,0.455528403,0.463853091,0.471763646,0.479566454,0.487517748,0.494997728,0.501771758,0.508514444,0.514930068,0.520700159,0.525667557,0.530752262,0.535643078,0.540107043,0.544656967,0.548648413,0.552249675,0.55570294,0.559253638,0.562304159,0.566177887,0.569578435,0.57132656,0.57271616,0.574051485,0.575035405,0.576899086,0.578049254,0.578377397,0.578577119,0.578077765,0.5804523,0.582703999,0.584718535,0.590708256,0.590862971,0.599871523,0.605314763,0.607886329,0.61308866,0.616903808,0.619675289,0.61798487,0.613952131,0.610165586,0.610954188,0.613447575,0.615018474,0.61266075,0.610972895,0.609434861,0.613662929,0.616208624,0.617674563,0.618310313,0.621172742,0.620715557,0.620128303,0.621953258,0.621290997,0.622034157,0.625857551,0.625945689,0.623987888,0.623652941,0.621303633,0.624879628,0.625143284,0.625646643,0.624780767,0.622823719,0.623217109,0.62273689,0.621745619,0.622023776,0.622630129,0.620852473,0.619519098,0.622273934,0.61940181,0.619770486,0.622175014,0.621187458,0.623841543,0.622195485,0.625194609,0.625190678,0.627698856
439,0.045250146,0.059219848,0.079653642,0.09729209,0.116011788,0.133211458,0.150033324,0.167875736,0.183590117,0.197707538,0.212765396,0.229403915,0.245499824,0.260060201,0.272405343,0.283578765,0.303926931,0.320789657,0.326442125,0.335666092,0.34637102,0.355671558,0.364858707,0.373498005,0.38356811,0.393932825,0.404516433,0.414907825,0.424076833,0.4330042,0.441630202,0.450384459,0.458773645,0.466923089,0.475439442,0.48297905,0.49107496,0.498674159,0.506399187,0.513365497,0.520335687,0.526792276,0.532884262,0.537604469,0.543028086,0.547851826,0.552523963,0.557314905,0.561282406,0.564794906,0.567762297,0.571695472,0.574941864,0.578721684,0.581617708,0.583630475,0.585127087,0.586102217,0.587452874,0.589444248,0.590718746,0.590539478,0.590494005,0.59054205,0.59278407,0.595185226,0.597391786,0.603361337,0.603694475,0.612666374,0.618192921,0.62084777,0.625754531,0.629733056,0.632544388,0.630964114,0.626418191,0.622601007,0.623528602,0.626089298,0.627730463,0.625486514,0.623907278,0.622007216,0.626939422,0.628854378,0.63042966,0.63097864,0.633816119,0.633486198,0.63305101,0.634728933,0.634235961,0.634549463,0.638679291,0.638874958,0.63671532,0.63625252,0.634343746,0.637614026,0.638219403,0.63840062,0.637115638,0.635200811,0.635864218,0.636099297,0.633816843,0.634412205,0.635648647,0.633318034,0.632374341,0.634665809,0.632468115,0.632517398,0.635008664,0.634172351,0.636213873,0.634765075,0.637821946,0.638328321,0.639825726
438,0.053104121,0.067225684,0.088003418,0.105644857,0.124640977,0.142096501,0.159172409,0.176830596,0.192901611,0.207086809,0.222311907,0.238826683,0.255439699,0.270136454,0.282552846,0.294213378,0.314319018,0.331270295,0.336919522,0.346044344,0.356819979,0.36610535,0.375528101,0.384707009,0.395068344,0.405250126,0.415880057,0.426230052,0.43536753,0.444664932,0.453028667,0.46188227,0.470436671,0.47865092,0.487341207,0.495333114,0.503599673,0.511119239,0.518858193,0.525906179,0.532680784,0.539241679,0.544661005,0.550609319,0.555573698,0.560113596,0.565136291,0.56952492,0.573494815,0.577375809,0.580968942,0.584269517,0.587678702,0.591471471,0.594478441,0.596639322,0.597778913,0.598943451,0.600006351,0.602645771,0.603462607,0.603363077,0.60337663,0.603171091,0.605540785,0.60802351,0.60994363,0.61638471,0.616913022,0.625655935,0.631135908,0.634203012,0.638750156,0.642948586,0.646281866,0.644157012,0.639941262,0.635890129,0.636604956,0.639415315,0.641235296,0.638539145,0.637178333,0.635279801,0.640058665,0.642126636,0.643721661,0.644346402,0.647336712,0.646589102,0.646214261,0.648364578,0.64794044,0.64805617,0.652041941,0.652047226,0.649981362,0.649723425,0.647897977,0.650818965,0.651300082,0.651452819,0.650759511,0.648309289,0.649066214,0.649119869,0.647714825,0.647757241,0.648800431,0.646509262,0.645194067,0.647961386,0.645622484,0.645458223,0.64841541,0.647367828,0.649177195,0.647984202,0.651041129,0.651232097,0.653574878
437,0.061662275,0.075974422,0.096872829,0.114756391,0.134051098,0.151333129,0.16867809,0.187069774,0.202895833,0.217187527,0.232562858,0.249182445,0.266387029,0.280538225,0.2927294,0.304905566,0.325562116,0.342450517,0.348240258,0.35752748,0.369014978,0.378278368,0.387330629,0.396601626,0.40693195,0.41748299,0.428166376,0.438702533,0.44824427,0.457016088,0.465495371,0.474464862,0.483241753,0.491104392,0.500089852,0.508591001,0.5165841,0.524338126,0.532007382,0.538767464,0.546097508,0.552161376,0.55824881,0.56405995,0.569113886,0.573511636,0.578207953,0.583250594,0.587207101,0.591122333,0.594537309,0.597652924,0.601278938,0.604979286,0.608305093,0.610480866,0.611874819,0.613345039,0.614019179,0.616368364,0.617133452,0.617318144,0.61731423,0.617066563,0.618659533,0.622170785,0.623856894,0.630254859,0.630762521,0.639733427,0.645333031,0.648024487,0.652369469,0.657059411,0.66030161,0.658024526,0.654434924,0.649926705,0.651092333,0.653144953,0.654931497,0.652439086,0.650868608,0.64915371,0.65384812,0.656161991,0.65745935,0.65822077,0.66110006,0.660591382,0.659958315,0.662312197,0.661433308,0.661885007,0.665543901,0.66591404,0.663818256,0.663659707,0.661510389,0.665131032,0.665282335,0.665611826,0.664088885,0.662640156,0.663150139,0.662719356,0.661702572,0.661958841,0.662350531,0.660644139,0.659369293,0.662015391,0.659727257,0.659464414,0.662083064,0.660875567,0.663130921,0.66192681,0.665037625,0.664867591,0.667368364
436,0.071224272,0.085623496,0.10671,0.125114935,0.144514489,0.162134415,0.179462105,0.198201299,0.214113369,0.22805953,0.244195774,0.260827001,0.27787115,0.292696082,0.305152452,0.317369948,0.337934543,0.354759144,0.360658204,0.370399763,0.381612533,0.39082798,0.400435805,0.409376225,0.419765988,0.43056268,0.441480695,0.451947219,0.461287822,0.470203342,0.479704902,0.488365869,0.497071502,0.505540722,0.513402768,0.522257693,0.530485804,0.53853509,0.546286017,0.552537266,0.560487544,0.566715992,0.573079959,0.578354552,0.583252429,0.588568533,0.593169494,0.597581591,0.60207573,0.605734996,0.608926345,0.612828504,0.615870508,0.619963938,0.623505892,0.625341084,0.626494586,0.628233532,0.628931258,0.631189801,0.631974957,0.632221646,0.632410982,0.632317747,0.633998601,0.637138902,0.6392284,0.645458281,0.645486573,0.65498442,0.660561732,0.663153118,0.667807308,0.672644403,0.675478113,0.673540349,0.669265973,0.665274819,0.666116133,0.668812662,0.670073764,0.66779731,0.666146974,0.664161541,0.669035347,0.671303623,0.672901392,0.673121214,0.676351179,0.675800158,0.675150733,0.677601003,0.677017015,0.677259153,0.681234942,0.681023518,0.678975983,0.678917552,0.676770462,0.679964783,0.680506325,0.680331584,0.679279016,0.677389401,0.67831078,0.678004289,0.677086759,0.676661024,0.677944232,0.675923587,0.674284201,0.677196305,0.67420644,0.674593186,0.677521998,0.676485365,0.678113296,0.677166977,0.679779579,0.67998253,0.682590925
435,0.081239213,0.096156861,0.117347944,0.13569744,0.155325298,0.173451384,0.190944705,0.209630401,0.225692109,0.240306594,0.255752489,0.273267261,0.290236494,0.304735859,0.317716792,0.32953965,0.350774319,0.368348343,0.373202455,0.383727854,0.394592164,0.404273533,0.41322787,0.422886015,0.432982698,0.444269939,0.455375032,0.465676184,0.475760828,0.484710471,0.493933342,0.501867976,0.511142377,0.519650352,0.528482758,0.536833168,0.545310035,0.553135733,0.560997633,0.568004102,0.575182641,0.581798272,0.588012601,0.59328394,0.598919292,0.603539043,0.608390607,0.613177059,0.617520699,0.621013524,0.624265633,0.627930791,0.631537319,0.635149435,0.638599033,0.640094859,0.642019656,0.643065184,0.644389975,0.646353781,0.647541033,0.647517981,0.647619655,0.647538877,0.649372252,0.651927176,0.654409401,0.660725407,0.661340692,0.670486845,0.67599693,0.678992515,0.683531068,0.687922531,0.691455139,0.689371999,0.685263579,0.68062657,0.681631234,0.683994324,0.685759478,0.683380579,0.681609938,0.6799532,0.684712131,0.686540266,0.688284847,0.689306393,0.69214255,0.691507075,0.690743921,0.692997459,0.692561489,0.692229931,0.696734908,0.697024727,0.694423229,0.694165829,0.692315832,0.695724503,0.696063272,0.696308325,0.695447811,0.693270359,0.693576953,0.693564393,0.69222923,0.692339732,0.693095259,0.691426231,0.690134266,0.691992836,0.689867702,0.689694032,0.69260651,0.691523933,0.693962731,0.692488768,0.695314055,0.695725691,0.697752767
434,0.091544574,0.106735981,0.128383565,0.146917949,0.166301958,0.184668803,0.20239609,0.22092847,0.237860058,0.251984239,0.267974919,0.285235388,0.302419263,0.317443306,0.329874223,0.342597964,0.363726061,0.381172571,0.386985318,0.39648374,0.408107781,0.417599641,0.426572675,0.436126916,0.446768901,0.457843887,0.468956257,0.479886298,0.489512756,0.49876553,0.507574941,0.516647719,0.525711415,0.533785434,0.542569718,0.551209876,0.559532105,0.567606842,0.575602726,0.582702365,0.590052525,0.596103098,0.602819347,0.608033561,0.613821335,0.618599777,0.623748415,0.628342807,0.632273427,0.635703187,0.639762789,0.643227574,0.647170654,0.650182478,0.65363364,0.655910468,0.657446588,0.658324539,0.659674906,0.661983653,0.662629769,0.662963806,0.662736145,0.662394044,0.664674929,0.667376969,0.669877236,0.676020071,0.676253209,0.685866367,0.691399806,0.694684466,0.698783918,0.703487703,0.706756905,0.704346425,0.700365063,0.696026889,0.696952093,0.699255323,0.701111736,0.698951425,0.696704359,0.695073828,0.699629523,0.702555925,0.703923627,0.704536346,0.707267985,0.706929033,0.706262221,0.708256315,0.707747242,0.707948335,0.712657442,0.712475018,0.710218763,0.710113245,0.707398546,0.711237137,0.711393936,0.711582801,0.710581762,0.708537521,0.708699569,0.708789684,0.707421179,0.707640111,0.708743846,0.706628579,0.704886523,0.707617797,0.70521617,0.705033366,0.708201577,0.706961726,0.709354991,0.707618655,0.711034981,0.711049221,0.71327195
433,0.102294361,0.117620109,0.139574547,0.158234411,0.178234643,0.196075006,0.214471642,0.233140856,0.249797361,0.264780157,0.280395128,0.298169203,0.314944395,0.330237044,0.343357468,0.355935084,0.37677889,0.394782387,0.400234697,0.410538915,0.421819526,0.431601407,0.440951483,0.450233405,0.461073163,0.47127427,0.483408757,0.494068736,0.503882589,0.512752808,0.522147461,0.531406295,0.53984322,0.548975594,0.557243781,0.566205153,0.574665153,0.582953925,0.590992708,0.597934682,0.604950516,0.611930505,0.618116952,0.623252061,0.629329064,0.634634529,0.639033448,0.643838209,0.648080575,0.651833924,0.655145274,0.658827263,0.662472159,0.66603574,0.669582383,0.671667432,0.67286114,0.673878367,0.675296253,0.677366587,0.678746043,0.678381535,0.678304455,0.678189416,0.680190814,0.683393253,0.685218372,0.691973795,0.692255897,0.701384383,0.707006124,0.710383199,0.71496907,0.718905921,0.722759654,0.720081295,0.71609949,0.711913172,0.712624317,0.715094076,0.717116683,0.71453108,0.712507898,0.710910607,0.716026018,0.71796623,0.719954065,0.720321422,0.723258789,0.722439034,0.722488662,0.724472372,0.72337063,0.72368163,0.728136092,0.728100416,0.726109197,0.725870565,0.723099599,0.726795795,0.727304221,0.727377899,0.726551787,0.723930028,0.724639755,0.724474156,0.723137056,0.723391167,0.724516914,0.722565217,0.720547535,0.723546732,0.720842669,0.720880715,0.723692179,0.722221833,0.724624892,0.723238874,0.726181328,0.726691311,0.729031557
432,0.11472106,0.130230215,0.152270548,0.170803151,0.19118947,0.209812277,0.227844436,0.246923518,0.263695639,0.278407129,0.294682771,0.312371742,0.329879756,0.344640367,0.358065039,0.370305598,0.391624794,0.410114687,0.415610768,0.425699602,0.436976868,0.446846212,0.456212806,0.465873304,0.476262767,0.487588504,0.498838796,0.50952413,0.520042923,0.529211602,0.538346651,0.54695782,0.556554538,0.56523659,0.574119978,0.582370098,0.591600481,0.599801731,0.60743269,0.615049332,0.622157364,0.628883399,0.634936648,0.640829495,0.646153514,0.650981065,0.656052348,0.660564043,0.664634057,0.668970628,0.672108586,0.67609647,0.67959922,0.683135005,0.68647232,0.688665698,0.690075773,0.691403431,0.692583138,0.694090504,0.695595028,0.695511269,0.695645536,0.695309434,0.697319252,0.70031936,0.70214409,0.708860253,0.708974142,0.719137806,0.724480779,0.727310438,0.732457695,0.736532242,0.740385528,0.7382603,0.733790856,0.72917594,0.730082279,0.732874408,0.734085694,0.731553157,0.729800671,0.728248158,0.733066797,0.735773771,0.736845612,0.737124832,0.740588289,0.73989438,0.739407374,0.741490951,0.740877838,0.74126198,0.745673777,0.745221965,0.743466148,0.743104587,0.740985256,0.744079015,0.744491189,0.744801906,0.743575033,0.741585278,0.741752071,0.741973226,0.740593026,0.740336338,0.741592881,0.739648446,0.737512845,0.74064894,0.737954049,0.737969623,0.741040972,0.739694217,0.741632718,0.740725416,0.743752385,0.744070076,0.746402145
431,0.127488797,0.143378638,0.165410844,0.184553572,0.204821043,0.223380255,0.242215925,0.26105383,0.278388995,0.292816416,0.309443982,0.327184676,0.344874287,0.360167078,0.372860221,0.385898437,0.407747244,0.425239326,0.430929965,0.441369001,0.45289876,0.462709301,0.472731639,0.48215799,0.492602363,0.504232555,0.515608753,0.526943974,0.536371943,0.545853083,0.555208789,0.564414098,0.573425257,0.582293514,0.590964497,0.59975744,0.608336975,0.616393191,0.624775367,0.632301428,0.639723292,0.646246185,0.652135644,0.658033036,0.663628773,0.668470087,0.674039378,0.678556913,0.682999935,0.686172678,0.690083572,0.693818687,0.697182534,0.701306104,0.703784323,0.706290224,0.707756355,0.708985102,0.710148205,0.712474217,0.71306236,0.713099129,0.713058282,0.713082215,0.715188785,0.71827389,0.720478509,0.726726803,0.727093308,0.736685034,0.742689898,0.745458544,0.750429859,0.755177832,0.758193064,0.755902999,0.751617684,0.747345232,0.748071085,0.7505244,0.752773386,0.749633365,0.747821491,0.746083284,0.750966409,0.75366458,0.7545853,0.755290652,0.758355674,0.757929803,0.757418087,0.75926302,0.758768892,0.759125229,0.763247257,0.763236826,0.76139832,0.76094725,0.75860312,0.762780995,0.76259027,0.76283062,0.761888456,0.759452289,0.759993779,0.760020518,0.758188131,0.758366915,0.759297447,0.757739159,0.755486416,0.758785009,0.755926424,0.755627924,0.759240194,0.757336209,0.759762437,0.758804319,0.761715096,0.761865006,0.763979382
430,0.141507117,0.157536108,0.179805816,0.199061699,0.219512606,0.23840952,0.257340522,0.276688622,0.293714252,0.308771919,0.325543025,0.342905039,0.360350073,0.375993603,0.389708623,0.402455158,0.424312879,0.442256338,0.44819508,0.458465923,0.469948444,0.479552358,0.489837814,0.498671548,0.510100396,0.521380318,0.532442999,0.543484721,0.554291316,0.563602496,0.572948346,0.581777964,0.591380839,0.599939318,0.608907936,0.617941451,0.626643745,0.634776965,0.642749541,0.650015819,0.657853772,0.664439227,0.670968451,0.676712542,0.682360621,0.686896175,0.691948069,0.69715711,0.7009144,0.705115175,0.708301209,0.711958678,0.716064317,0.719927238,0.722412121,0.724555386,0.726205582,0.727153208,0.728596654,0.73075291,0.732033001,0.731706335,0.731979651,0.731529545,0.733671077,0.736681046,0.739113693,0.745507417,0.745914388,0.755490876,0.76129959,0.76428981,0.769366371,0.774153114,0.776921249,0.774747161,0.770617666,0.76578528,0.76634017,0.769192017,0.77141941,0.768483639,0.766928386,0.764682477,0.769612824,0.772036947,0.77359565,0.774092754,0.77717935,0.776674639,0.776048622,0.777692716,0.77702743,0.778028633,0.782368161,0.782092852,0.779656952,0.779709245,0.777474704,0.781334502,0.781314045,0.781495214,0.780858464,0.7780435,0.778348067,0.778617357,0.777228594,0.776875253,0.778451178,0.776127883,0.774101602,0.777281447,0.774554343,0.774298682,0.777875018,0.775771536,0.778619806,0.777398957,0.780097701,0.780488963,0.782646979
429,0.156318462,0.172900809,0.195685846,0.215123438,0.235738532,0.254656845,0.273890809,0.293034513,0.310144921,0.325232544,0.342068247,0.359912771,0.377909308,0.393661968,0.407054029,0.419676069,0.442065315,0.460359433,0.466006356,0.476193445,0.488345547,0.498050135,0.507667871,0.516908413,0.52789831,0.538885219,0.551276103,0.562391614,0.572510554,0.581779545,0.591296084,0.601171201,0.609894734,0.618795775,0.627941314,0.63694842,0.645774811,0.654417723,0.66233352,0.669562001,0.676983178,0.683602585,0.690300087,0.695785015,0.701695068,0.706388628,0.711454839,0.716616466,0.72077118,0.72474203,0.728169349,0.731872377,0.735028365,0.739080582,0.742130625,0.744689657,0.746032002,0.746991632,0.748182363,0.750343242,0.751859492,0.751802517,0.751680699,0.751066867,0.7536993,0.756261126,0.758444164,0.765036656,0.765625145,0.775031921,0.781473733,0.784046671,0.78943679,0.793724272,0.797571486,0.794846386,0.790425586,0.785472372,0.786101532,0.788870276,0.791062089,0.788103505,0.786020035,0.784235324,0.789032528,0.791750926,0.793287334,0.794048337,0.797542374,0.796546333,0.795982491,0.798266788,0.797589881,0.797813111,0.802232405,0.80219674,0.799706603,0.799398922,0.79690312,0.800722769,0.800995169,0.80161015,0.8002063,0.797768585,0.798450939,0.79825166,0.796901296,0.796468846,0.798042553,0.795665671,0.793701131,0.796946178,0.79396912,0.793785531,0.796904945,0.795687705,0.797491218,0.796932717,0.800074287,0.799894142,0.80277422
428,0.172264016,0.189092189,0.211942886,0.230916324,0.252007084,0.27152854,0.290541931,0.310279205,0.327982314,0.342345679,0.359219875,0.37759484,0.395625278,0.411511954,0.425075894,0.437765425,0.460220667,0.478491072,0.484464017,0.494748805,0.505913809,0.516616674,0.526166797,0.536057586,0.547514395,0.558425344,0.570117454,0.581551529,0.592014803,0.601249534,0.610534288,0.619788498,0.629496765,0.638128428,0.647351307,0.655957062,0.665004558,0.673467205,0.681398673,0.689158159,0.696661196,0.70378681,0.710270634,0.716177249,0.720978499,0.72660737,0.731665062,0.736628781,0.740735854,0.744411712,0.747880373,0.751939429,0.755496478,0.759236737,0.762005727,0.764478574,0.766096284,0.766891949,0.768190502,0.770120901,0.771405685,0.771172809,0.771338748,0.770927226,0.77318114,0.775960722,0.778236009,0.785077187,0.785016552,0.795409319,0.802012799,0.804523948,0.809312429,0.813692699,0.817317943,0.815134178,0.810654043,0.805838745,0.806238957,0.80949231,0.811186279,0.808056759,0.805976413,0.804731989,0.80949544,0.811961535,0.813351708,0.813816103,0.817269758,0.816334356,0.815465825,0.817677034,0.817436984,0.818235028,0.822364097,0.821862649,0.819613591,0.819776252,0.817393121,0.82086877,0.82126803,0.821445125,0.820117195,0.818423074,0.818246994,0.817978496,0.816759428,0.816705407,0.818060514,0.815303206,0.813845864,0.816546776,0.813640575,0.813513682,0.816916905,0.815834186,0.818505985,0.816724587,0.820235936,0.819899388,0.822037753
427,0.188078028,0.205084674,0.228265491,0.247950821,0.26892635,0.288505337,0.307646717,0.327137391,0.345106442,0.360189978,0.376833782,0.395322036,0.414093599,0.429284198,0.443315796,0.45561516,0.478891367,0.497214872,0.502864164,0.512679223,0.524952261,0.535129858,0.544999948,0.554902888,0.565972636,0.577369646,0.589215189,0.600204881,0.611047096,0.62039603,0.629521803,0.638738635,0.648487623,0.657283204,0.667090964,0.675645147,0.685193105,0.693119585,0.701100713,0.708911764,0.716222599,0.72387972,0.730259003,0.735572399,0.741091026,0.746317482,0.751490112,0.756070622,0.760542246,0.764247728,0.767677058,0.771845405,0.775249404,0.779282593,0.782053828,0.784297977,0.785665595,0.78667565,0.788171924,0.790145563,0.791525944,0.791115693,0.790929228,0.790997213,0.793197965,0.795896206,0.798189279,0.805163246,0.805553158,0.815245009,0.821552558,0.824524037,0.829442571,0.83377402,0.837448716,0.835057493,0.830312128,0.825298216,0.826406121,0.829091044,0.831264689,0.828085382,0.826447432,0.82421951,0.829627709,0.832202412,0.83344027,0.834098,0.836830029,0.836377181,0.83566825,0.838000673,0.837386763,0.837325798,0.842140257,0.84245996,0.839901742,0.839756783,0.837303105,0.840768789,0.840763273,0.841421909,0.840682818,0.83797897,0.837956154,0.837906381,0.83698713,0.83690306,0.837803335,0.835759219,0.833666168,0.836193005,0.83354661,0.833835018,0.83709323,0.835686026,0.837682053,0.836705731,0.839653967,0.839469425,0.842266436
426,0.205380573,0.223210093,0.2461705,0.266166189,0.287242025,0.306964437,0.326010151,0.346031567,0.363668077,0.378956871,0.395971861,0.414186736,0.432820324,0.448712176,0.462586079,0.475649249,0.498379895,0.516870499,0.522255195,0.532719133,0.544724018,0.554908648,0.565076808,0.574922069,0.586118186,0.597502124,0.609126364,0.620845742,0.631465183,0.641037431,0.650166573,0.659445299,0.669420597,0.678113358,0.687628602,0.696357114,0.705659648,0.713566362,0.722237332,0.729609584,0.737444322,0.744386312,0.751062599,0.756927051,0.762174001,0.767867414,0.772802961,0.777452956,0.781797004,0.785620481,0.789344345,0.792760511,0.79692477,0.800300351,0.803381315,0.805214776,0.806794672,0.808083757,0.809304711,0.811074636,0.812155491,0.81235256,0.811877891,0.811555723,0.814062553,0.816947728,0.819344376,0.825843603,0.82663108,0.836499298,0.842897969,0.845649904,0.850724292,0.855685172,0.85913313,0.856378472,0.851622115,0.847033985,0.847637271,0.850131737,0.852679795,0.849511524,0.847160365,0.845249486,0.850717225,0.853040663,0.854509225,0.854966561,0.858017586,0.857965414,0.857154567,0.859328374,0.858706957,0.859010982,0.863713257,0.863467259,0.86102304,0.860608483,0.858796478,0.861966119,0.862006481,0.862419829,0.861701105,0.859246466,0.859110204,0.859208419,0.85803182,0.857663378,0.858899812,0.856616393,0.854360789,0.857974886,0.854525659,0.854300263,0.85750258,0.856369034,0.859068473,0.85737884,0.860718119,0.860759915,0.863218707
425,0.223638244,0.241191167,0.264830168,0.284634084,0.306472781,0.325605121,0.345062006,0.365348986,0.383367998,0.398414265,0.415339053,0.434033529,0.452404315,0.468953666,0.482377002,0.495351983,0.51869408,0.537543641,0.543033554,0.553829946,0.565419129,0.575852691,0.585857755,0.595584621,0.606656521,0.618555947,0.629413692,0.64169564,0.652047836,0.66200808,0.67122621,0.680980364,0.690350205,0.699056498,0.70851966,0.717518724,0.726704935,0.735408562,0.74320507,0.750814526,0.758969017,0.765970542,0.772767524,0.778220358,0.783491937,0.789071508,0.794111415,0.799205687,0.803341524,0.807254929,0.810673419,0.814464129,0.818096697,0.821771968,0.825174708,0.827040542,0.828645972,0.829947035,0.830815017,0.8328318,0.833738846,0.833666654,0.833483227,0.833032135,0.835567151,0.838693159,0.840799379,0.847855724,0.847823084,0.858467187,0.864231424,0.867643008,0.872698048,0.877097196,0.880358525,0.878058574,0.873478451,0.86826364,0.869583627,0.872008247,0.873825038,0.871176984,0.868840183,0.866809431,0.872125428,0.874699409,0.876276052,0.876868796,0.880187776,0.879162291,0.878877909,0.881002679,0.879980669,0.880839743,0.885351048,0.885099888,0.882771793,0.882296277,0.879887557,0.883677551,0.884039413,0.884138028,0.882728713,0.880669543,0.880597716,0.88026882,0.879720526,0.879420776,0.880432229,0.878311953,0.876007319,0.879358273,0.876169765,0.876451355,0.879239664,0.877891121,0.881067092,0.879270489,0.8820089,0.882250087,0.884410056
