C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
484,-0.034032298999999995,-0.033945301,-0.033877651999999994,-0.034161718,-0.034030769999999995,-0.03393149299999999,-0.034210924,-0.034186431999999996,-0.034073855,-0.034053560000000004,-0.034162524,-0.034011970999999995,-0.034133842,-0.03392364,-0.034115227,-0.033829595,-0.033954244999999994,-0.034049078999999996,-0.034037939999999996,-0.034043308999999994,-0.034009357,-0.03384474,-0.03412731,-0.034118866,-0.034063458,-0.033879217999999996,-0.034037974,-0.033999726,-0.034249657999999995,-0.03417759,-0.034047897,-0.034047959,-0.033961512,-0.034066513,-0.034189409999999996,-0.033991149,-0.034059163999999996,-0.03395023,-0.033838104,-0.034271759,-0.034140272,-0.034010966000000004,-0.033902906999999996,-0.034097393999999996,-0.034099642,-0.034153231,-0.033944059,-0.034093157,-0.034055645999999995,-0.034028279,-0.033952245,-0.034186536000000003,-0.034142672,-0.034183266,-0.034006504,-0.034052578,-0.034163767,-0.033968233,-0.034019834,-0.033918780999999995,-0.034169978,-0.034115882,-0.034148331,-0.033972397999999994,-0.033857907,-0.034041445000000004,-0.034037648,-0.034038293,-0.034081933999999994,-0.034004555,-0.03407961799999999,-0.033873963,-0.034024574,-0.03408072299999999,-0.034037349,-0.034082121,-0.033997321,-0.033908006,-0.034412609,-0.034083670999999996,-0.034132517999999994,-0.034132934999999996,-0.03415324299999999,-0.034090786,-0.034081993,-0.034101732,-0.034037923,-0.034177405,-0.03398667,-0.034205415999999995,-0.03431055499999999,-0.03400387,-0.033862398999999994,-0.034223393,-0.034164974,-0.034199065,-0.0339957,-0.033932789,-0.033835629,-0.03395887699999999,-0.03412770699999999,-0.033938289999999996,-0.034070531999999994,-0.033928435,-0.034088412,-0.034094583,-0.034092076,-0.034038862999999996,-0.034099172999999997,-0.034156514,-0.034007086,-0.03404745099999999,-0.034040025,-0.034016621999999996,-0.034131950999999994,-0.033960040999999996,-0.03397647,-0.034054756,-0.034101308,-0.034067733999999995,-0.034020295
483,-0.033934797999999995,-0.03366526,-0.03379688199999999,-0.033840612,-0.033798486999999995,-0.033878306999999996,-0.034096246,-0.033936514999999993,-0.033787256,-0.033741557,-0.034002936,-0.033563834,-0.03390796199999999,-0.033741168,-0.033715121,-0.033658221,-0.033742672999999994,-0.033879037,-0.033698726,-0.033768025,-0.03374937399999999,-0.03364437,-0.034097892,-0.033875944,-0.033944972,-0.033563827,-0.033760796999999995,-0.033770575,-0.033818894999999995,-0.033810381,-0.033703416,-0.033671396,-0.033908725,-0.033743028,-0.033981024,-0.033767102,-0.033719534999999995,-0.033742457999999996,-0.033575883,-0.034014275000000004,-0.033957453,-0.033634194,-0.033696327,-0.033846872,-0.033875250999999995,-0.033935486,-0.033674372,-0.03386056,-0.033850269999999995,-0.033587086,-0.033785404,-0.033796782000000004,-0.033798589,-0.033782928999999996,-0.033848125,-0.03377315,-0.033767749,-0.033640231,-0.03379895,-0.033743907,-0.033742033,-0.033730642,-0.033845419999999994,-0.033633366,-0.03378641,-0.033792898,-0.033696868,-0.033763975,-0.033810429999999995,-0.033738404,-0.033782164999999996,-0.033606820999999995,-0.033932315,-0.03377253399999999,-0.033838149,-0.033947218,-0.03363139699999999,-0.03357962,-0.033978404999999996,-0.033780456,-0.033986929,-0.033857323999999994,-0.033960765,-0.033985272999999996,-0.033698569,-0.033824663,-0.033859793,-0.033946732,-0.033984371,-0.03389995899999999,-0.033814571999999994,-0.033710195,-0.033476097999999996,-0.033978144,-0.033918928,-0.033851952,-0.03376153,-0.033804192,-0.033671989,-0.03365368999999999,-0.034026735999999995,-0.033672031,-0.033751793999999995,-0.033824138,-0.033952117999999996,-0.033798632,-0.033937473,-0.033723233,-0.033770895999999995,-0.033883706,-0.033678761,-0.03380662699999999,-0.033957003,-0.033800208,-0.033864356,-0.03362645499999999,-0.033685815,-0.033811113999999996,-0.033784096,-0.033789063,-0.033809307999999996
482,-0.033631334,-0.033472282,-0.033561050999999995,-0.033679898,-0.033763197999999994,-0.033471679,-0.033870153,-0.033619157999999996,-0.03379885,-0.033683184,-0.03377631,-0.033467355,-0.033730278999999995,-0.033549944,-0.033642382,-0.033424677,-0.033555454,-0.033526094,-0.033909238999999994,-0.033449605,-0.033664036999999994,-0.033410872,-0.033635378,-0.03374422,-0.033643221,-0.033497874,-0.033703328,-0.0336187,-0.033713966,-0.033636296,-0.033558374999999994,-0.033633003,-0.033642924,-0.033667380999999996,-0.033815011,-0.033890325,-0.033683677999999995,-0.033520632999999994,-0.033605841,-0.033980018,-0.03353168,-0.033474072,-0.033492621,-0.033741763,-0.033540868999999994,-0.033895031,-0.03374556,-0.033725611999999995,-0.033599768999999995,-0.033478565,-0.033655221,-0.033863044,-0.033777156,-0.033601856,-0.033652250999999994,-0.03366387,-0.033794555,-0.033343537,-0.033486406,-0.033516164,-0.033597692,-0.033775988,-0.033729442,-0.033265421999999996,-0.033339045,-0.033620279,-0.033445978,-0.033602294,-0.033544463999999996,-0.033682296,-0.03356168699999999,-0.033320998,-0.033597668,-0.03381678,-0.033529465,-0.03371004,-0.033394662,-0.033578373999999994,-0.033805829,-0.033617214,-0.033550157,-0.03364338199999999,-0.03362992099999999,-0.033583917,-0.033548615,-0.033550198,-0.033535149,-0.033557529,-0.03334342,-0.033646700999999994,-0.033745595999999996,-0.033437902,-0.033449204999999996,-0.033628328,-0.033871437,-0.033669422000000004,-0.033556094999999994,-0.033698076,-0.033303381,-0.033485166999999996,-0.033712322999999995,-0.033698534999999995,-0.033676687,-0.033548975,-0.033781941999999995,-0.033568553,-0.033829823,-0.033484621,-0.033567778,-0.03389856,-0.033321561,-0.033641594999999996,-0.033626438,-0.033659003,-0.033734548999999996,-0.03361591,-0.033662947,-0.033695184999999996,-0.033651624,-0.033518127,-0.033507548
481,-0.033663108,-0.033370224,-0.033524595,-0.033563785,-0.033538831,-0.033444339999999996,-0.033473391,-0.033571411999999995,-0.033708867999999996,-0.033513581,-0.03375407699999999,-0.033509293999999995,-0.033460884999999996,-0.033282493,-0.033474659000000004,-0.033318964,-0.033446872999999995,-0.033671735,-0.033570068999999994,-0.033494819999999995,-0.033598487999999996,-0.033121544999999995,-0.033689382,-0.033524399999999996,-0.033545245,-0.033264945,-0.033543724,-0.033605658,-0.033698719999999995,-0.033394753,-0.033462294,-0.033465778,-0.033639281,-0.033458444999999996,-0.033587549,-0.033504776,-0.033448138999999995,-0.033543409999999996,-0.033207106,-0.033635434,-0.033623716,-0.033524703,-0.033439725,-0.033598315999999996,-0.033559143,-0.033602381,-0.033479682,-0.033562996,-0.033539867,-0.03344264,-0.033489801,-0.033548139000000005,-0.033677168,-0.033488885999999995,-0.033445881999999996,-0.033570008,-0.033633265,-0.033474913999999995,-0.033441656,-0.033363773,-0.033465921999999995,-0.033397210999999996,-0.033350415999999994,-0.033480201999999994,-0.03335406,-0.033491009,-0.033408555,-0.033373286,-0.033532807,-0.033622679,-0.033651367999999994,-0.033123833,-0.033607022,-0.033553681999999994,-0.033452092,-0.03353098,-0.03326953,-0.033229589,-0.033684314,-0.033644689,-0.033610443,-0.033589784,-0.033420473,-0.033653239999999994,-0.033497595,-0.033552307,-0.033353933999999995,-0.033447559,-0.033483186,-0.033476388999999995,-0.033635805,-0.033411382999999996,-0.033320464999999994,-0.033775277,-0.033754484,-0.033668079000000004,-0.033380588999999995,-0.033544054,-0.03320871,-0.033388434999999994,-0.033672532,-0.033338126999999995,-0.03343757,-0.033307315,-0.033607718999999994,-0.033399127,-0.033413437,-0.03346549,-0.033412248,-0.033629283,-0.033348845,-0.033551912999999996,-0.033302818,-0.033345371,-0.033624795,-0.033427869,-0.033492767,-0.033505626,-0.033316141,-0.033637935,-0.033372155
480,-0.033360221999999995,-0.033032719,-0.033009959,-0.03342461,-0.033124853999999995,-0.033178673,-0.033274562,-0.033335146999999996,-0.033223275,-0.033449184,-0.033466429,-0.033006227,-0.033346585,-0.033332554,-0.033313734,-0.033137406,-0.03355535799999999,-0.033321934,-0.033205835999999996,-0.033141604,-0.03324645799999999,-0.033115356,-0.033474523,-0.033297702,-0.033391642,-0.033025029,-0.033283696999999994,-0.033368143,-0.033431504,-0.033379644,-0.033133038999999996,-0.033271384,-0.033413698,-0.033419831,-0.033372733,-0.033329404,-0.033209688,-0.033269233999999995,-0.033275178,-0.033557602,-0.033336464,-0.033169774,-0.033293663999999994,-0.033246308,-0.033149534999999994,-0.033509217,-0.033293255,-0.033424932,-0.03321321,-0.033304480000000004,-0.03335291,-0.033318314,-0.033355275999999996,-0.033291179,-0.033305433999999995,-0.033334521,-0.033333498,-0.033264595,-0.033383422,-0.03319741,-0.033134615,-0.033362045,-0.03338669699999999,-0.033326695999999996,-0.03318099,-0.033259427,-0.033209871,-0.033371414,-0.033180114999999996,-0.033548567,-0.033300881,-0.033071803999999996,-0.03333995,-0.033371477999999996,-0.033184177,-0.033517738,-0.033063552999999996,-0.033276506,-0.033608913,-0.03333613,-0.033220382,-0.033332536999999995,-0.033357781999999996,-0.033235504,-0.033306986999999996,-0.033074313,-0.03327215,-0.033354113,-0.03298944,-0.03340317899999999,-0.033478454,-0.033163998,-0.033080241999999996,-0.033386053,-0.03314347,-0.033277403000000004,-0.033279089,-0.03326851,-0.033093916,-0.033131896999999993,-0.033460186999999995,-0.03308825,-0.033324942999999996,-0.033213664999999996,-0.033359495999999995,-0.033129579,-0.033259456,-0.033153137,-0.033271057,-0.033265075,-0.033088638000000004,-0.033422892999999995,-0.033229542,-0.033248263,-0.033391483,-0.033148005999999994,-0.03321105,-0.03361777,-0.033205647,-0.033182556,-0.03328259
479,-0.033170318,-0.032885587,-0.033198374999999995,-0.033217227,-0.033198030999999996,-0.033207613,-0.033516358999999996,-0.033537278,-0.033315708,-0.033121486,-0.033285431,-0.033089952,-0.033232494999999994,-0.032974137,-0.032959237,-0.033087157,-0.033138153,-0.033291136,-0.033087924,-0.033263324,-0.033347088,-0.032852046999999995,-0.033048424,-0.033295925999999997,-0.033095412,-0.032789781999999996,-0.033351345,-0.032904059,-0.033283342,-0.033216375,-0.032980079999999995,-0.033081511,-0.033073111,-0.033116363,-0.033218391,-0.033185774,-0.033105439,-0.032977023999999994,-0.032894191,-0.033391774,-0.033154891,-0.033094194,-0.032897639,-0.03313846,-0.033026902999999996,-0.033365498,-0.033081592,-0.033125436999999994,-0.033179993,-0.033020826,-0.03321492,-0.033198146,-0.033244581,-0.033258539,-0.033111043,-0.033206409,-0.033133283,-0.033047407,-0.033181412,-0.033000639,-0.033189874,-0.033182429,-0.033307699999999996,-0.033008189,-0.033077413,-0.033200096,-0.032908409,-0.033043185,-0.033318220999999995,-0.032961934,-0.032987237999999995,-0.032961917,-0.033228198,-0.033033155999999994,-0.033130362999999996,-0.033320456,-0.032947302,-0.033043404,-0.033346491,-0.033110074999999996,-0.033065604,-0.033079649999999995,-0.033202959,-0.033246012,-0.033016405,-0.032943681,-0.033053533999999996,-0.033139947,-0.032943731,-0.033098405,-0.03330290699999999,-0.033173547,-0.032940545999999994,-0.033274295,-0.033092341,-0.033181131,-0.033062099,-0.033285823,-0.032672235,-0.033340036999999996,-0.03309721399999999,-0.033111765999999994,-0.033269674,-0.033276085,-0.033289919999999994,-0.033173779,-0.033170881,-0.033068775,-0.033075962,-0.03331042,-0.032988974000000004,-0.032970084999999996,-0.033341443,-0.032964391999999995,-0.033150317,-0.032876077999999996,-0.032911813,-0.03305316,-0.033154924999999995,-0.033081589,-0.03297355
478,-0.033053332,-0.032885443,-0.032939594999999995,-0.033182709,-0.0329837,-0.032930804999999994,-0.033165876,-0.033274753,-0.032936593,-0.033060966,-0.033115635,-0.032930548999999996,-0.032966872999999994,-0.033022266,-0.033090911,-0.032856187,-0.032977276,-0.032961864,-0.032683717999999994,-0.032911119999999995,-0.033073649,-0.032646992,-0.03300678,-0.032843326,-0.03298156,-0.032641445,-0.032834315999999995,-0.032739966,-0.032952339,-0.032943485,-0.03293625,-0.032771739,-0.032776685,-0.032862157,-0.03293303,-0.032881375,-0.033063722999999996,-0.03257577799999999,-0.032938454,-0.033092767,-0.032967094,-0.032830497,-0.032871083999999995,-0.032814998,-0.032931809,-0.033060532999999996,-0.032936008,-0.033114873999999996,-0.03274381,-0.032687067,-0.0327073,-0.032962468,-0.03306571,-0.032919852,-0.032949167999999994,-0.032849807,-0.03300206,-0.03263999,-0.032901514,-0.032838556,-0.033115794,-0.032738131999999996,-0.033044305999999996,-0.032789668999999994,-0.0325667,-0.032908891,-0.033088025,-0.032852268000000004,-0.032928751,-0.032865895,-0.033064120999999995,-0.032810507999999995,-0.033052494,-0.032928601999999994,-0.032893185,-0.03297592,-0.032772388,-0.032585184999999996,-0.033075698,-0.032856908,-0.033210253999999995,-0.03291565,-0.032900204999999995,-0.033136309999999995,-0.032991393,-0.032897504,-0.032719737,-0.032871934,-0.032892496,-0.033003186,-0.03288580099999999,-0.032850116,-0.032804933999999994,-0.033099811,-0.032941609,-0.033191450000000004,-0.03257633399999999,-0.032991926,-0.032705802,-0.03291472599999999,-0.032974683,-0.032775701,-0.032901994,-0.032759568999999995,-0.03304473299999999,-0.032915663,-0.032928909,-0.032950938,-0.032764492,-0.032939894,-0.032899992,-0.032696723,-0.032842082,-0.0329497,-0.033135434,-0.03270515399999999,-0.032904465,-0.032987920999999996,-0.033069159,-0.032987802999999996,-0.032720261
477,-0.032811582,-0.032655143,-0.032619134999999994,-0.032913101,-0.032652366999999995,-0.032693076999999994,-0.033051545,-0.032982116,-0.032873223,-0.032994581,-0.032963727,-0.032746073,-0.032892975,-0.032809315,-0.032683516,-0.032612698,-0.033032876999999995,-0.032688794,-0.032672576999999994,-0.03262253,-0.032791534,-0.032522182999999996,-0.033104614,-0.032686299,-0.032873299,-0.032560507999999995,-0.032739636999999995,-0.032739869,-0.032726132,-0.032841293,-0.03265046,-0.032712612,-0.032613022,-0.03292858,-0.032840703,-0.032748546999999996,-0.032656142,-0.032683847999999995,-0.032665216999999996,-0.032996014,-0.032621155,-0.032573367,-0.03256003,-0.032639192,-0.032909809,-0.032912725999999996,-0.032454253,-0.032528564999999995,-0.032707097,-0.032665829,-0.032727814,-0.032687435,-0.032909155,-0.032595803,-0.032569832,-0.032711795,-0.032781169,-0.032500959999999995,-0.032685634,-0.03258847,-0.032764758,-0.032723189,-0.032854750999999995,-0.032602855,-0.032533154,-0.032637440000000004,-0.03265961,-0.032582102,-0.032778891,-0.032579332,-0.032675144999999996,-0.032636271,-0.032761772,-0.032654775999999996,-0.032519989,-0.032932972,-0.03254205499999999,-0.032646343999999994,-0.032859951,-0.032729164,-0.032835686999999995,-0.032715223999999994,-0.032923060999999997,-0.032888731,-0.032717942,-0.032518734,-0.032610351999999995,-0.032846286,-0.03271382,-0.032786354,-0.032780356999999996,-0.032756517,-0.032449693999999994,-0.032761491000000004,-0.032702797,-0.032775892,-0.03253803599999999,-0.032732934,-0.032447138,-0.032772143,-0.032722646999999994,-0.032636493999999995,-0.032586769999999994,-0.032708556,-0.03269115499999999,-0.032697607000000004,-0.032781865,-0.032742017,-0.032675323,-0.032693614,-0.032773830000000004,-0.03255111299999999,-0.032679746,-0.032589663,-0.032813611,-0.032489037,-0.032571614,-0.032670754999999996,-0.032630512,-0.032610244999999996,-0.032562132
476,-0.032626674999999994,-0.03237422,-0.03238401,-0.032627750000000004,-0.032481387,-0.03243272,-0.032468145,-0.032747979999999996,-0.032592364,-0.032539454,-0.032854645999999994,-0.032373618,-0.032452783,-0.032626086,-0.032634445,-0.032350179,-0.032571385999999994,-0.032619563,-0.032285576999999996,-0.032651691,-0.03279523299999999,-0.032507912,-0.032721461,-0.032502724,-0.032597288,-0.032395801999999994,-0.032394180999999994,-0.032355861,-0.032727765,-0.032683876,-0.032434275,-0.032543975,-0.032425071,-0.032512683,-0.032544902,-0.032650173,-0.032647924999999994,-0.032353163,-0.032296867,-0.032745315,-0.032463036,-0.032434867,-0.032535905,-0.032379461,-0.032657454999999995,-0.032551764,-0.032246462000000004,-0.032625481,-0.032524832999999996,-0.032391758,-0.032285369,-0.03248683,-0.032466712,-0.032450689,-0.032538833999999996,-0.032518927,-0.032432859,-0.032229978,-0.032569915,-0.032458494,-0.032437244,-0.032521822,-0.032400319,-0.032384612,-0.032408317,-0.032567736,-0.032561791,-0.032359145,-0.032535420999999995,-0.032342903,-0.03241606699999999,-0.032041697,-0.032616121,-0.03248878299999999,-0.032472103,-0.032485175,-0.032198753999999996,-0.032356662999999994,-0.032719233,-0.032632622,-0.032473250999999995,-0.032688656999999996,-0.032650478999999996,-0.032526349999999996,-0.032570436,-0.03254045,-0.032203698999999995,-0.032611589,-0.032460523,-0.03257609699999999,-0.032374338999999995,-0.032280622,-0.032360358,-0.032501232,-0.032589085999999996,-0.032559120000000004,-0.032375000999999994,-0.032352015,-0.032239904,-0.032394062999999994,-0.032589868999999994,-0.032374675,-0.032491803,-0.032436482999999995,-0.032476783999999995,-0.03224419,-0.032436534,-0.03256514,-0.032400685,-0.032432963,-0.032440583,-0.032230078999999995,-0.032434324,-0.032564432,-0.032580006999999994,-0.032218379,-0.032433988999999996,-0.032372252,-0.032398955,-0.032490297,-0.032506045
475,-0.032497336999999994,-0.032176004,-0.03235120799999999,-0.03241686,-0.032490860999999996,-0.032149162999999994,-0.032345265,-0.032379520999999994,-0.032373188,-0.03247496,-0.032566161999999996,-0.032375924,-0.032422929999999996,-0.032281793,-0.03217413,-0.032221456,-0.032293688999999993,-0.032175374,-0.032393568,-0.032358747,-0.032395717,-0.032212453999999995,-0.032275473,-0.032375201,-0.032564361,-0.032098905,-0.032547429999999995,-0.032317485,-0.032380805,-0.032465165,-0.032078024999999996,-0.032170673999999996,-0.032104681,-0.032142335,-0.032315235,-0.032273184999999996,-0.032433458,-0.032114317999999996,-0.032036311,-0.032349351,-0.032417354,-0.032082557,-0.031994854999999996,-0.032418073,-0.032465401,-0.032322342,-0.032193837,-0.032332071,-0.032145880999999994,-0.032168605,-0.032216739,-0.032223768,-0.032394707,-0.032332753,-0.032166497999999995,-0.032530948,-0.032366762,-0.032120009,-0.032226472,-0.031991911,-0.032272793,-0.032154266,-0.032348033,-0.032026916999999995,-0.032028248,-0.032373659,-0.03209378,-0.032071010000000004,-0.032157471,-0.032222811999999997,-0.03215692999999999,-0.032166103,-0.032341993,-0.032244124,-0.032136896,-0.032360935,-0.031966624,-0.032074100999999994,-0.032312056,-0.032382639,-0.032375921999999994,-0.032248885,-0.032203458,-0.032291695999999995,-0.032252719,-0.032268777,-0.032351648,-0.03205771,-0.032090042,-0.032193045999999996,-0.032388573,-0.032163911999999996,-0.031949436,-0.03237631,-0.032214533,-0.032365370000000004,-0.03208271299999999,-0.032103941999999996,-0.031979183,-0.03223808399999999,-0.032321065999999996,-0.032219615,-0.032204514999999996,-0.032221039,-0.032238833999999994,-0.032324737,-0.032325048,-0.032103827,-0.032210200999999994,-0.032316454,-0.032073706,-0.032084985999999996,-0.032278328,-0.032186374999999996,-0.032275908,-0.031942162999999996,-0.03225895,-0.032166482999999996,-0.032275821999999996,-0.032503087,-0.032124684
474,-0.032139824,-0.031706828,-0.031959789999999995,-0.032107119,-0.032211896,-0.031978054,-0.032282898,-0.03211855599999999,-0.032130096,-0.032112327,-0.032333495999999996,-0.032077453,-0.03211938699999999,-0.031951032,-0.032054259,-0.03185441,-0.032032415999999994,-0.032032407,-0.032144912,-0.032022212999999994,-0.032032555,-0.03191973,-0.032055916999999996,-0.03218856,-0.032035787999999996,-0.031714886,-0.031897478,-0.03200015,-0.032132985999999995,-0.031876391,-0.032191918,-0.031920554,-0.032078609,-0.03201126,-0.032185633,-0.03188817,-0.031859184,-0.03187303,-0.031932198,-0.032004817,-0.031917376,-0.032028149,-0.031870353,-0.032076221,-0.032064672999999995,-0.031937199,-0.031981012,-0.032072444,-0.03202095,-0.031893161,-0.031846949,-0.032044807,-0.032080287,-0.032021793,-0.03226822,-0.03196966,-0.032014412,-0.031869576,-0.031989417,-0.031745189,-0.031981641,-0.031854913,-0.032015943,-0.031852676999999996,-0.031768763,-0.031949812,-0.03211534,-0.031762313,-0.031967577999999996,-0.031921379,-0.031946842999999996,-0.031837211,-0.032078571,-0.031941029999999995,-0.031839905,-0.032050444,-0.031595468999999994,-0.031869805999999994,-0.031921063,-0.032034007999999996,-0.032055649,-0.031871342,-0.032078869999999995,-0.032084434999999994,-0.032002573,-0.031894318,-0.032007879999999996,-0.032055256,-0.031734894,-0.032193863999999996,-0.03199980399999999,-0.03180719,-0.03170185799999999,-0.032097294,-0.031888141,-0.032002061,-0.031784307,-0.031970376,-0.031750359,-0.03175425999999999,-0.032128122999999995,-0.031852151999999995,-0.032024593,-0.031743228,-0.031970429999999994,-0.031876754,-0.032199635,-0.03208324,-0.031888386,-0.031904501,-0.031800944,-0.031766542999999994,-0.032011168,-0.031718239999999995,-0.032057895999999995,-0.031711078,-0.031956698,-0.031875719,-0.032002842,-0.031986637,-0.031770913
473,-0.031798718,-0.031745857,-0.03167180099999999,-0.031738828000000004,-0.031842649,-0.031542326999999995,-0.031937289,-0.03192774699999999,-0.031889418999999995,-0.031947354,-0.032191412999999995,-0.03167362,-0.031828580999999995,-0.031612799000000004,-0.031958954,-0.031706714,-0.031616538,-0.03171802,-0.031728902999999996,-0.031694229,-0.03153882399999999,-0.031430374,-0.031821416,-0.031747951999999996,-0.031726061,-0.031483743999999994,-0.031722522999999996,-0.031640775,-0.031797347999999996,-0.031614361,-0.031535756,-0.031594205,-0.031684782,-0.031627383,-0.03178706,-0.031676275,-0.031518841,-0.03165289599999999,-0.031441081,-0.031927752000000004,-0.031577923,-0.031589362,-0.03136664,-0.031476333999999995,-0.031751193999999996,-0.031671751,-0.031705768,-0.031879546999999994,-0.031799874,-0.031565808,-0.031616688,-0.031835572,-0.031635986,-0.031941298,-0.031554076,-0.031803771,-0.03174807,-0.03139434,-0.031782135,-0.031624208,-0.031608199,-0.031499559999999996,-0.031789478999999995,-0.031508997999999996,-0.031551274,-0.031645097,-0.031833871,-0.031631922,-0.031659193,-0.031588076,-0.031702599,-0.031485381,-0.031885883,-0.031517172999999996,-0.031824833,-0.031660669,-0.03153064999999999,-0.031511505999999995,-0.031964016,-0.031452929,-0.031890777999999995,-0.031611004,-0.03174259199999999,-0.031601709,-0.031727728999999996,-0.031531623,-0.031545231,-0.031649375,-0.031582668,-0.03162918099999999,-0.03182052899999999,-0.031290593,-0.031552569999999995,-0.031885795,-0.031791505,-0.031805077,-0.031628886999999994,-0.0316675,-0.03150692,-0.031616929999999994,-0.031745301999999996,-0.031656893,-0.031506443999999995,-0.031701098999999996,-0.031647625,-0.031677389,-0.031839545,-0.03166446,-0.03148611999999999,-0.031584851,-0.031443447,-0.031602033999999994,-0.031617802,-0.031805581,-0.03181281,-0.031500486999999994,-0.031596193,-0.031537365,-0.03156302,-0.031764376999999996,-0.031628524
472,-0.031624693999999995,-0.031287393,-0.03153144499999999,-0.031501721999999996,-0.031226023999999998,-0.031407268999999995,-0.031629743,-0.031661117999999995,-0.031513199,-0.031524268,-0.031808157,-0.031320235,-0.031505255999999995,-0.031314864,-0.031301118,-0.031039535,-0.031246544999999997,-0.0313185,-0.031244852999999996,-0.031605247999999996,-0.03140336299999999,-0.031226910999999996,-0.031528376,-0.031231197999999998,-0.031399484,-0.031315642,-0.031637909,-0.031236411999999998,-0.031413933,-0.031440405000000005,-0.031222147999999998,-0.031375507,-0.031502403,-0.031635957,-0.031385132999999996,-0.031364841,-0.031351196,-0.03127385199999999,-0.031183673,-0.031716076,-0.031296161,-0.031330676,-0.031088019999999997,-0.031443855,-0.031227340999999995,-0.03137244,-0.03143459,-0.031308443,-0.03120315,-0.031119694,-0.031442924,-0.031498176,-0.031563023999999995,-0.031166298999999998,-0.031302608999999995,-0.031334847,-0.031372796,-0.031012031,-0.031323462999999996,-0.031218298999999998,-0.03130126799999999,-0.031302252,-0.031232808999999997,-0.031100090999999996,-0.031036062,-0.031335106,-0.031265662,-0.031423177,-0.031449704999999994,-0.031428294999999995,-0.031313895999999994,-0.031192901999999998,-0.031456819999999996,-0.031324277,-0.031450669,-0.031638648,-0.031194934999999997,-0.031160670999999997,-0.031410310999999996,-0.03111286,-0.031525094,-0.031256429999999995,-0.031416942999999996,-0.031133296999999997,-0.031286892,-0.031343778,-0.031452024999999995,-0.03129296,-0.031172966,-0.03144694299999999,-0.031497173999999996,-0.031288906,-0.031183484999999997,-0.031428175,-0.031506526,-0.031407323,-0.031163883999999996,-0.031346541,-0.030950932,-0.031198363999999996,-0.031316834999999994,-0.031210586,-0.031288831999999996,-0.031293712,-0.031528774999999995,-0.031359739,-0.031583874,-0.031251638,-0.031437744,-0.031326763,-0.03138777,-0.03128603199999999,-0.031204794,-0.031288307,-0.03136902999999999,-0.031343573,-0.031298926,-0.03133683799999999,-0.031265733,-0.03138961,-0.031146647
