C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
480,-0.024235678,-0.010329367000000002,0.004608858999999996,0.018804091,0.026810868,0.037366197999999996,0.04606918499999999,0.055516741,0.06606022,0.07321583000000001,0.08023223199999999,0.082997195,0.09055973,0.095993742,0.10088357,0.10701830700000001,0.10861568900000002,0.11000790299999999,0.11394849900000001,0.12091166599999997,0.12026950700000003,0.124517198,0.126924235,0.12741053300000002,0.12556074999999997,0.126520765,0.131633997,0.13404223700000004,0.132728258,0.132855422,0.136423796,0.14273778700000003,0.14301294200000003,0.14329453499999997,0.142430581,0.14608437600000002,0.14444474899999998,0.14350634,0.14578907400000002,0.14376194399999997,0.14469693,0.14577471399999997,0.148239799,0.14847197499999998,0.14856160200000001,0.15228957099999996,0.15134760900000005,0.150451153,0.149530816,0.14818797,0.145264208,0.148089024,0.14653861300000004,0.14825081,0.148952735,0.15037496900000002,0.14742397199999996,0.145548411,0.14663069499999998,0.146638027,0.14419602400000003,0.14609239400000001,0.14629890899999998,0.14655304699999994,0.14599699499999996,0.14564436800000008,0.14603411500000002,0.14365214899999995,0.14536909999999997,0.143501557,0.14515881700000005,0.14331238100000004,0.14622733299999996,0.146627414,0.14312668000000006,0.143586443,0.14319803700000006,0.14442276399999998,0.14332952899999996,0.14335653199999998,0.14174303699999996,0.14264704100000003,0.143197476,0.14572121999999998,0.14289448300000002,0.14170080899999998,0.143384501,0.14194263699999998,0.141766516,0.14110056600000004,0.141502144,0.14180342400000007,0.14200562100000003,0.14392092,0.14076630399999995,0.14099097700000002,0.13955517,0.13800110599999998,0.13979068399999994,0.13871167999999995,0.13671097,0.136186013,0.13748836699999994,0.13849493600000007,0.13548578100000003,0.13717040200000002,0.13537779300000002,0.13606319499999997,0.13772541600000004,0.133971882,0.13850758899999993,0.13555345599999996,0.13601702199999993,0.13215451699999997,0.13368846699999998,0.13278100600000003,0.13324241999999997,0.13236826500000004,0.13248642600000005,0.13428571300000003,0.13521383800000003
479,-0.02436066,-0.010848536000000002,0.004007478999999998,0.018126991999999998,0.025414631,0.035730428,0.04449896899999999,0.053592983000000004,0.06359288100000002,0.070867817,0.07790124799999998,0.080030935,0.087568074,0.092931362,0.09802898599999998,0.103507718,0.10505344500000002,0.106685588,0.11059313200000001,0.11696522799999998,0.11638789699999999,0.12070186799999999,0.12337000400000003,0.12330900400000003,0.12136422599999999,0.12230252300000002,0.127071989,0.129797747,0.127880412,0.128437309,0.131602333,0.137585227,0.138164481,0.139040462,0.137661896,0.140953031,0.13938402899999996,0.138372971,0.14050905400000002,0.13885659099999997,0.140069326,0.14010872200000002,0.14299718900000002,0.14254055799999998,0.14272234,0.14656201199999996,0.14553659000000002,0.144665243,0.143493249,0.14292072100000003,0.13946337400000003,0.14195848500000002,0.140874296,0.14227062699999998,0.142832313,0.14437833500000002,0.14212620199999998,0.14001237700000002,0.140295077,0.140965931,0.138520653,0.13973585600000005,0.14024123,0.14039704600000003,0.13987555900000004,0.13918679000000006,0.13990035800000006,0.13795006800000004,0.13897351900000005,0.13804009699999997,0.139292531,0.136732998,0.14023197299999995,0.14029066300000004,0.136748561,0.13763695600000003,0.136991657,0.13883274,0.13677079999999997,0.13678441000000008,0.13538037200000003,0.13590357499999994,0.13676658200000003,0.13939009400000002,0.13626215200000008,0.13465827700000005,0.13663604299999998,0.13570617299999999,0.13469550399999997,0.13443897499999996,0.13531716700000002,0.135037366,0.13545930299999998,0.13637973699999995,0.13369974199999995,0.13485633000000002,0.13358201499999994,0.13152439499999996,0.13310104700000003,0.13223959400000002,0.13029176799999997,0.12958112200000005,0.13032038399999996,0.13205685700000003,0.12870797000000006,0.13094635700000007,0.129032667,0.129444424,0.13098076799999997,0.12740599399999997,0.13169436599999995,0.12888543300000005,0.129041994,0.12518578100000005,0.12678487199999994,0.12574364900000007,0.12643680499999999,0.12605090800000002,0.12543696000000004,0.127573339,0.128670189
478,-0.024338045,-0.011115674000000002,0.003593606999999995,0.017013169999999998,0.024493070999999998,0.034701506,0.042995453999999995,0.05184521699999999,0.061824504999999995,0.06857253699999999,0.075300337,0.07762951799999998,0.085416941,0.09032729199999999,0.09459416100000001,0.10017605900000001,0.10189452100000002,0.103261922,0.10682340500000001,0.113212431,0.112937119,0.11688791999999998,0.11913432800000001,0.11935640100000003,0.11761701399999999,0.11832969400000001,0.12316192199999998,0.12568815400000002,0.12386117600000002,0.12415342299999998,0.12731003999999999,0.13319676700000002,0.13366021500000003,0.13395628499999998,0.133006566,0.13651561499999998,0.134605042,0.13370478800000002,0.135614952,0.134109241,0.134795789,0.13519886999999997,0.13744854499999998,0.13757630199999998,0.137855565,0.14144155199999997,0.14019217400000006,0.13946527400000003,0.138419807,0.13714603800000003,0.13458002400000002,0.13633577300000005,0.135491386,0.13708182999999996,0.13763647899999998,0.139250121,0.136351654,0.134345292,0.13505703399999996,0.135507902,0.13327085100000002,0.13473019100000005,0.13469008,0.135145729,0.134507522,0.13388302400000002,0.13434515100000005,0.131609845,0.133151152,0.13215103100000003,0.133302918,0.13101315800000007,0.13436956299999997,0.13420972399999997,0.13125072000000004,0.13148562500000005,0.13108841499999996,0.13293001300000007,0.13122564199999998,0.13059154299999998,0.12952064199999996,0.13028287399999994,0.130567706,0.13311227999999997,0.130508087,0.128785137,0.13060019600000006,0.12938117400000004,0.12880400299999994,0.12852494799999997,0.12900988799999996,0.12902575899999996,0.12981070400000005,0.13084174199999998,0.12773702999999997,0.12816566499999998,0.12746728599999996,0.12543410800000004,0.12719486800000002,0.12603881300000003,0.12378046099999995,0.12314851699999996,0.12451563599999999,0.12603197600000005,0.12317046999999998,0.12474727099999999,0.12264176499999996,0.12297730799999995,0.125325792,0.12119276199999995,0.12569362399999995,0.12320769999999998,0.12288256400000003,0.119035057,0.12010800299999996,0.11981233699999999,0.12069923800000004,0.11991801600000002,0.11926319399999996,0.12093255400000003,0.121789007
477,-0.02417026,-0.011333504000000001,0.0030279399999999963,0.016400248999999995,0.023599503,0.033063643999999996,0.041375119999999994,0.050329721,0.059807565,0.066243156,0.073186955,0.07530141199999998,0.082539003,0.087488878,0.091956284,0.09765158500000001,0.09871702000000002,0.100149455,0.10393528000000002,0.109956326,0.108956839,0.11340753599999998,0.11569137800000001,0.11547659099999999,0.11349699599999999,0.11437032900000002,0.119085359,0.12139718800000002,0.11985467999999999,0.11972980099999997,0.12280772399999998,0.12875832500000003,0.12928623300000003,0.129245158,0.12828428200000003,0.132127883,0.130004354,0.12867858599999998,0.13068265,0.12895627199999998,0.130124833,0.130325142,0.132712814,0.132712779,0.13243316200000005,0.136032094,0.13505059400000002,0.134538663,0.13296066099999998,0.131690111,0.12924605900000002,0.13142767800000005,0.129945912,0.13149528499999996,0.13219744699999997,0.13400587800000002,0.13108788,0.1287782,0.12937789,0.12945664299999998,0.127610051,0.128315593,0.129396042,0.12928203099999996,0.12891401199999997,0.12842085500000006,0.12851975,0.12644082799999995,0.12802665600000002,0.12611766700000004,0.12806999800000002,0.125669753,0.128582586,0.128328059,0.125630201,0.125296996,0.12499978400000006,0.12680872900000006,0.12536371899999998,0.12482577700000008,0.12351948299999999,0.12435305499999993,0.12446193900000002,0.12672771500000002,0.12438290700000004,0.12260111400000001,0.12498154800000005,0.12378813700000002,0.12246024199999994,0.122894891,0.12296220499999994,0.12322738999999999,0.12328611200000006,0.12415713299999998,0.12120310900000003,0.12248337999999998,0.12140655399999994,0.11956698400000004,0.12115694600000004,0.11950535000000001,0.11771831199999994,0.11665715499999996,0.118614057,0.12010894000000005,0.11672593700000006,0.11909680400000006,0.11654454399999997,0.11697648100000002,0.11849687400000003,0.11544361199999997,0.11911014799999997,0.11637056200000001,0.11667440000000001,0.112939183,0.11399039699999997,0.11323076800000004,0.11418227000000003,0.11375585399999993,0.11359181299999999,0.11500406500000004,0.11626754099999997
476,-0.024209923,-0.011686790000000002,0.0025778289999999968,0.015564726999999997,0.022830449000000003,0.03212972099999999,0.040235501,0.0486557,0.05790768599999999,0.064743092,0.071211412,0.07297705099999999,0.080106181,0.084784541,0.088838835,0.094595661,0.09598626300000002,0.09712926399999999,0.10078251600000002,0.10593735100000001,0.10558265000000003,0.10946656599999999,0.11177755300000003,0.11200201300000004,0.10990926999999998,0.11046969000000004,0.115214184,0.11729382499999999,0.11554074600000003,0.11582385299999998,0.11851014800000001,0.12414560500000002,0.12446136800000002,0.124896657,0.123898711,0.127341567,0.125419226,0.12401257799999998,0.12656512200000003,0.124402823,0.12539967800000001,0.12541548800000002,0.12769657899999998,0.12752321,0.12742463600000004,0.13093902699999999,0.12990855100000004,0.12909675000000004,0.127591363,0.12686394700000003,0.12380349100000004,0.126221929,0.125396885,0.12600144199999996,0.12640468700000002,0.127901049,0.125434412,0.12364607799999999,0.124078519,0.12445122199999997,0.122298731,0.12341517700000004,0.12365518200000003,0.123526529,0.12334547400000001,0.12269524700000001,0.12279245900000002,0.12078408200000001,0.12202097499999998,0.12062764100000001,0.122115201,0.12011740399999998,0.122915991,0.12277960499999996,0.12009278899999998,0.12017560900000002,0.11920306500000005,0.12106143899999999,0.11914554899999996,0.11931003900000003,0.11791714400000003,0.11836890099999997,0.11858397799999998,0.12135965999999998,0.11873108199999999,0.11691171399999994,0.11865956899999996,0.11732481299999997,0.11704537699999995,0.11634666799999999,0.11697770000000002,0.11749356800000005,0.11731582299999999,0.11899594999999996,0.11519357999999996,0.11623666800000004,0.11576314900000001,0.113644782,0.11529602299999997,0.113918401,0.11166969100000002,0.11087639800000004,0.112399623,0.11375460100000001,0.11129116,0.11281413700000004,0.11032348900000005,0.11068938500000003,0.11289168600000005,0.109054455,0.113041697,0.11048662599999998,0.11075194500000002,0.106838653,0.108470868,0.10755577799999999,0.10833864000000004,0.10732231399999997,0.107577857,0.10866927599999998,0.10989678799999997
475,-0.024347248,-0.011995305000000001,0.0018152839999999969,0.014839496999999997,0.021347817999999998,0.031016181999999996,0.03861526199999999,0.046802435999999996,0.056013502,0.06237187699999999,0.068553328,0.07050832699999998,0.077302865,0.081979132,0.08613774099999999,0.09115636599999999,0.09237578700000001,0.093969053,0.097209831,0.10305562499999998,0.10204753200000002,0.10582846899999998,0.10774350199999999,0.107593515,0.10585649500000002,0.10645733500000001,0.11081759200000002,0.11306023800000001,0.11132683799999998,0.11143148399999997,0.11445067300000003,0.12022276000000001,0.120139632,0.12030343800000001,0.11894788900000003,0.122389372,0.12033133299999998,0.11940563999999998,0.12110431900000002,0.11967388099999998,0.120197355,0.119984867,0.123080038,0.12254211100000001,0.12224177600000002,0.12573479899999995,0.12435655400000001,0.12375755900000002,0.12266064799999998,0.12148841199999999,0.11879858400000004,0.12083521300000005,0.11960171400000003,0.12111413999999998,0.121441629,0.12276209999999999,0.12006935599999996,0.11798583800000001,0.11831811999999997,0.11906006199999997,0.11679761500000002,0.11789750700000001,0.11810237099999998,0.11812949699999997,0.11771627299999998,0.11695889600000003,0.11728411700000002,0.114895988,0.11667065599999998,0.11469860500000001,0.116619735,0.11388656500000005,0.11674422099999998,0.11653124299999995,0.114056928,0.113673056,0.11378582799999998,0.115168135,0.11309117099999999,0.113036323,0.11142560200000001,0.11243152700000003,0.11273731799999998,0.11517136000000006,0.11215457000000001,0.11111845999999997,0.112739378,0.11165247499999997,0.11065333899999996,0.11067184299999994,0.11101919300000002,0.111156278,0.11090638200000003,0.112644152,0.10901473199999995,0.10997940099999998,0.10941947400000002,0.10718454399999994,0.10879800299999998,0.10765116800000002,0.10573119600000003,0.10467301699999998,0.10614148399999995,0.10750942100000005,0.10433762100000005,0.10646949200000005,0.10424090599999997,0.10449191299999994,0.10633206200000006,0.10300178100000001,0.10677984099999993,0.10406191199999998,0.10420038800000003,0.10070556000000003,0.10203668100000002,0.10141082100000004,0.10237005200000004,0.10149307299999993,0.10108006400000003,0.102301961,0.10358287000000005
474,-0.024368687,-0.012050745000000002,0.0013466509999999956,0.014064999999999998,0.020404059000000002,0.029576062999999993,0.037149251,0.045226501999999995,0.054003403,0.060061702999999994,0.06643243899999998,0.068141373,0.07496866199999999,0.07946982200000001,0.082891253,0.088275047,0.08953919000000002,0.09067972499999999,0.09371153800000001,0.099621813,0.09846760800000001,0.101734196,0.10427041000000004,0.10390653899999999,0.10215739199999999,0.10284366400000003,0.10725701199999998,0.10869541800000002,0.107272749,0.107440172,0.110010423,0.11549367200000002,0.11566535,0.11570724000000002,0.11438478099999999,0.11803487000000001,0.11603335999999997,0.11458214499999997,0.116629588,0.11464486699999998,0.11551676,0.11527236600000001,0.11757465900000003,0.117857512,0.117392424,0.120731527,0.11917477300000001,0.11837176800000004,0.11733674700000002,0.11637201800000002,0.11343214100000004,0.11593386700000002,0.114527722,0.11591607599999998,0.11603721,0.11714160800000001,0.11472879899999999,0.11269675899999998,0.11303667899999997,0.11378537799999999,0.11104118400000001,0.11239230400000005,0.11276952400000001,0.112499821,0.112116257,0.11144859000000001,0.11156786300000004,0.10914220499999999,0.110927532,0.10977181400000002,0.11080290000000004,0.10831781600000001,0.11136471499999995,0.11113199799999995,0.10807459799999997,0.10855610700000007,0.10770115500000005,0.10887400800000002,0.10758485100000004,0.10763213700000007,0.10580046199999998,0.106919388,0.10669330499999996,0.10962786199999996,0.10667601900000007,0.10538582700000004,0.10666698600000002,0.10585363199999998,0.104554056,0.10448332799999999,0.10440049699999993,0.10509139699999998,0.10520717899999998,0.10654607299999996,0.10348789399999997,0.10451272500000003,0.10321711699999997,0.10165403999999995,0.10295932600000002,0.10196039600000001,0.099572349,0.098256275,0.10003094299999998,0.10205757199999999,0.09808490799999997,0.10048078399999999,0.09831911600000004,0.09864147899999998,0.10004490400000005,0.09701034499999994,0.10092073299999993,0.09834046199999996,0.09819479599999997,0.09491755399999996,0.09584538100000001,0.09510183300000002,0.09589035499999998,0.09584598799999994,0.09509995999999998,0.09642091799999997,0.09761966500000002
473,-0.02426618,-0.012323154000000003,0.0010652649999999958,0.013567792999999998,0.019503412999999997,0.028620236,0.035934102,0.043842214,0.052615239,0.05849494999999999,0.06447282999999998,0.06629555199999998,0.07258767099999999,0.07690499699999999,0.080582601,0.08541325599999999,0.08677230500000002,0.088014282,0.09096395200000001,0.096546512,0.09559157900000001,0.09915159499999998,0.10073581400000003,0.100845924,0.09897351099999999,0.09933888500000002,0.103943532,0.10507603400000001,0.10327931400000001,0.10388624099999999,0.10610312800000002,0.11150353400000004,0.11150343099999999,0.11207477600000001,0.11041009600000001,0.11391109100000002,0.11192269499999996,0.110065674,0.11256663,0.11055509800000002,0.111494482,0.111227607,0.11330026999999998,0.113386182,0.112476731,0.11612072299999998,0.11451585100000006,0.11397263300000005,0.11235256300000002,0.11169753800000004,0.109185788,0.11098186400000004,0.11004986900000002,0.110546535,0.111659744,0.11249872300000002,0.10976194,0.10749644199999997,0.10801304099999998,0.10863854099999998,0.10655525599999999,0.10750511200000001,0.10778585600000001,0.10748982099999999,0.10732177799999998,0.10671870900000002,0.10675137300000004,0.10442154799999998,0.10587002400000001,0.10399061700000001,0.105686734,0.10293962700000003,0.10607634500000002,0.10599866299999999,0.10295011800000003,0.10320944300000001,0.10239137400000003,0.104170553,0.10252855500000002,0.10249667900000003,0.10039912199999995,0.101134155,0.10167774200000002,0.10441272200000007,0.10115246500000002,0.10019865499999997,0.10171563699999997,0.10014486099999997,0.09972728200000003,0.099600254,0.09955031499999994,0.09951357700000002,0.09955586900000002,0.10063911700000006,0.09803380099999998,0.09899215199999994,0.09790524100000003,0.09607990699999996,0.09744200199999997,0.09616098499999998,0.09435907199999993,0.09332162899999996,0.094282429,0.09633462500000001,0.093154876,0.09498880500000001,0.092811527,0.09265332400000004,0.09531970100000003,0.09189420299999995,0.09571537200000002,0.09227766700000001,0.09302885999999994,0.089186449,0.090471735,0.089473784,0.09041457200000003,0.09027314800000003,0.08951505400000004,0.09045381100000005,0.09184424200000002
472,-0.024430552,-0.012554629000000001,0.0006649929999999957,0.012995623000000001,0.01895853,0.027573691000000004,0.034793821999999995,0.042591163999999994,0.051014973,0.05688881800000001,0.062506852,0.06409553099999998,0.07077408399999999,0.07452400299999999,0.078142705,0.083153174,0.084168832,0.08521746499999999,0.088139841,0.093553426,0.092705602,0.09592436300000001,0.09764735499999999,0.097627765,0.09563532100000002,0.09595468700000001,0.100173075,0.10204685799999999,0.100054704,0.10028568399999999,0.10304201100000002,0.10787666000000004,0.10771987,0.10798217699999998,0.10654821600000003,0.110022544,0.107781073,0.10641994100000002,0.108548955,0.10631075699999998,0.10703652000000002,0.10679540599999998,0.10917802700000001,0.10884223199999998,0.10819554600000003,0.11166959599999998,0.10984846000000004,0.10962998700000004,0.10845929399999998,0.10722345700000002,0.104469001,0.10663332800000003,0.10512128500000001,0.10646529399999999,0.10660616299999998,0.10791066199999999,0.10493513099999996,0.102993744,0.10389587,0.10408544199999997,0.10199736600000003,0.10331947800000002,0.10309850599999998,0.103282184,0.102481398,0.10180562900000001,0.10174650000000002,0.09947520599999998,0.10104185100000002,0.09949128499999998,0.10087741300000003,0.09821799000000003,0.101154081,0.10114971699999997,0.098468422,0.09825634900000002,0.09720785500000001,0.09904854699999999,0.09764603900000002,0.09751707100000007,0.09568804999999997,0.09645712299999998,0.09650484800000003,0.09934254500000006,0.095875023,0.09462798099999997,0.096320937,0.09502576100000004,0.09466545999999998,0.09415299900000001,0.09436889700000001,0.094779593,0.09399407000000004,0.09579899999999997,0.092814381,0.09301049,0.09295473500000001,0.09132880500000001,0.09252345299999998,0.09152619599999995,0.08946191299999995,0.08810638900000001,0.08909601699999997,0.09099269900000007,0.08758470000000002,0.08994555399999998,0.087926071,0.08783197899999995,0.09005589200000003,0.08631197199999996,0.08995152399999995,0.08736987599999996,0.08766586199999998,0.08378525399999998,0.08524386300000003,0.08456379600000002,0.08531565100000005,0.085042263,0.08433753200000005,0.08526977000000002,0.08685506299999995
471,-0.024157234,-0.012613102000000001,0.000392153999999997,0.012461388,0.018010288,0.026426807000000004,0.033605428,0.040921820000000005,0.049547667,0.055095596,0.060694056999999996,0.06199880299999999,0.068221525,0.072254724,0.07558837499999999,0.08070354600000001,0.08147853100000002,0.08228664699999999,0.08529423600000002,0.09069617199999999,0.08928122900000002,0.092894105,0.09409688,0.09410091000000001,0.09240492199999997,0.09271708800000003,0.09705913900000002,0.09823426700000001,0.09654976100000001,0.09639417099999997,0.09905557400000001,0.10376100800000002,0.10365837900000002,0.104175443,0.102658957,0.10593976599999999,0.10399829799999999,0.10216862100000002,0.10421191499999999,0.102064983,0.10304375500000001,0.10288019199999998,0.10509918099999999,0.10463631699999998,0.10415301600000004,0.10704560499999999,0.10575979900000004,0.10509623900000004,0.10361416099999998,0.10289116100000001,0.10059063800000001,0.10217298000000002,0.10056800300000002,0.101978195,0.10235111600000002,0.103150295,0.10074715699999998,0.09865244299999998,0.098966997,0.099737776,0.097137148,0.098502425,0.098207718,0.09853355399999997,0.09759361999999999,0.09696492700000003,0.09705906600000003,0.09506808299999997,0.09664548299999998,0.09490824000000003,0.09617784300000004,0.09331607800000002,0.09646695500000002,0.09617556499999996,0.09364076999999998,0.09404327100000004,0.092988862,0.09455357900000005,0.09275255000000004,0.09263833399999999,0.09035527599999998,0.09102376499999998,0.09187294099999999,0.09409698799999999,0.09087015100000001,0.089879867,0.091220784,0.09024376899999997,0.08944002399999995,0.08921171300000003,0.08961460900000001,0.08990299500000004,0.08946054000000003,0.09102002399999998,0.08774531299999994,0.08828530900000003,0.08738547599999996,0.08610427599999998,0.08745304799999998,0.08591033099999995,0.08384218300000001,0.08305369500000004,0.08437786899999994,0.08594417900000006,0.08306381899999998,0.08492212700000007,0.08266833300000004,0.08276024500000001,0.08486389600000005,0.08134486399999996,0.084612947,0.08242688100000001,0.08244258399999999,0.07913381700000005,0.07995241000000003,0.07905411400000001,0.08020029800000006,0.080013371,0.07921426300000001,0.08036649400000007,0.08160467399999999
470,-0.023700096,-0.012563383000000001,-6.860700000000351e-05,0.011688014,0.017562308,0.02574754199999999,0.03247748999999999,0.039873456999999994,0.04817791799999999,0.053498832999999996,0.05879736199999999,0.06003907,0.06649868,0.070361566,0.073526225,0.078072588,0.07887471100000001,0.07981159800000001,0.083041537,0.08779313999999999,0.08656487900000001,0.08979200099999998,0.09127945700000001,0.09113374600000004,0.08938633700000001,0.08969842800000002,0.09352642,0.09478153000000003,0.09318984800000002,0.09311230100000001,0.095642757,0.10059941400000003,0.100272804,0.10027971300000002,0.09865019800000002,0.10223801700000001,0.10048200699999998,0.09853684299999999,0.100654619,0.09847002199999999,0.099377043,0.09886986599999997,0.100967839,0.100866236,0.099954547,0.102977345,0.10135502600000001,0.10099624700000004,0.09944855800000002,0.09882991899999999,0.09593674900000004,0.09772668600000001,0.09682582,0.09778289899999998,0.09767664399999998,0.09887389800000002,0.09656417,0.09417284399999998,0.09490114799999999,0.09479699199999997,0.09284962000000002,0.09431986600000003,0.09385020599999999,0.093903811,0.093206391,0.09276257700000001,0.09239680500000003,0.09010808399999998,0.09202933800000002,0.089920002,0.09158913700000004,0.08925539700000001,0.092144212,0.09140357199999999,0.08889923500000002,0.08903792500000002,0.08807841500000002,0.08957508800000002,0.08813028099999998,0.08785634800000003,0.08625058400000002,0.08682952399999999,0.08692499200000003,0.08958620900000003,0.08626352399999998,0.085270032,0.086940986,0.08585002499999994,0.08471463000000001,0.084634351,0.08506397999999998,0.084919829,0.084542075,0.08571143000000003,0.08298133499999999,0.08431784299999995,0.08283303199999997,0.08155099599999999,0.08223027799999993,0.08175715,0.07955188400000002,0.07842473500000002,0.07944157199999996,0.08136463300000008,0.07808436700000004,0.07973138000000007,0.07781231500000002,0.07795103299999995,0.07987810300000003,0.07651562300000003,0.080386874,0.077353069,0.07786626299999994,0.07429807400000005,0.07508684699999996,0.07442422300000001,0.075417717,0.07498060499999998,0.07454376399999996,0.07576259600000002,0.07687163199999997
469,-0.023549522,-0.012657575,-0.0001191330000000039,0.011320818,0.016697413,0.024821291999999995,0.031685738,0.038568813,0.04690502,0.052098487,0.05741595699999999,0.058183241999999996,0.06466628399999999,0.068150256,0.07146746200000001,0.07583261699999999,0.076539577,0.077703614,0.08057900900000001,0.08541702200000001,0.083792759,0.08714,0.08837841699999999,0.08809958600000004,0.08640339100000002,0.086973634,0.09060172100000002,0.09186940299999999,0.09037046599999998,0.09015520599999999,0.09251799299999999,0.097058862,0.09708019499999998,0.096871511,0.09535709800000003,0.09853158899999997,0.09657292299999998,0.09508129199999998,0.09726247900000001,0.09463901000000002,0.09548812899999998,0.09519393399999998,0.097049846,0.09688106699999999,0.09605401000000002,0.09889019299999996,0.09760341900000002,0.09692050600000002,0.09588111500000002,0.09461281100000002,0.09218092600000005,0.09397485200000005,0.09244879900000003,0.09372836499999998,0.09368399700000002,0.09459315800000001,0.09243149299999998,0.09047945899999998,0.09058292499999998,0.091049604,0.08873126600000003,0.090071281,0.09000429300000001,0.08966713300000001,0.08898888900000002,0.08828950100000005,0.08837203600000004,0.08605966500000001,0.08756171899999998,0.08612696400000003,0.08714525300000003,0.085142771,0.087836372,0.08725239400000001,0.08438700799999999,0.08491401300000001,0.08382649600000003,0.08553925100000004,0.08344892300000001,0.08327448100000001,0.08162068900000002,0.08209897499999996,0.08242556300000003,0.08470902899999999,0.082305601,0.08059131700000005,0.08207464900000006,0.08118029800000004,0.08000875099999993,0.08008878599999997,0.07967379400000002,0.08035650700000002,0.08017787100000007,0.08135712399999995,0.07869177199999994,0.078986265,0.07854118100000002,0.07693786600000002,0.07799700300000001,0.07753896200000004,0.07472290599999998,0.07353206599999995,0.07453728600000004,0.07639685600000001,0.07348192599999998,0.07534764900000007,0.07307799600000003,0.073489268,0.07508359400000003,0.07233625300000002,0.07569032399999998,0.07283871000000003,0.07339513199999997,0.06957518400000001,0.07050474400000001,0.07011890199999998,0.07051059800000004,0.07025269900000003,0.06952592400000002,0.07077008200000001,0.07236231300000001
468,-0.0234866,-0.012503173000000003,-0.00010339200000000423,0.010971343999999997,0.016318735,0.024249767,0.030599499999999995,0.037798198,0.04557661,0.050587900000000005,0.05612700099999998,0.05673387799999999,0.062576975,0.066372272,0.069234872,0.07402777799999999,0.074364813,0.07520822399999999,0.07814473200000002,0.082911767,0.08149388400000002,0.08455780799999998,0.08560587000000003,0.085542541,0.08417475100000002,0.08434932800000003,0.08783490900000002,0.088890035,0.087258277,0.08694705800000002,0.08951247100000001,0.09418906000000002,0.09367121,0.09401774500000001,0.091943985,0.09552327399999999,0.09358517699999996,0.09152102099999998,0.093572993,0.09112591399999997,0.09199295899999999,0.09178455200000002,0.09395102500000002,0.09378028900000002,0.09245227500000003,0.09577007099999996,0.09441835900000001,0.09309949100000003,0.09247572399999998,0.09139860500000002,0.08860256900000002,0.09015840000000003,0.08916616,0.09003453,0.089983009,0.09125461400000001,0.08813904499999997,0.08645545500000001,0.086758911,0.08742897999999999,0.08491429500000003,0.08594330500000003,0.08580597299999998,0.08572527699999999,0.08478164900000001,0.08447284100000002,0.08391121300000004,0.08227291199999998,0.083709176,0.08211389899999999,0.08330789300000002,0.08088603400000005,0.08362820799999998,0.083388126,0.08036195499999998,0.080549282,0.079612124,0.08166801400000001,0.07956898099999998,0.07931054900000001,0.07777045999999999,0.078236729,0.07875701299999999,0.08055522199999998,0.07809001500000001,0.07667618100000001,0.07833724100000006,0.07741198699999996,0.07610739199999994,0.07610259999999996,0.07618232200000002,0.07615901100000005,0.07575360900000006,0.07710450800000002,0.07440693100000001,0.07487995900000005,0.07436833000000004,0.072578808,0.07413675499999994,0.072936261,0.070659146,0.06982788299999998,0.07029374699999996,0.07242436600000002,0.06914042199999998,0.07137418600000006,0.069263554,0.06972528,0.07134891700000007,0.06829765499999996,0.07165571599999998,0.06890433999999995,0.069316883,0.06522945600000002,0.06640231699999993,0.06565702600000006,0.06642412900000005,0.06610520400000003,0.06604352599999996,0.06664108400000002,0.06832012999999998
