C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
430,0.141215179,0.141304978,0.141496643,0.141762314,0.141775389,0.141964722,0.142467663,0.142569107,0.14261506799999998,0.143077202,0.143146802,0.143019075,0.14314763,0.14282160100000002,0.143543653,0.143353856,0.14349323400000003,0.143463426,0.14376462,0.14349686499999997,0.143765414,0.143574174,0.144182969,0.14377658599999998,0.144175742,0.144005086,0.143908155,0.143930636,0.144234131,0.14410579799999998,0.144312174,0.14404482400000002,0.14424269299999998,0.144316781,0.144332947,0.14446394399999998,0.14448878499999998,0.144301599,0.144186583,0.144311516,0.14433167100000002,0.144426269,0.144340819,0.144576539,0.144555721,0.14465618700000002,0.14460058799999997,0.144395528,0.144540141,0.144810466,0.144683863,0.144603398,0.144945708,0.14492693899999998,0.144518273,0.144467361,0.144511534,0.144687812,0.144863531,0.144654285,0.144895623,0.14477859,0.14494744599999998,0.144971022,0.144793711,0.14468916299999998,0.145085296,0.144928387,0.144981263,0.145060068,0.14493309199999999,0.144963111,0.14502595999999998,0.144963171,0.144887858,0.144850912,0.145150641,0.14502483600000002,0.145066126,0.14478040399999997,0.14533737,0.145033354,0.145239968,0.144933245,0.145066849,0.14490951000000002,0.144904107,0.145101052,0.145073328,0.145182482,0.14519865799999998,0.144981879,0.144756472,0.14531481200000002,0.14543351000000002,0.14495117400000002,0.145210498,0.14521619900000002,0.145345349,0.14513730600000002,0.14529704,0.14513506599999998,0.145239824,0.145104028,0.145022871,0.145318313,0.145232927,0.145190131,0.145027665,0.14508685999999998,0.145302221,0.14522100100000002,0.14513817399999998,0.145073938,0.145154872,0.145183702,0.145089504,0.145011087,0.145156017,0.144948252,0.145078809
429,0.155112412,0.155491956,0.155774666,0.156150614,0.155946916,0.156285858,0.15661756400000001,0.156710654,0.15675520599999998,0.156891338,0.15712606799999998,0.157143638,0.157379019,0.157423938,0.157565167,0.157663198,0.157878947,0.158041802,0.158161663,0.157900178,0.158132299,0.158156816,0.158259661,0.157840542,0.158189493,0.15812451600000002,0.158487349,0.158307221,0.15829351,0.15844418799999999,0.158321662,0.15866312300000002,0.15846390999999999,0.15840089999999998,0.15875499399999998,0.15865185399999998,0.158692999,0.158723458,0.158768232,0.15871765399999999,0.158622924,0.158658498,0.15869345,0.158731844,0.158903217,0.15906145600000002,0.158599184,0.158986719,0.158854384,0.158883161,0.1588486,0.159082986,0.158885214,0.15902253,0.158938556,0.159279548,0.15907239599999998,0.158856453,0.159111546,0.159436328,0.15954148899999998,0.159519338,0.159213411,0.159258079,0.159255906,0.159125282,0.159123186,0.15916671,0.159553248,0.159181246,0.159271837,0.158992038,0.159470389,0.15935168300000002,0.15926018,0.159412189,0.159538861,0.15940964800000001,0.159358169,0.15948236999999998,0.159320875,0.159654458,0.159372628,0.15924682099999998,0.15917351899999999,0.159571543,0.159178583,0.159581421,0.159784444,0.159600582,0.159548677,0.15949080599999998,0.159346937,0.15942877,0.159587903,0.159663696,0.15958778399999998,0.15928218600000002,0.15971733100000002,0.159785378,0.15943839799999998,0.159310532,0.159489936,0.159630295,0.159411904,0.159513923,0.159570053,0.15935517400000002,0.15969999699999998,0.15991534200000002,0.159641042,0.15954846099999997,0.15931877,0.15972296800000002,0.159251736,0.159553121,0.159271797,0.15960791700000002,0.159710373,0.159392037,0.159600329
428,0.170007051,0.17045553,0.170672518,0.170617303,0.170794807,0.17126672299999998,0.17155183400000001,0.171565639,0.17185524,0.171870809,0.171834337,0.172329539,0.17229424200000001,0.172036333,0.172645263,0.172599267,0.17244121099999998,0.17273327000000002,0.172889157,0.172700505,0.172725622,0.172788062,0.173012368,0.173132988,0.173062012,0.17312907900000002,0.17326294,0.173496366,0.173379449,0.173414291,0.173437798,0.17339357800000002,0.17360476,0.17343481,0.173500612,0.173513055,0.173579335,0.17371836400000001,0.173605585,0.173923457,0.173593614,0.17389316600000002,0.173798385,0.17394572,0.173683252,0.17387682200000001,0.173856026,0.173953533,0.174165736,0.173696348,0.173909997,0.174256457,0.174242078,0.17423128,0.17381623200000001,0.173901851,0.174055611,0.17413778700000002,0.173973476,0.17394928099999998,0.173995448,0.174303264,0.174089485,0.17454503,0.174156494,0.174126021,0.174039128,0.174228446,0.17399320100000001,0.174315495,0.17458248499999998,0.17440224099999999,0.174444711,0.174216796,0.174297173,0.17423507100000002,0.174657923,0.174238878,0.174321076,0.17447241200000002,0.174267585,0.17432056,0.174347783,0.174201644,0.17449352699999998,0.174612236,0.174434509,0.174714222,0.174657591,0.174809285,0.174451753,0.174501097,0.174353814,0.174714225,0.174673902,0.174376637,0.174323745,0.174648981,0.174538418,0.174830239,0.174690381,0.174688646,0.174401935,0.174419905,0.17456508599999998,0.17460832,0.174472736,0.174503305,0.17474067199999999,0.174814072,0.174315277,0.174502647,0.174609518,0.174382321,0.174331125,0.174777966,0.174672106,0.17446214000000002,0.174804036,0.174299402,0.174418982
427,0.18508636,0.185449016,0.185750036,0.186090913,0.186066776,0.18644118499999998,0.186819592,0.186638369,0.186852989,0.18722673,0.186952823,0.187537983,0.18809072300000002,0.187238067,0.187852096,0.187619615,0.18793977899999997,0.18798313,0.18817594299999998,0.18776659699999998,0.187970287,0.18837706099999998,0.188489735,0.188373507,0.188547471,0.188506386,0.188765929,0.18852227400000002,0.188794084,0.188508303,0.188800114,0.188528161,0.18882058,0.188849619,0.189198188,0.18922243,0.18924834299999999,0.188922699,0.188871399,0.189039483,0.18895503500000002,0.18947841,0.188953997,0.189022447,0.189534694,0.189149071,0.189223127,0.189198827,0.189276661,0.189081096,0.18941261,0.189598263,0.189348356,0.189377491,0.18922203,0.189460161,0.18944204299999998,0.189450849,0.189337237,0.189345937,0.18946512799999998,0.189646914,0.189497892,0.18970021599999998,0.189584054,0.189400821,0.189831018,0.18952196500000001,0.189634983,0.189894455,0.189920383,0.18974182,0.189686424,0.18965178000000002,0.189567799,0.189599806,0.189786353,0.18951149,0.189869245,0.189790097,0.189807239,0.18982014,0.19001657,0.189665478,0.189869888,0.190168457,0.189981606,0.189912348,0.189882213,0.189869051,0.19026606999999998,0.189776036,0.189817956,0.189819346,0.18998088700000001,0.18984101,0.189832319,0.190023026,0.189964387,0.190118386,0.18976564899999998,0.190120978,0.190157249,0.189893142,0.189969631,0.19014573,0.189891352,0.189903774,0.189834635,0.190007781,0.1900094,0.19016164400000002,0.189780486,0.190149809,0.189848714,0.190206812,0.189873687,0.190002574,0.189869487,0.189495166,0.189995344
426,0.201409077,0.202251174,0.20230145600000002,0.202497874,0.202553513,0.20314122499999998,0.20302837,0.203178489,0.20354235699999998,0.203606456,0.203773252,0.203865502,0.204134995,0.20370827800000002,0.204435711,0.204453328,0.20463546700000002,0.20456490000000002,0.204795545,0.20431717900000002,0.204494629,0.20463092,0.204822728,0.204839095,0.205340635,0.20518763,0.205175854,0.205115486,0.20536465699999998,0.205198737,0.205232265,0.20511578900000002,0.205616158,0.205442664,0.205769547,0.20569141999999999,0.20575348499999999,0.20549556100000002,0.205907022,0.205560554,0.20552783900000002,0.206008105,0.20593039800000001,0.205992246,0.20584291400000002,0.206156893,0.205717518,0.20605212,0.205957762,0.205882298,0.206102074,0.206343739,0.205908163,0.20603385000000002,0.205796859,0.205911255,0.206028927,0.206043414,0.206071925,0.20598029099999998,0.206108455,0.206266208,0.205984004,0.206286633,0.206153046,0.206127241,0.206458131,0.2060459,0.206196814,0.20631822,0.20642403799999998,0.206097422,0.206446137,0.206764914,0.206505471,0.20639806600000002,0.206685456,0.20634148800000002,0.206523546,0.206387202,0.206537694,0.206651097,0.206470854,0.20660357399999998,0.20659223799999998,0.206452051,0.206552501,0.206504682,0.206644524,0.206637796,0.206775209,0.206641143,0.20647809,0.206537384,0.20671767,0.206621325,0.206539057,0.206693123,0.206852637,0.20659955400000002,0.20656352,0.20653878199999998,0.206768777,0.206555505,0.206866979,0.206908177,0.206655377,0.20650737000000002,0.206785168,0.20682341199999998,0.20657017900000002,0.206898009,0.206455277,0.206543023,0.20662571999999998,0.206415251,0.206576842,0.20656475600000002,0.206655317,0.206423681,0.206527592
425,0.21874955,0.219206175,0.219605242,0.219775134,0.21993780999999998,0.22003858699999998,0.220304546,0.220645142,0.220680259,0.220844885,0.22078304099999999,0.221242878,0.221345064,0.22148690000000001,0.221428184,0.221650537,0.22163831,0.22196163200000002,0.222166424,0.222026842,0.22198753400000001,0.222069318,0.222579736,0.22217271,0.222246832,0.222588541,0.222635263,0.222437341,0.222891225,0.222652031,0.222641144,0.22279162100000002,0.222701393,0.222933063,0.223069739,0.222904989,0.222905092,0.222972308,0.222937242,0.22313376199999999,0.223331979,0.223187111,0.223032284,0.223107942,0.22337679700000002,0.223233741,0.223031449,0.223386105,0.223414483,0.223401885,0.22347582000000002,0.223560783,0.22344972200000002,0.22344501099999997,0.223722767,0.223387486,0.22365297299999998,0.223538534,0.223706045,0.223450245,0.223510867,0.223729765,0.22356225999999998,0.223721218,0.223744087,0.223622136,0.22377066499999998,0.22370547500000001,0.223738842,0.223831655,0.22390670299999998,0.223598164,0.224124289,0.223651533,0.223708171,0.223583374,0.22416044,0.223794253,0.224150625,0.22394166,0.22396417,0.224009615,0.224138647,0.223837658,0.223909566,0.22424538700000002,0.22394371799999999,0.224191588,0.224050317,0.224232183,0.224247543,0.223985555,0.223929763,0.22423846800000002,0.224178698,0.22400077200000001,0.224218831,0.22415859500000002,0.224233857,0.224200535,0.224302228,0.22409907499999998,0.224153578,0.22409051,0.22444403899999998,0.224553823,0.224226061,0.22421296000000002,0.224177049,0.224373893,0.224078685,0.22412005000000002,0.22409480699999998,0.224283318,0.224045451,0.224201894,0.224052,0.22424304,0.224230423,0.224118833,0.223929753
424,0.236910507,0.237321488,0.237369953,0.237549823,0.23781086599999998,0.23821578499999999,0.238362696,0.238358306,0.238651958,0.238893744,0.238735451,0.239209491,0.239434959,0.239186232,0.239603921,0.23973756,0.240051366,0.239981087,0.24022406599999999,0.240027773,0.240316296,0.24007462799999998,0.240308526,0.240304679,0.2406786,0.240534205,0.240809394,0.240996597,0.240885185,0.24071202,0.241000694,0.24061505900000002,0.240738912,0.240865315,0.24059840799999999,0.241275056,0.240866649,0.24124316,0.241090746,0.24111454999999998,0.24115181700000002,0.241119663,0.241201056,0.241364793,0.241418413,0.241345574,0.241433212,0.241388091,0.241362203,0.241349968,0.241489364,0.24163626800000002,0.24167356,0.241584721,0.24148005,0.241444305,0.241642956,0.241530141,0.24152043099999998,0.24192430599999998,0.24193804,0.241760481,0.241781677,0.24195778499999998,0.24212198599999998,0.241825384,0.241954238,0.241889363,0.241847314,0.24203466899999998,0.242232163,0.241759831,0.24233534399999998,0.241940966,0.241939304,0.241848007,0.242260754,0.24176213900000001,0.24208692699999998,0.24201943999999997,0.242210979,0.242143408,0.242153898,0.242235583,0.242007919,0.242166828,0.242090645,0.24223445799999999,0.242142445,0.242265336,0.242262562,0.242315655,0.242095939,0.24252688700000002,0.242489156,0.24203455100000001,0.242444921,0.24228295400000002,0.24254024100000002,0.242134449,0.242482681,0.24227448000000001,0.242390957,0.242344752,0.24228207499999999,0.242365826,0.242462423,0.24216611400000002,0.24224559599999998,0.242308592,0.24231497600000002,0.242168076,0.24214583799999997,0.24267863899999997,0.242172336,0.24237651000000002,0.242351033,0.24226841000000002,0.242327428,0.24210152399999998,0.2422802
423,0.256605515,0.25744400700000003,0.25768371599999995,0.257895145,0.25778002699999997,0.258089361,0.25837153799999996,0.258557058,0.258902401,0.259136196,0.25911249999999997,0.259385775,0.25948601299999996,0.25953446399999996,0.25966938,0.25971556300000004,0.26007775899999996,0.260413814,0.26052081299999996,0.260092255,0.260533241,0.260411422,0.260582929,0.260657633,0.260706694,0.261140682,0.260875615,0.26116100800000003,0.260885227,0.261174452,0.261005924,0.26102734299999997,0.26135752,0.261175824,0.261214948,0.261304113,0.261454362,0.261447242,0.26132219300000004,0.26132474699999997,0.261658395,0.261773219,0.26172177999999996,0.261575621,0.2619649,0.261877101,0.26157452400000003,0.262011842,0.261921959,0.261616093,0.26194908299999997,0.26189577599999997,0.261731485,0.261772676,0.26171703,0.261730057,0.26186487399999997,0.26185535,0.26211689400000004,0.26195709,0.262036085,0.262068661,0.262198376,0.26228829800000003,0.262360333,0.262282495,0.262432376,0.26217851400000003,0.26211947199999996,0.26214883,0.26228521299999996,0.26245038,0.262224615,0.262254063,0.262679562,0.262134757,0.262388794,0.26231748,0.26281021800000004,0.262290516,0.262379346,0.26240102899999995,0.26236845899999994,0.262894854,0.26232586199999997,0.262757267,0.262511133,0.262744384,0.262626283,0.262713117,0.262764348,0.262583589,0.262231744,0.26271233,0.262767957,0.262520771,0.262545884,0.26263105999999997,0.262628596,0.262479891,0.262877297,0.262875166,0.262460744,0.262469267,0.26252835900000004,0.26310572499999996,0.262902337,0.262598393,0.262657753,0.262800743,0.26265326,0.262885418,0.262619311,0.262858771,0.262425235,0.26282321599999997,0.262557284,0.26263241,0.262644139,0.262418938,0.262888879
422,0.277204175,0.2778668,0.27825588999999995,0.2784088,0.27843942499999996,0.278904887,0.279165699,0.279419763,0.279444282,0.27952584799999997,0.279851865,0.280353047,0.280209693,0.280089062,0.280359974,0.280666171,0.280915294,0.281277324,0.28120109400000004,0.281228614,0.280803332,0.28114834,0.281190874,0.281397649,0.28122465500000005,0.281859786,0.281703176,0.281549006,0.28174744,0.281735947,0.281799996,0.281918055,0.28198876,0.28188381900000004,0.282062924,0.28215580100000004,0.28193991100000004,0.282007846,0.28225725700000004,0.282334319,0.282145168,0.282481333,0.28220908899999997,0.282190964,0.282849878,0.282707738,0.28275437200000003,0.282750352,0.283039536,0.28236322599999997,0.282691798,0.282825962,0.28276475700000003,0.28274126099999997,0.282800825,0.282844972,0.282709875,0.28263940600000004,0.28310160900000003,0.282842499,0.282926441,0.28341185599999996,0.282740117,0.28284136600000004,0.283053296,0.28300561900000004,0.28307081500000003,0.282967576,0.28310406299999996,0.28320936700000005,0.283230159,0.28293077899999997,0.28304951300000003,0.283187081,0.283286017,0.283330744,0.283388936,0.28301559,0.283263782,0.283197586,0.283598602,0.28342625499999996,0.28323972499999994,0.28317620000000004,0.283343336,0.283575211,0.283294153,0.283586062,0.283532008,0.283531808,0.28361671699999996,0.283519879,0.283244592,0.2835871,0.283729193,0.28384063299999995,0.283615975,0.283670852,0.283596264,0.283484811,0.28394400799999997,0.28338217499999996,0.28379512700000004,0.283805435,0.283987708,0.283910738,0.28384889799999996,0.283526464,0.28346843200000005,0.283658011,0.283680736,0.283816356,0.2833932,0.28387405099999996,0.283410029,0.283117197,0.28350524,0.28343267299999997,0.28349066399999995,0.283542411,0.283701506
421,0.297180279,0.298153946,0.298502968,0.298705198,0.298666501,0.298857497,0.299217702,0.299527605,0.300043284,0.299845351,0.300312463,0.300295085,0.30036421399999996,0.30008627499999996,0.300698074,0.300539129,0.30074358,0.30086296700000004,0.30128780600000005,0.300920662,0.301506788,0.301147998,0.30167911199999997,0.30151715,0.30154790800000003,0.302021026,0.301875263,0.301683256,0.301696819,0.301797519,0.302152966,0.302125044,0.302220714,0.302493025,0.30227268700000004,0.30237407,0.302304832,0.302507738,0.30256855299999996,0.302270675,0.302840486,0.302695738,0.302890928,0.302903727,0.30307291,0.303095907,0.302737346,0.30278142199999997,0.30296097,0.303110045,0.30311259399999996,0.30323466,0.303292754,0.30314402199999996,0.302922367,0.302959725,0.303113928,0.30321569600000003,0.30314682400000004,0.303415449,0.303139453,0.30340222699999997,0.303078445,0.303651726,0.30358434700000003,0.30313732600000004,0.30350029,0.303215858,0.303538575,0.303554871,0.303630495,0.303413124,0.303712812,0.30346336599999996,0.303888669,0.30347936600000003,0.303714776,0.30353267899999997,0.303803378,0.30346819199999997,0.303826974,0.303668089,0.30375577899999995,0.303907282,0.303903622,0.303676747,0.303946146,0.30376902800000005,0.304015623,0.303756782,0.30390550499999996,0.303858753,0.303607801,0.303941075,0.304073961,0.303927281,0.30400892900000004,0.30382007099999997,0.304202815,0.303896113,0.303783095,0.303702763,0.30388568400000004,0.303924167,0.303973015,0.304013977,0.303823982,0.30378982699999996,0.304346587,0.30436704400000003,0.30425736400000003,0.304048834,0.303994191,0.303958815,0.303745862,0.303669843,0.30376107399999996,0.303851538,0.30417444,0.30382770200000003,0.303766478
420,0.319704365,0.319917249,0.32067060799999997,0.320516395,0.321104344,0.32102023700000004,0.32190560399999996,0.321788278,0.321944624,0.322154424,0.322441469,0.322418581,0.322909624,0.322296618,0.323181888,0.32307936000000004,0.323404099,0.323371411,0.32355773099999996,0.323646963,0.323300492,0.32357706999999997,0.323583661,0.324041158,0.324134366,0.324560554,0.324302581,0.324390556,0.324467128,0.32409373999999996,0.324427363,0.32469255399999997,0.324595679,0.32448886400000004,0.32460917300000003,0.324956438,0.32495443100000004,0.325039682,0.324838992,0.324657044,0.32460681,0.32521127699999997,0.325240684,0.325296778,0.325209675,0.32512138799999996,0.325551505,0.325510127,0.325108988,0.32501613799999995,0.325362392,0.325715869,0.32566996,0.325464013,0.325311363,0.325597654,0.32541119199999996,0.325649656,0.32536875200000004,0.325587004,0.325499602,0.32605003699999996,0.325507484,0.325541988,0.326057823,0.325531273,0.326086244,0.325792735,0.325685562,0.326156235,0.32629243199999997,0.325671205,0.32623944800000004,0.325753645,0.326237254,0.325898621,0.326247686,0.325932028,0.326391046,0.326146461,0.326111689,0.326062036,0.326544262,0.32620279,0.326395187,0.326700217,0.326071819,0.326686064,0.32636964,0.326331418,0.326583223,0.326400162,0.32643783,0.326578606,0.326667828,0.32656932899999996,0.32617681800000004,0.32673669699999996,0.326382967,0.326120042,0.32658409,0.326440151,0.326224634,0.326572061,0.326533501,0.32676940899999996,0.32640090699999996,0.326572001,0.326616045,0.326427823,0.326688357,0.32669434199999997,0.326521663,0.326419276,0.326588412,0.326480516,0.326335286,0.32678030999999996,0.32657608499999996,0.32632347,0.326646995
419,0.343980192,0.34440822800000004,0.34484631,0.345384016,0.345199853,0.345663441,0.34604973699999997,0.34617944,0.34632888300000003,0.34689557099999996,0.346822797,0.346974777,0.347183629,0.34711364899999997,0.347609426,0.347699894,0.34734161599999996,0.348088043,0.34777549500000005,0.34789674200000004,0.348131089,0.348223964,0.34806598099999997,0.348061669,0.348409758,0.348980207,0.34891173600000003,0.34856575300000003,0.349198265,0.34893126199999996,0.34916163,0.34910616099999997,0.34902392000000004,0.349482962,0.349075809,0.349378739,0.349326026,0.349604633,0.34972148000000003,0.349342828,0.34915713200000004,0.349559103,0.349701147,0.349491675,0.34977424999999995,0.34991397799999996,0.34982097,0.350159248,0.34983224399999996,0.34963584799999997,0.35006157299999996,0.34997036899999995,0.350357964,0.350084789,0.349693525,0.350242335,0.350101102,0.350339368,0.350336912,0.350323167,0.350109695,0.350569574,0.35056777,0.350403778,0.35051199400000005,0.350088396,0.350784109,0.350735608,0.350702861,0.350758768,0.350630444,0.350467753,0.350957872,0.35070340699999997,0.350806878,0.350767277,0.350746104,0.350353064,0.35110509100000004,0.350500619,0.35105993,0.35109974299999996,0.35132512000000005,0.351129992,0.350766326,0.35094489900000003,0.350733911,0.35081057400000004,0.351234679,0.350913039,0.351446751,0.351080749,0.35090947,0.35063450399999996,0.351354903,0.350957176,0.35127766600000004,0.351229963,0.351056235,0.350883881,0.350755431,0.35139419,0.35134575100000004,0.350937409,0.35141845400000005,0.35144092099999996,0.35094077399999996,0.35077832,0.35104421900000005,0.351194108,0.35121810200000003,0.35154111099999996,0.350924972,0.35144749399999997,0.351208415,0.35107112599999996,0.350941289,0.351209556,0.35112782299999995,0.350891744,0.350960768
418,0.369495158,0.370077951,0.36991859699999996,0.37048441,0.370763829,0.371076375,0.37143003799999996,0.371594076,0.37222249900000004,0.37218209799999996,0.372412814,0.372512043,0.372811273,0.3721115,0.372775091,0.373041602,0.373244334,0.373326231,0.373591243,0.373384637,0.373745438,0.373913067,0.37356930899999996,0.373766604,0.373620781,0.374475117,0.374443557,0.374574234,0.374641234,0.37435421799999996,0.374640548,0.374793751,0.374561411,0.374883096,0.374743282,0.375134531,0.375174569,0.3751976,0.37516131399999997,0.375027422,0.375235896,0.375420763,0.37525840099999996,0.37545047,0.375664077,0.375244219,0.375770417,0.37591749799999996,0.375787881,0.37555127099999996,0.375813479,0.37541526599999997,0.37540433500000003,0.375680607,0.375836365,0.375531651,0.375993788,0.375576212,0.375957352,0.37611910800000004,0.37573567,0.37625091,0.376279293,0.375996635,0.37613983700000003,0.37580443100000005,0.376202721,0.376144845,0.376012556,0.376448086,0.376550606,0.37648681500000003,0.37608568400000003,0.37614903099999997,0.376465,0.376474353,0.37671473099999997,0.37646705199999997,0.37626667,0.376605462,0.376431382,0.37666535999999995,0.376768301,0.37665206300000004,0.377056188,0.376920064,0.376387855,0.37623263100000004,0.376510054,0.376931273,0.376525273,0.376928405,0.376208498,0.376883315,0.376822869,0.37672429399999996,0.37680506,0.376845606,0.376984846,0.377172508,0.376721315,0.37669942,0.37669155600000004,0.376828434,0.37670775900000003,0.37727641199999995,0.377104583,0.376896892,0.37717001,0.376901081,0.376941136,0.37674752899999997,0.377036195,0.37712793699999997,0.376664723,0.376866288,0.376588535,0.37648029,0.376675589,0.376859332,0.376985259
417,0.39540475199999997,0.39606108700000003,0.396609345,0.396652274,0.397033984,0.396795922,0.39730432499999996,0.397933157,0.398034264,0.398343623,0.39839361,0.3988032,0.39930291399999995,0.39844925999999997,0.399058719,0.399195793,0.39956567,0.399655357,0.40005633500000004,0.39985622200000004,0.39942397,0.400030042,0.399873147,0.40060072,0.400308259,0.400604281,0.400401265,0.400416015,0.40091061499999997,0.400713561,0.401165924,0.40096288599999996,0.401011057,0.401082533,0.401050909,0.40143312000000003,0.40096982400000003,0.40121971500000003,0.40136145,0.401403466,0.401670179,0.401797142,0.401541485,0.401503235,0.40168253099999995,0.401755657,0.401921548,0.402035818,0.40208362599999997,0.402024204,0.40168173399999996,0.402110812,0.402374466,0.40162229499999996,0.402002025,0.401998944,0.402313466,0.402370736,0.402472718,0.40229934300000003,0.402601029,0.402567735,0.40243556199999997,0.402741524,0.402570686,0.40247177500000003,0.40226222100000003,0.402748468,0.40279854,0.402810906,0.40283400199999997,0.402704559,0.40270877800000004,0.40258622299999997,0.40256641099999996,0.402972324,0.402868986,0.40300751999999995,0.40286577500000004,0.403096748,0.40301307,0.403291658,0.40322669600000005,0.40340985300000004,0.403316689,0.403326266,0.403018372,0.403291756,0.403541629,0.403109767,0.403467765,0.403327902,0.403242984,0.403264417,0.403206091,0.403252617,0.40294351300000003,0.403402377,0.403232099,0.402998122,0.403158705,0.40338815699999997,0.40353283700000003,0.403349533,0.403484549,0.403641751,0.403738973,0.40331978599999996,0.40339508900000004,0.402949868,0.403277628,0.403132265,0.403268701,0.40337155399999997,0.40307702,0.403413574,0.40336023499999996,0.40310994899999997,0.40333803999999995,0.403217585,0.403491062
416,0.422407407,0.42279461,0.423294319,0.423673751,0.423770842,0.42401286,0.424009035,0.424773535,0.425498776,0.42533391899999995,0.424973904,0.425747445,0.425740699,0.42584890999999997,0.425931545,0.42608660200000004,0.42573388,0.426566961,0.42674587799999997,0.42683397300000003,0.426924227,0.427249989,0.427257965,0.427084138,0.426822022,0.427686569,0.427870471,0.427757959,0.427774386,0.427454368,0.428146703,0.42777394999999996,0.42799137800000003,0.42815020400000003,0.428285913,0.42853288500000003,0.428310976,0.428692857,0.428519416,0.428679666,0.428591866,0.42881048299999996,0.42858865599999996,0.42887400800000003,0.428894628,0.428974036,0.42892573700000003,0.42891923299999996,0.42889369099999997,0.42915784799999995,0.429016071,0.42949345899999997,0.429125839,0.429276997,0.429170152,0.429166058,0.429630335,0.42909752700000003,0.42949188400000005,0.429382182,0.42977788299999997,0.42973733999999997,0.429306703,0.429462879,0.429896688,0.429613819,0.4295649,0.429695111,0.429906215,0.430052168,0.43003591999999996,0.430051608,0.43027711700000004,0.43008453799999996,0.42990545199999997,0.429891001,0.429975846,0.430204655,0.43020845500000005,0.43041383099999997,0.430336218,0.430576378,0.43026537499999995,0.43036587400000004,0.430459542,0.429950286,0.430270299,0.43052159300000004,0.430299637,0.43075536600000003,0.430227592,0.43062485699999997,0.430329103,0.430361061,0.430558396,0.430098277,0.43051482500000005,0.430590653,0.430107302,0.43051352600000004,0.43059852,0.430562039,0.430686027,0.43053336799999997,0.430652584,0.43077599099999997,0.43080052399999996,0.430435112,0.430398793,0.430833689,0.430617755,0.430868533,0.430540584,0.430337407,0.430357135,0.429970667,0.430122163,0.43040917,0.430567296,0.43040846,0.430650178
415,0.450697111,0.45117011700000004,0.45182464499999997,0.452023295,0.452251772,0.452720672,0.453193472,0.453256532,0.453654809,0.45406271099999995,0.454284809,0.454492526,0.454536556,0.45427898299999997,0.454838878,0.454529208,0.455356512,0.45532295700000003,0.45555711499999996,0.455620965,0.455567342,0.45578324,0.455988042,0.456361788,0.45611069000000004,0.456353334,0.456583047,0.45633386800000003,0.45675924,0.456769955,0.456515796,0.45676165599999996,0.45702512700000003,0.457037342,0.457309048,0.457076857,0.45697397300000003,0.456968378,0.457314731,0.457430574,0.457557101,0.45776632899999997,0.457385761,0.457606552,0.4577369,0.45761792599999995,0.45774209,0.45801934099999997,0.45802368299999996,0.45774051,0.457992746,0.458243068,0.458069646,0.45819015399999996,0.458050195,0.458256316,0.458260683,0.458380234,0.458495827,0.45845477,0.45817502,0.45865492799999996,0.458503938,0.458784884,0.458762325,0.458363544,0.458731836,0.459424073,0.458889236,0.458745891,0.459487587,0.458425031,0.45915479000000003,0.459255007,0.458989331,0.45879896800000003,0.459132953,0.45871228999999997,0.459053947,0.45936348,0.459025383,0.45922735,0.45934519100000004,0.45900302800000004,0.459374468,0.459263242,0.459120432,0.45937359600000005,0.45943786600000003,0.459622458,0.459558273,0.45935863,0.459200186,0.459550305,0.459858964,0.459486843,0.459187469,0.459265382,0.459604332,0.459493066,0.459530965,0.459599406,0.45952200800000004,0.459689042,0.459364791,0.459616806,0.459694328,0.45965703199999997,0.45978914200000004,0.459730233,0.45958665800000004,0.459613551,0.45971322800000003,0.45966206,0.459357358,0.45923079299999997,0.45949956799999997,0.459346665,0.45954378999999995,0.459507698,0.459503786
