C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
437,0.054966191,0.06295672,0.07632486399999999,0.091635323,0.09914013399999999,0.10761427500000001,0.11733024,0.125495891,0.132752105,0.139585527,0.14888858700000002,0.15750598899999999,0.164744181,0.17100043599999998,0.176707408,0.18081239,0.184659323,0.189196673,0.19250868800000004,0.19530395,0.19855842799999998,0.201803211,0.204868089,0.207786403,0.21038044400000003,0.21249481699999997,0.214826117,0.216673787,0.21802634199999998,0.219632323,0.22083462999999998,0.22345145900000002,0.22560333500000002,0.22750805500000004,0.229244298,0.230979987,0.23182875700000005,0.23250777,0.23358292300000005,0.233827287,0.235111305,0.23514689,0.23553248799999993,0.23571556399999993,0.23591194100000001,0.23607369299999992,0.23546143099999994,0.23577617799999995,0.23618796399999997,0.23584136599999994,0.23598464500000005,0.23559673599999997,0.23557754200000003,0.23596435299999996,0.23588296500000006,0.2356819,0.23563125399999996,0.235144696,0.23401142500000005,0.23463730299999996,0.23444352700000004,0.23453642399999997,0.234423787,0.2345444459999999,0.234356495,0.23469943199999999,0.23451866799999999,0.234305981,0.2350213929999999,0.23460312699999997,0.2341895890000001,0.234469759,0.234338916,0.23461201899999995,0.2344284849999999,0.23428577300000009,0.23431224800000006,0.233690787,0.23373681599999996,0.234474646,0.234135451,0.23403896899999999,0.23412121899999994,0.23470324900000006,0.23471329500000004,0.23350759599999993,0.23342492199999998,0.232565825,0.23232029200000004,0.23199273500000006,0.2321255849999999,0.23195031700000002,0.23119263200000006,0.23146105699999997,0.230686183,0.2304045640000001,0.230449892,0.23057419099999998,0.23092981600000007,0.23029777899999992,0.229882798,0.22964668100000007,0.229213263,0.23053532300000001,0.230055805,0.23049153899999997,0.230265599,0.229436922,0.22880966300000005,0.229579152,0.22963954100000006,0.22988375299999997,0.22843114099999995,0.228624037,0.228876552,0.22955690699999998,0.2292763,0.2295131090000001,0.23068477399999998,0.23037221399999996,0.230372802
436,0.063658284,0.071547284,0.085334048,0.101104664,0.10858364200000001,0.11746620200000002,0.127252377,0.13590575600000002,0.14333762900000002,0.149976442,0.16000836699999998,0.168784758,0.17563481600000003,0.18278622,0.188857137,0.192907675,0.196548561,0.201170696,0.204383763,0.207943906,0.21090146099999998,0.214189832,0.217811799,0.22067383299999999,0.22327173000000003,0.22542321699999998,0.22787664100000002,0.22990903700000004,0.231166985,0.233063398,0.23483772199999997,0.23692093100000006,0.23929296200000005,0.24110479399999996,0.24277250799999994,0.244685174,0.24600228600000007,0.2466559829999999,0.24785045700000008,0.24799480900000004,0.24964127599999997,0.249953451,0.25029906699999993,0.250001193,0.250440895,0.25041996199999994,0.25047492699999996,0.25022551699999995,0.25075311199999994,0.2502045009999999,0.25053694700000007,0.25068084699999993,0.25008282699999995,0.25076129699999994,0.250748082,0.25030769799999997,0.250575231,0.24968234,0.24875259400000005,0.249242831,0.2491563710000001,0.24930116599999996,0.249006391,0.249575196,0.24938269300000004,0.24978822499999997,0.24969761499999998,0.249582902,0.24985695799999996,0.2495398849999999,0.24934050400000007,0.249339176,0.249736587,0.24971847400000002,0.24934906199999995,0.24963191900000004,0.2491961960000001,0.248693693,0.24895448999999992,0.24931564100000003,0.24882921600000008,0.249410279,0.249441492,0.24946753100000008,0.24991045,0.248660306,0.248503837,0.24735457700000008,0.24735220200000008,0.24707364900000006,0.24757520199999994,0.24709383899999993,0.24679616999999998,0.246089766,0.245821862,0.24529420700000004,0.24530010299999994,0.24553934499999996,0.24591694900000005,0.245040099,0.24491092399999992,0.244683647,0.24446100000000004,0.24553318199999996,0.24529352300000007,0.245864533,0.24509725300000007,0.24437442099999995,0.24376439800000005,0.244677394,0.24503734300000002,0.24489589899999997,0.24304169900000006,0.24398133099999997,0.24396112700000006,0.244613415,0.24419318,0.244887493,0.24562867099999997,0.24556252599999995,0.24571764099999993
435,0.072893679,0.08119761,0.09494065400000001,0.110843635,0.11850054499999998,0.128024681,0.137901812,0.146537978,0.15418544,0.161522232,0.17110584699999998,0.180735147,0.187768879,0.19445853200000002,0.201345812,0.204746021,0.209101445,0.21428468600000003,0.21722025700000003,0.22086212899999996,0.223734637,0.22767315000000002,0.23048530399999997,0.233993534,0.23636480500000004,0.23920151399999998,0.24186437200000002,0.24370536600000003,0.245554063,0.24723247699999998,0.24900038400000002,0.251076436,0.25350324300000004,0.25510957999999995,0.257395405,0.25912135700000005,0.2605872450000001,0.26157869199999995,0.26283462700000004,0.263111883,0.264041604,0.264773563,0.26527641199999996,0.26488212099999997,0.26567314500000005,0.265323301,0.26563252699999995,0.265513679,0.266044009,0.26535108099999993,0.2656576060000001,0.265482491,0.26561746099999994,0.265815119,0.26568286799999996,0.26552375699999997,0.265672036,0.26522481500000006,0.26429937700000006,0.264759938,0.264643611,0.26468155799999993,0.264958464,0.2650360049999999,0.26482109499999995,0.26498654200000005,0.265036218,0.26491316200000004,0.265180631,0.26496157899999995,0.26484585000000005,0.26546044199999996,0.26518286199999996,0.265018486,0.264785873,0.2653218070000001,0.26493786900000005,0.264230838,0.264848714,0.26495880299999996,0.26458192,0.2649795730000001,0.265087427,0.2654272240000001,0.26532479,0.26426236000000003,0.263640126,0.26357241,0.262954213,0.262428902,0.26288980399999995,0.26238379199999995,0.2621932800000001,0.26155440100000005,0.261090061,0.260993911,0.26082987,0.26060316299999997,0.2615139510000001,0.26069789599999993,0.2604301,0.26042342100000004,0.26029092600000003,0.261207792,0.260242022,0.261133254,0.26058893800000005,0.25969885699999995,0.25920802600000004,0.259950755,0.2606533240000001,0.26039028499999994,0.258669025,0.259295787,0.25919681800000005,0.26021777300000004,0.25988045700000006,0.260314621,0.26087758000000005,0.2611745409999999,0.26075641699999996
434,0.082455667,0.090785389,0.104964477,0.12129128,0.128893737,0.138674923,0.148723546,0.157215778,0.165695733,0.17252451800000002,0.18277208,0.19235833100000002,0.199596999,0.20698651299999998,0.21312254600000002,0.217595003,0.22175456100000002,0.226874604,0.23056138600000003,0.23369535599999997,0.23696759399999998,0.24088982900000003,0.243667322,0.247294892,0.24981718300000003,0.25278434800000005,0.255458811,0.25760851100000004,0.259333259,0.2613118,0.262830055,0.26529151,0.26803717299999996,0.269661748,0.271833773,0.27341688900000005,0.27510121900000006,0.27564261599999995,0.277153022,0.278100259,0.279281985,0.2796128969999999,0.279867679,0.279684281,0.280667773,0.280696508,0.28069381799999993,0.2806103889999999,0.281023625,0.279843234,0.281126753,0.280485702,0.280853295,0.28088172199999994,0.28089661899999996,0.28103577199999996,0.28109827,0.28021548900000004,0.279327376,0.279984597,0.279931135,0.279637201,0.280027225,0.28021276799999995,0.28014387799999996,0.280296403,0.28028643099999995,0.280225645,0.2808762939999999,0.28026795299999996,0.280392811,0.280406916,0.28011524899999996,0.28049183099999997,0.280136458,0.2802320180000001,0.280142342,0.27962361700000005,0.279990443,0.28037244299999997,0.2803210100000001,0.28059235400000004,0.280151401,0.2806190930000001,0.280571625,0.279629777,0.27965852999999996,0.278829189,0.27826533500000006,0.27785760700000006,0.27863743499999993,0.27783348799999996,0.27761070500000007,0.277391445,0.276509146,0.27607216200000007,0.276767266,0.27631933900000005,0.27689559500000005,0.276330659,0.275446706,0.275815249,0.275615394,0.27673929399999997,0.27604933500000006,0.27679663099999996,0.2758177190000001,0.275008708,0.27468784300000004,0.27530044899999995,0.275937844,0.27575735199999996,0.27417182900000003,0.27438949999999995,0.27452737800000004,0.27542485000000005,0.27536494300000003,0.27539058400000005,0.276577375,0.27615310699999995,0.276150349
433,0.092315242,0.100752521,0.115442192,0.13183699100000001,0.13985509,0.14944432900000001,0.16000633,0.168801759,0.17697479900000002,0.184828225,0.194843141,0.204797557,0.211528938,0.219427076,0.22651834199999998,0.230636844,0.23465269499999997,0.24004720100000002,0.243742185,0.247380253,0.25051223899999997,0.254490122,0.258027931,0.261241627,0.26422067400000004,0.266629452,0.269717321,0.27160520899999996,0.27357780000000004,0.275242859,0.27745913899999997,0.27999113700000006,0.282342505,0.28464697799999994,0.286466715,0.28827932700000003,0.29012671,0.2908368309999999,0.292557697,0.29331220199999997,0.2942129499999999,0.294690997,0.29519005,0.29519474599999995,0.29584572900000006,0.29611181499999994,0.295941409,0.296144761,0.29653054199999995,0.295967899,0.29609382900000003,0.296199719,0.29629379499999997,0.29662870099999994,0.29645059100000004,0.29672751799999997,0.2968525719999999,0.29565542300000003,0.2950097020000001,0.29536140099999997,0.2958229440000001,0.295615226,0.29558637100000007,0.29573195899999993,0.296107947,0.29630904,0.295901741,0.29642265600000006,0.2962843719999999,0.2961530739999999,0.29602747400000007,0.296028678,0.2964183779999999,0.29594346699999996,0.29592715599999997,0.29607827500000006,0.296157392,0.295557403,0.2956165209999999,0.29628886200000004,0.295984437,0.2964676540000001,0.296476226,0.2966146700000001,0.2968655,0.29567473499999997,0.29511126600000004,0.29470290600000004,0.294072746,0.294046173,0.29428611399999993,0.293579838,0.293148961,0.293250613,0.29266768,0.2918982790000001,0.2922049729999999,0.29180624099999997,0.2928904320000001,0.29179913199999996,0.291443585,0.2913288500000001,0.291108692,0.2920029249999999,0.29165087700000003,0.292342125,0.291451174,0.29122945499999997,0.29052262100000004,0.291057232,0.29135853200000006,0.29137106199999996,0.29001550499999995,0.29029688,0.29017080100000003,0.291136096,0.290808622,0.29114909200000005,0.29195337099999996,0.291903932,0.29211898699999994
432,0.103825626,0.11233914,0.127105192,0.14352658100000001,0.151969532,0.162101096,0.172494072,0.18159551100000002,0.19014608900000002,0.197919789,0.20850087899999997,0.218265322,0.22600009199999999,0.233360827,0.240850412,0.24490276700000002,0.249215433,0.254988982,0.258642556,0.262061432,0.265458074,0.26961230999999997,0.273152313,0.276538235,0.279626292,0.28241402399999993,0.28540318600000003,0.287144521,0.289552777,0.291249925,0.29331133899999995,0.29580788100000005,0.29885803099999997,0.30097426400000005,0.30322983800000003,0.30505378800000005,0.30701336600000007,0.30799471999999994,0.309201987,0.31001867299999997,0.31113091299999995,0.31189420599999995,0.311770286,0.31211589799999995,0.31278992800000005,0.31268366599999997,0.313020654,0.31258438199999994,0.31326219499999997,0.31294197199999996,0.313053786,0.3129494829999999,0.312857811,0.313647765,0.31309469700000003,0.313326577,0.3135538729999999,0.312799006,0.3120656460000001,0.31243372199999997,0.31244083600000006,0.312602238,0.3126250770000001,0.31295725899999993,0.31286426600000006,0.312930116,0.312722709,0.312793399,0.313347633,0.31362488199999994,0.31339831100000004,0.312903515,0.3136069589999999,0.31290403599999994,0.3136006349999999,0.313276463,0.3131810930000001,0.3126983870000001,0.31282182999999997,0.313276011,0.3130684450000001,0.3134061450000001,0.31348927699999996,0.313657269,0.31383753000000003,0.312920866,0.31205572800000003,0.31183856,0.31134506500000003,0.31095047900000006,0.3113051539999999,0.310989383,0.31037810500000007,0.31018737500000004,0.30984598799999996,0.30918825800000005,0.30931548899999994,0.30929531600000004,0.31016581200000004,0.30915167899999996,0.308537058,0.3084206970000001,0.30830826,0.309247183,0.30852828200000004,0.30966713999999995,0.30877862,0.3077824699999999,0.30753110100000003,0.30808393199999995,0.308202565,0.30832359,0.30681026499999997,0.307120112,0.307354267,0.30838324400000006,0.307783169,0.3081845310000001,0.30939433800000005,0.30926092299999997,0.30908879199999995
431,0.115699609,0.12426348499999999,0.139290725,0.156297223,0.164841414,0.174717123,0.18601515100000002,0.19500883700000002,0.204074829,0.21146855799999997,0.222623052,0.23280344700000002,0.24051307700000002,0.24866106,0.25510527,0.260114225,0.264479766,0.26988494799999996,0.27380223800000003,0.277889988,0.28119943599999997,0.285391379,0.289223488,0.292844474,0.295649009,0.298759067,0.301685322,0.30411042200000005,0.3058796,0.30816415399999997,0.30997911300000003,0.313022034,0.315322996,0.317799477,0.31988350099999996,0.32191879,0.32371817700000005,0.324604154,0.32620092200000006,0.327006606,0.32837755299999993,0.32912185299999996,0.329073827,0.32935065399999996,0.32988423,0.329879884,0.3302085429999999,0.3302927189999999,0.330993137,0.330103158,0.3307922470000001,0.330826592,0.330452474,0.33132019199999996,0.33098362800000003,0.3309432539999999,0.3309167209999999,0.330512296,0.32974824300000005,0.33022869899999996,0.330087417,0.33019247099999993,0.3299387530000001,0.330547273,0.33074351700000004,0.330980308,0.33072957199999997,0.330564553,0.331268793,0.33098403099999996,0.33085990900000006,0.33085258500000003,0.3310768009999999,0.33109448399999997,0.33092058299999993,0.33142527600000005,0.3311667140000001,0.330420578,0.3308090899999999,0.331101353,0.3311152500000001,0.331168722,0.33136427699999993,0.33155153300000006,0.33199958800000007,0.33086736299999997,0.330145758,0.329705445,0.329268106,0.32864169900000006,0.32903642999999994,0.32864880399999996,0.328494643,0.32773097000000007,0.32788754,0.3268387380000001,0.327290376,0.327109772,0.32770006900000004,0.326861846,0.326571206,0.32627552000000004,0.3262920960000001,0.32747713199999995,0.3264708580000001,0.327731299,0.326851071,0.325743758,0.32522821,0.326238351,0.326438526,0.32638033,0.324642235,0.3250933749999999,0.32518862400000004,0.3259038040000001,0.325978894,0.3259743180000001,0.32688437400000003,0.327029562,0.326574801
430,0.128809319,0.13731062500000002,0.15267529200000002,0.169838219,0.17853745299999998,0.18872370200000002,0.20026922600000002,0.209930111,0.218674388,0.226842274,0.238200252,0.24801997099999998,0.25538473,0.264022001,0.271615241,0.276166078,0.280862621,0.28619360699999996,0.290372513,0.293982183,0.297956852,0.301804588,0.306136104,0.30930489099999997,0.31286785100000003,0.315799739,0.318539174,0.320718394,0.32319126400000003,0.325475877,0.327513108,0.33001937600000003,0.333099877,0.33553254099999996,0.337758821,0.340158493,0.34175500400000003,0.34276097699999997,0.34415806700000007,0.34506877300000005,0.3464594179999999,0.347325879,0.34754350300000003,0.34776268199999993,0.34824573700000006,0.3482153149999999,0.3483353149999999,0.34882995399999994,0.349186624,0.348838471,0.34881705400000007,0.3484956349999999,0.34885043400000004,0.34960444199999996,0.34890382,0.3492128149999999,0.349591223,0.34899437200000005,0.34798337700000004,0.34862677799999997,0.34871145300000006,0.34837928399999996,0.349054717,0.34911750799999997,0.349086455,0.34930564,0.34957065600000004,0.34942426000000004,0.34981992399999995,0.3495021829999999,0.3493170480000001,0.349611048,0.3498639659999999,0.349682556,0.349824394,0.34975096000000006,0.35011266500000005,0.34888124200000004,0.349176084,0.34952018500000004,0.34978278800000007,0.35005878600000007,0.35068200799999993,0.3503818500000001,0.350368554,0.34928302899999997,0.34912482300000003,0.34831171800000005,0.34787852500000005,0.34740173399999996,0.34765763399999994,0.346839915,0.346650331,0.34646991700000007,0.34615125,0.3450154310000001,0.34556716099999996,0.34564803499999996,0.34633635500000004,0.34531312299999994,0.3448081049999999,0.345190502,0.34513198700000003,0.345576333,0.3449259050000001,0.34613340699999995,0.34540745400000006,0.344100905,0.3440510990000001,0.34438051999999997,0.34493868000000005,0.3448177459999999,0.34316182399999995,0.34337096899999997,0.34396143700000004,0.34438566400000004,0.344420186,0.3447324620000001,0.34588728700000004,0.34551047999999995,0.34523608799999994
429,0.142703189,0.15151785699999998,0.16721760700000002,0.184677223,0.19356321499999998,0.2041823,0.215987515,0.22556309300000002,0.234578978,0.242529706,0.254069214,0.26448068999999996,0.272515079,0.281327064,0.2886899,0.293289687,0.298109988,0.30388810200000005,0.308053958,0.311798841,0.31590955,0.32011275100000003,0.32368041700000005,0.32733982599999994,0.330723521,0.33314701299999994,0.337150225,0.33939815100000004,0.34156434799999996,0.343734698,0.34573032400000003,0.34906801699999995,0.35181482,0.353852195,0.35674375199999997,0.35868236200000003,0.36079531200000003,0.36204620899999995,0.3635534050000001,0.364273215,0.3656696359999999,0.365833438,0.36671279599999995,0.366648793,0.3675983530000001,0.36743159299999995,0.3677031989999999,0.368026769,0.36853077300000003,0.3681318429999999,0.36841579300000005,0.36815517,0.36833943,0.36882457299999993,0.36837964200000006,0.36888389999999993,0.369267393,0.36791178999999996,0.36737765600000005,0.36789853799999994,0.36834443400000005,0.36820330599999995,0.36847399000000003,0.368550257,0.368834054,0.36882801900000006,0.369018678,0.368926113,0.369386769,0.369266235,0.3692963020000001,0.36910735299999997,0.36950201399999993,0.369360798,0.3692047839999999,0.368814375,0.3696473920000001,0.3683814080000001,0.36902353499999996,0.369553479,0.3695775480000001,0.36974871200000003,0.369697391,0.369958738,0.369836221,0.36877287999999997,0.36824877600000006,0.367789425,0.367698418,0.36725306199999996,0.36705832799999993,0.366691609,0.36662831500000004,0.366306775,0.36559813500000005,0.36510680100000004,0.36519258899999996,0.365103117,0.36568804900000007,0.36533107,0.36438762699999994,0.3641448970000001,0.364457162,0.365029171,0.3647777320000001,0.36524291799999997,0.364657565,0.363160104,0.363742829,0.36401207599999996,0.364589708,0.364373493,0.36236254700000003,0.36278331099999994,0.36317248300000005,0.36379438100000006,0.363600358,0.36399131900000004,0.365181913,0.36525078999999994,0.36533974199999997
428,0.157684172,0.16647178099999999,0.18247243400000002,0.199677205,0.208979356,0.22016246300000003,0.231737793,0.24187040699999998,0.251259161,0.259220189,0.27055292599999997,0.281639529,0.28998261000000003,0.298621536,0.306310277,0.311145809,0.31595224499999996,0.321657706,0.32614830100000003,0.33003643099999996,0.333598418,0.33846119900000005,0.34235489399999997,0.346148936,0.34970865900000003,0.352681103,0.35574072599999995,0.358212713,0.36049295,0.36295320200000003,0.36505290999999995,0.36754022199999997,0.371207379,0.37322676,0.37578452799999995,0.37816804700000006,0.38024584400000006,0.38130097899999993,0.3826258520000001,0.383807684,0.38534510199999994,0.386055002,0.38636885499999996,0.386780232,0.3870458440000001,0.38743596,0.3873269589999999,0.387630928,0.387995989,0.38749148,0.3879851900000001,0.38804437999999997,0.38810697000000005,0.38865413800000004,0.388270735,0.38827224399999993,0.388953604,0.38785426,0.38694842500000004,0.38761068899999995,0.38770012600000003,0.38827137999999994,0.388163304,0.3883736179999999,0.388605341,0.38876014999999997,0.388580504,0.388643604,0.38933604,0.389207416,0.3893556880000001,0.389202379,0.38930294499999996,0.38904499699999995,0.3889734079999999,0.38938770600000006,0.389662599,0.38893168200000006,0.38886069199999995,0.389598663,0.38948456600000003,0.38971073700000003,0.389624651,0.389708696,0.39037222000000005,0.389032613,0.388704509,0.387821858,0.38744059900000005,0.38663514200000004,0.387079799,0.386717106,0.3865426310000001,0.386613632,0.385543584,0.384991964,0.384840689,0.384947798,0.3861232670000001,0.38485951399999996,0.38445193499999997,0.3842489720000001,0.3837787140000001,0.3853578999999999,0.38474281200000005,0.3852426889999999,0.384387334,0.383861107,0.3836276110000001,0.38345153,0.38431056100000005,0.384071002,0.38236768600000004,0.3824419929999999,0.382806553,0.384342748,0.3835250800000001,0.384088333,0.38549066900000006,0.38501333699999996,0.38478451299999994
427,0.17257985,0.18158476699999998,0.197893346,0.215823032,0.22493048799999998,0.236301009,0.248099339,0.25794122500000005,0.267844329,0.27622912299999997,0.287734292,0.29868607599999997,0.307673804,0.316164161,0.324344223,0.32860838,0.334144559,0.340002275,0.344176672,0.34775862399999996,0.352223525,0.356821195,0.361122445,0.36476565099999997,0.3683463720000001,0.3714765179999999,0.37458706499999994,0.37719248800000005,0.37972507800000005,0.38197796900000003,0.38357314499999995,0.38717682700000006,0.390060804,0.39252809,0.39538578999999996,0.397711697,0.39981767700000004,0.40040027499999997,0.4023110160000001,0.40333585699999996,0.4046968799999999,0.40566373099999997,0.40606004399999995,0.406027009,0.4064762860000001,0.40682667799999994,0.40727136499999994,0.40742236899999995,0.407427369,0.40749384999999994,0.40752469,0.407918392,0.407932391,0.408561442,0.407583904,0.4083004659999999,0.4086865559999999,0.407720293,0.40683800800000003,0.4072125649999999,0.408042071,0.40772642699999995,0.40780605700000006,0.40831530699999996,0.40846075400000004,0.40846258700000004,0.408625818,0.40872752600000006,0.408965472,0.409232073,0.408962877,0.40890519299999994,0.40895666499999994,0.408859175,0.40902995099999995,0.40913454400000004,0.4090647660000001,0.40825628,0.408592898,0.40945615599999996,0.4093809420000001,0.409712575,0.409597415,0.409864706,0.41029982,0.40896281999999995,0.408046958,0.40758258,0.40724935400000006,0.40654798700000006,0.40719081299999993,0.4064071779999999,0.40662694900000007,0.40605708500000004,0.405534033,0.4050765110000001,0.404931755,0.404851765,0.4059277200000001,0.4047893699999999,0.40412941299999994,0.404036963,0.40421338900000003,0.40488351499999997,0.4041954630000001,0.40489175899999996,0.404402146,0.4032484049999999,0.402785316,0.40353469099999995,0.4044494350000001,0.403915237,0.40217308500000004,0.402564748,0.402738273,0.40403211299999997,0.40323096999999997,0.4041929820000001,0.40527927399999997,0.4047100619999999,0.40457907400000004
426,0.189155247,0.19853616600000001,0.21490008400000002,0.23301182099999998,0.242377126,0.253927472,0.265558898,0.275949875,0.285594898,0.29457802699999996,0.306374063,0.31726852000000005,0.326208271,0.33499381,0.343363363,0.348619058,0.353429541,0.3593004550000001,0.36363476400000005,0.36790780399999995,0.371721383,0.37620467,0.38050687800000005,0.385020489,0.388518664,0.391564954,0.39473568000000003,0.39765157000000007,0.399894373,0.40227627,0.40420540800000004,0.407228874,0.41091891700000005,0.41308921499999995,0.415679307,0.418213179,0.42017617400000007,0.42132708899999993,0.42330696,0.424076405,0.4254886,0.42617432499999996,0.426954135,0.42736014999999994,0.427931092,0.428201453,0.4281119419999999,0.428192488,0.428858211,0.42834512999999996,0.428895425,0.42880942,0.42872376199999995,0.42977054299999995,0.428831875,0.4291870099999999,0.429358134,0.42873847100000007,0.42803488,0.42797867999999994,0.42828037900000004,0.42887607399999994,0.428695677,0.428991393,0.429576965,0.429528979,0.42958938,0.42954757200000004,0.430256022,0.42992442499999994,0.429872366,0.42996757399999996,0.43047661299999995,0.430136662,0.4303746799999999,0.430343037,0.430591433,0.429851431,0.4301918589999999,0.430383183,0.43077403300000006,0.43098886700000005,0.430785474,0.43088793700000005,0.431286988,0.429796411,0.429374087,0.428804481,0.428178992,0.428018755,0.4281502319999999,0.42794716099999996,0.42763904100000005,0.427161459,0.42657477899999996,0.4258453590000001,0.425953088,0.42610967600000005,0.4269242390000001,0.4253427169999999,0.425030601,0.425058386,0.42523770800000005,0.42607920999999993,0.42517194700000005,0.425882843,0.42552923100000006,0.42424496,0.423685137,0.424445689,0.425080781,0.42496482199999996,0.423020987,0.42308188999999996,0.423332025,0.42438107199999997,0.42440348299999997,0.42468729800000005,0.425620126,0.425641728,0.425831816
425,0.206622337,0.215603115,0.232519164,0.25055588399999995,0.260661037,0.271582513,0.284011625,0.29476814399999995,0.30481785899999997,0.313288525,0.325328379,0.336669408,0.345434855,0.355090793,0.362899623,0.367942589,0.373384513,0.37973268800000004,0.384033443,0.388491977,0.392370628,0.396954555,0.401213026,0.40544932399999994,0.408948949,0.412444084,0.415274778,0.41828583399999997,0.42053310699999996,0.42323939899999996,0.42522209,0.428669131,0.43167500300000006,0.433922519,0.437015837,0.43943852800000005,0.441556662,0.442902268,0.44400727500000003,0.44510580499999997,0.4469973589999999,0.44782946599999995,0.44817905,0.448475564,0.44883283000000007,0.44937062699999997,0.44949677499999996,0.44951296899999993,0.45036890500000004,0.450179436,0.4502731790000001,0.45015392099999996,0.450045287,0.450825037,0.45060894100000004,0.45057169799999996,0.4510955099999999,0.450289069,0.4496124840000001,0.449395483,0.4498461130000001,0.449894809,0.44993902900000005,0.45044350599999994,0.45068965400000005,0.45116355799999996,0.45102719999999996,0.450866137,0.45141924099999997,0.45203932599999996,0.4512353760000001,0.45178310200000005,0.45186292399999994,0.45115037699999994,0.4515025709999999,0.451799462,0.452031147,0.45106577700000006,0.45162313899999995,0.451830855,0.4516852370000001,0.4525498170000001,0.45243554799999997,0.4527150230000001,0.45259037600000007,0.451258374,0.451209407,0.450522663,0.449938441,0.449577279,0.449701849,0.44951795799999994,0.44897850400000006,0.449245032,0.44813377899999995,0.447501712,0.44751807899999996,0.44766171200000004,0.4483137450000001,0.44726005199999996,0.4467068799999999,0.44664177000000005,0.44622232400000006,0.447294251,0.4466836300000001,0.4478321839999999,0.446797346,0.4457730769999999,0.44535187900000006,0.4461008289999999,0.4465390410000001,0.4463672249999999,0.444490293,0.44506613799999994,0.44514444200000003,0.44610078100000006,0.445712054,0.446376718,0.44717470300000006,0.447243128,0.44673009499999994
424,0.224755466,0.23383139200000003,0.25072095299999997,0.26930948600000004,0.279241291,0.290878426,0.303167916,0.31385194400000005,0.324046236,0.33303579499999997,0.345054931,0.356939523,0.365350198,0.375042706,0.38335298599999995,0.388553017,0.39403249100000004,0.400154248,0.40484133600000005,0.408877597,0.41332669,0.417807697,0.422080459,0.426459097,0.4300092280000001,0.43347244499999993,0.43670400099999995,0.439572073,0.44187638300000004,0.444380538,0.44659838399999996,0.449945882,0.45331718499999996,0.45580178400000004,0.45799665,0.461007335,0.46311502800000004,0.4644363389999999,0.46615806400000004,0.467085227,0.4687664899999999,0.4690604119999999,0.469885777,0.47006212199999997,0.4707760700000001,0.470952579,0.4708573279999999,0.47134453,0.47171500099999997,0.47126848599999993,0.471735773,0.471912687,0.471686226,0.47242547999999995,0.47189921199999996,0.4723485369999999,0.472679768,0.47185375800000007,0.47088842900000005,0.47122879799999995,0.471573777,0.47192755399999997,0.471933884,0.472887854,0.472702053,0.472926757,0.473184713,0.472978856,0.47322158999999997,0.47324194099999994,0.4729306120000001,0.473125574,0.4737363929999999,0.473436701,0.4734739579999999,0.47358456000000004,0.47384281100000003,0.473079492,0.47329816999999996,0.473678884,0.47408261500000004,0.474166061,0.4742817079999999,0.4744496330000001,0.47427490800000005,0.473010182,0.47284372100000005,0.47234621500000007,0.47143137700000004,0.471144141,0.47155959299999994,0.471256012,0.470702457,0.47083672900000006,0.469517765,0.469244207,0.469638208,0.469345734,0.470074989,0.46852175499999993,0.468540092,0.46840379900000007,0.46834079000000006,0.469165693,0.46836764500000005,0.469250839,0.468383864,0.46750091799999993,0.466983233,0.468034559,0.46822171,0.4677211539999999,0.466207037,0.46675263199999995,0.46683091,0.468136938,0.46783947000000004,0.46795384500000003,0.46904305599999996,0.46859504399999996,0.46893354899999995
